Node,Kcores,Participated,Avg_Cascade_Size
266665,3,0,0.0
266593,2,0,0.0
170505,1,0,0.0
294788,2,0,0.0
111346,2,0,0.0
75349,4,0,0.0
28227,1,0,0.0
327838,1,0,0.0
290350,1,0,0.0
175650,7,8,0.0
261790,1,10,0.0
234580,1,11,0.0
179290,2,0,0.0
112841,2,0,0.0
29635,2,0,0.0
329371,1,0,0.0
313087,1,0,0.0
309534,1,0,0.0
309253,1,0,0.0
256899,1,0,0.0
255998,1,0,0.0
241934,1,0,0.0
239556,1,0,0.0
226682,1,0,0.0
173927,1,0,0.0
163618,1,0,0.0
156804,1,0,0.0
142567,1,0,0.0
141529,2,0,0.0
129956,1,0,0.0
127387,1,0,0.0
127230,1,0,0.0
120727,2,0,0.0
110655,1,0,0.0
70572,1,0,0.0
74475,1,0,0.0
74333,1,0,0.0
73598,1,0,0.0
46322,2,0,0.0
45523,1,0,0.0
18134,1,0,0.0
12253,2,0,0.0
8879,1,0,0.0
3603,1,0,0.0
175633,2,17,0.0
3145,2,19,0.0
175632,2,0,0.0
295183,1,0,0.0
175623,2,3,0.0
175615,10,1,0.0
175611,2,13,0.0
214615,1,0,0.0
521,2,0,0.0
175610,2,0,0.0
45257,2,0,0.0
175606,1,0,0.0
223878,1,0,0.0
20215,1,0,0.0
319707,2,0,0.0
318849,2,0,0.0
316789,1,0,0.0
273239,2,0,0.0
263532,1,0,0.0
141308,1,0,0.0
101981,2,0,0.0
56881,2,0,0.0
35995,1,0,0.0
23333,2,0,0.0
469,1,0,0.0
175580,7,15,0.0
83536,3,0,0.0
187420,2,0,0.0
180635,1,0,0.0
158213,2,0,0.0
106475,2,0,0.0
58130,2,0,0.0
30349,1,0,0.0
175575,2,3,0.0
175574,2,1,0.0
175570,2,1,0.0
203804,2,0,0.0
258863,1,0,0.0
257784,1,0,0.0
203569,1,0,0.0
48332,2,0,0.0
42628,1,0,0.0
257946,1,14,0.0
222339,1,1,0.0
335860,1,0,0.0
328463,1,19,0.0
271698,1,0,0.0
247240,1,0,0.0
202712,1,6,0.0
161777,1,0,0.0
94134,1,0,0.0
88049,1,21,0.0
21461,1,0,0.0
15938,1,0,0.0
175504,8,23,0.0
192421,1,0,0.0
128995,1,0,0.0
175490,19,46,0.0
175486,2,9,0.0
2386,2,0,0.0
330636,2,0,0.0
265615,1,0,0.0
147365,2,0,0.0
136326,2,0,0.0
38394,2,0,0.0
3991,1,0,0.0
175440,1,0,0.0
119699,1,0,0.0
66594,1,0,0.0
280522,2,0,0.0
163170,2,0,0.0
148134,2,0,0.0
112578,2,0,0.0
99084,2,0,0.0
88602,2,0,0.0
88596,3,0,0.0
79826,2,0,0.0
75891,2,0,0.0
50502,2,0,0.0
175417,14,1,0.0
312805,2,0,0.0
295189,2,0,0.0
293961,2,0,0.0
288705,1,0,0.0
284248,2,0,0.0
280969,1,0,0.0
263130,2,0,0.0
262642,2,0,0.0
257061,1,0,0.0
249969,2,0,0.0
242968,2,0,0.0
212052,2,0,0.0
185347,1,0,0.0
181151,1,0,0.0
173941,1,0,0.0
133012,1,0,0.0
124950,1,0,0.0
98804,2,0,0.0
85723,2,0,0.0
61881,1,0,0.0
59859,1,0,0.0
54049,1,0,0.0
25901,1,0,0.0
21342,1,0,0.0
175391,2,0,0.0
50723,2,0,0.0
175388,2,2,0.0
253477,1,0,0.0
214361,2,0,0.0
212951,1,0,0.0
146584,1,0,0.0
175385,2,1,0.0
329310,1,0,0.0
214173,1,0,0.0
200017,1,0,0.0
175947,1,0,0.0
85865,2,1,0.0
175383,2,0,0.0
74066,2,0,0.0
51883,2,0,0.0
175381,4,17,0.0
276716,4,0,0.0
211434,2,0,0.0
154145,4,6,0.0
175377,1,3,0.0
322735,2,0,0.0
178834,1,0,0.0
149471,1,0,0.0
148013,4,22,0.0
121899,1,82,0.0
72661,2,1,0.0
70414,1,0,0.0
40462,1,0,0.0
26854,1,0,0.0
175350,2,1,0.0
224209,2,0,0.0
105376,2,0,0.0
175345,2,1,0.0
175336,1,2,0.0
285928,1,0,0.0
175333,2,0,0.0
126309,2,1,0.0
70582,2,0,0.0
175330,2,2,0.0
17229,1,0,0.0
7273,2,0,0.0
175328,2,1,0.0
26052,2,0,0.0
221639,2,0,0.0
175320,1,4,0.0
279022,1,0,0.0
175318,4,1,0.0
175316,1,5,0.0
175307,2,1,0.0
232591,2,0,0.0
175301,4,0,0.0
175296,2,2,0.0
236473,2,0,0.0
161664,1,0,0.0
175277,2,0,0.0
318346,2,0,0.0
34311,2,0,0.0
175275,4,0,0.0
331412,1,0,0.0
154490,1,0,0.0
151148,1,0,0.0
120782,1,0,0.0
99668,1,0,0.0
92509,3,0,0.0
96372,2,0,0.0
297264,3,0,0.0
278315,2,0,0.0
59360,2,0,0.0
12942,2,0,0.0
158372,2,0,0.0
111388,2,0,0.0
72720,2,0,0.0
175258,3,3,0.0
175246,1,2,0.0
210220,1,0,0.0
289096,2,0,0.0
218972,1,0,0.0
135078,1,0,0.0
122962,2,0,0.0
64990,2,0,0.0
13327,2,0,0.0
322379,2,0,0.0
300111,2,0,0.0
288580,2,0,0.0
272591,1,0,0.0
264893,2,0,0.0
241866,1,0,0.0
210874,1,0,0.0
193586,1,0,0.0
186276,1,0,0.0
179256,1,0,0.0
122317,2,0,0.0
355,2,0,0.0
271724,2,0,0.0
241513,1,0,0.0
126932,2,0,0.0
175227,1,3,0.0
186935,1,0,0.0
303627,2,0,0.0
208989,2,0,0.0
75544,2,0,0.0
175224,2,0,0.0
128898,2,0,0.0
175223,2,10,0.0
37519,2,0,0.0
175212,2,1,0.0
295899,1,0,0.0
235288,2,0,0.0
188507,2,0,0.0
166247,2,0,0.0
144194,2,0,0.0
105134,2,0,0.0
55414,2,3,0.0
30964,2,0,0.0
175201,2,9,0.0
175189,4,48,0.0
134667,2,0,0.0
175180,2,1,0.0
175175,2,11,0.0
193904,1,0,0.0
38335,2,0,0.0
175152,2,1,0.0
258521,2,0,0.0
237249,2,0,0.0
170597,1,6,0.0
117740,1,6,0.0
175125,8,3,0.0
184844,2,0,0.0
144882,1,0,0.0
142813,2,0,0.0
123217,1,0,0.0
38837,2,0,0.0
21542,2,0,0.0
12839,1,0,0.0
175121,1,0,0.0
175117,6,9,0.0
334295,2,0,0.0
312265,2,0,0.0
166597,3,0,0.0
164063,8,1,0.0
132349,1,0,0.0
26539,1,0,0.0
276372,2,0,0.0
61372,2,0,0.0
175094,1,2,0.0
175089,3,3,0.0
332941,2,0,0.0
315924,1,0,0.0
299693,1,0,0.0
299691,1,0,0.0
299690,1,0,0.0
299689,1,0,0.0
299688,1,0,0.0
299687,1,0,0.0
299685,1,0,0.0
279010,1,2,0.0
218740,1,0,0.0
218308,1,0,0.0
175063,1,0,0.0
175062,1,0,0.0
175061,1,0,0.0
175060,1,0,0.0
175055,1,0,0.0
137652,1,0,0.0
98479,2,3,0.0
89525,1,0,0.0
86479,2,21,0.0
64150,2,0,0.0
47280,4,0,0.0
36089,1,0,0.0
20152,2,91,0.0
315464,2,0,0.0
141687,1,0,0.0
48230,1,0,0.0
175075,2,39,0.0
322916,1,0,0.0
110120,1,0,0.0
20697,1,0,0.0
258995,2,0,0.0
249626,2,0,0.0
212824,1,0,0.0
181208,2,0,0.0
160592,2,0,0.0
148245,2,0,0.0
141845,2,0,0.0
121499,1,0,0.0
44864,2,3,0.0
321180,1,0,0.0
292822,1,0,0.0
201364,1,0,0.0
169972,1,0,0.0
112116,1,0,0.0
73386,1,0,0.0
175040,1,0,0.0
135140,1,0,0.0
26629,2,0,0.0
105516,1,0,0.0
52782,2,0,0.0
48943,1,0,0.0
175019,3,1,0.0
152000,3,4,0.0
145455,3,0,0.0
297164,1,0,0.0
291724,1,0,0.0
125108,2,0,0.0
92247,1,0,0.0
86080,1,0,0.0
63185,1,0,0.0
34357,2,1,0.0
312655,1,0,0.0
198195,1,0,0.0
185429,1,0,0.0
162977,1,0,0.0
156341,5,0,0.0
115417,1,0,0.0
65251,1,0,0.0
33519,2,0,0.0
21079,1,0,0.0
174996,1,0,0.0
174994,2,1,0.0
321758,1,0,0.0
280877,2,0,0.0
166065,1,0,0.0
150677,2,0,0.0
135666,1,0,0.0
309015,1,0,0.0
303939,2,0,0.0
268679,2,0,0.0
263174,1,0,0.0
243738,2,0,0.0
219716,2,0,0.0
173309,1,0,0.0
156663,1,0,0.0
141815,2,0,0.0
111781,2,0,0.0
97034,1,0,0.0
50608,3,0,0.0
11890,2,0,0.0
174985,3,15,0.0
174984,5,10,0.0
209623,2,0,0.0
174973,1,1,0.0
222742,1,0,0.0
336124,2,0,0.0
215184,1,0,0.0
211303,2,0,0.0
202214,1,0,0.0
166454,1,0,0.0
153198,3,39,0.0
143175,1,0,0.0
113877,1,27,0.0
108607,1,3,0.0
105298,4,0,0.0
97253,2,0,0.0
88234,3,0,0.0
46129,2,0,0.0
45947,2,0,0.0
31375,1,1,0.0
8870,2,0,0.0
5224,1,0,0.0
174954,11,2,0.0
336120,1,0,0.0
334996,2,7,0.0
324576,1,7,0.0
295691,1,0,0.0
287524,1,0,0.0
281116,1,0,0.0
271967,1,0,0.0
264360,1,0,0.0
256066,1,0,0.0
253084,1,0,0.0
225930,2,2,0.0
222247,1,0,0.0
212525,1,0,0.0
161503,3,0,0.0
104616,1,0,0.0
101089,1,1,0.0
93260,1,66,0.0
86326,1,0,0.0
84662,1,8,0.0
62007,1,0,0.0
16561,1,9,0.0
174944,4,4,0.0
53071,2,1,0.0
174927,4,17,0.0
238454,2,0,0.0
92527,2,0,0.0
174924,2,2,0.0
174919,2,1,0.0
135736,2,0,0.0
56410,1,0,0.0
327072,2,0,0.0
296427,2,0,0.0
296372,1,0,0.0
295057,1,0,0.0
193254,2,0,0.0
122827,1,0,0.0
80757,1,0,0.0
174890,1,2,0.0
264247,1,0,0.0
150419,1,0,0.0
130693,1,0,0.0
104335,1,0,0.0
65440,1,0,0.0
174874,2,1,0.0
174873,2,3,0.0
159119,1,0,0.0
319835,2,0,0.0
146147,2,0,0.0
123988,1,1,0.0
174846,2,4,0.0
174845,5,0,0.0
4859,1,0,0.0
174842,2,1,0.0
174841,6,0,0.0
161077,7,17,0.0
29251,2,0,0.0
174837,4,0,0.0
189482,1,0,0.0
169145,1,0,0.0
153135,4,0,0.0
116089,3,0,0.0
329879,1,0,0.0
326877,2,0,0.0
319529,1,0,0.0
315564,1,0,0.0
309796,1,0,0.0
309157,1,0,0.0
303320,2,0,0.0
300622,1,0,0.0
300115,1,0,0.0
293592,1,0,0.0
292808,1,0,0.0
290717,1,0,0.0
286010,1,0,0.0
281300,1,0,0.0
278407,1,0,0.0
270477,1,0,0.0
250033,1,0,0.0
232933,1,0,0.0
228934,2,0,0.0
227660,1,0,0.0
216932,1,0,0.0
204508,1,0,0.0
201883,2,0,0.0
200601,1,0,0.0
195375,2,0,0.0
184850,1,0,0.0
168200,2,0,0.0
158852,1,0,0.0
147897,1,0,0.0
130754,2,0,0.0
120115,1,0,0.0
97455,2,0,0.0
97241,1,0,0.0
77885,1,0,0.0
70278,1,0,0.0
63530,1,0,0.0
57927,1,0,0.0
55517,1,0,0.0
50761,1,0,0.0
41921,1,0,0.0
26716,1,0,0.0
218268,2,0,0.0
150546,20,7,0.0
68997,1,0,0.0
20463,1,3,0.0
9104,1,219,0.0
69534,2,0,0.0
90386,2,0,0.0
15384,2,0,0.0
174788,2,5,0.0
238584,2,0,0.0
228539,2,0,0.0
153235,2,0,0.0
131043,1,0,0.0
129984,2,0,0.0
37066,2,0,0.0
174786,2,0,0.0
43026,2,0,0.0
330648,2,0,0.0
317421,1,0,0.0
290850,1,0,0.0
274036,1,0,0.0
250235,1,6,0.0
242973,1,0,0.0
174859,1,0,0.0
165709,1,0,0.0
161910,1,0,0.0
131704,1,0,0.0
131647,1,0,0.0
129939,1,0,0.0
103067,1,0,0.0
51871,1,0,0.0
33523,1,0,0.0
17678,1,0,0.0
319363,2,0,0.0
298137,2,0,0.0
239377,2,0,0.0
104037,2,0,0.0
38106,2,0,0.0
71476,1,0,0.0
174737,2,53,0.0
124879,1,0,0.0
174720,2,0,0.0
319555,2,0,0.0
174717,2,6,0.0
126265,2,7,0.0
174715,3,6,0.0
293303,1,0,0.0
210100,1,0,0.0
174714,2,2,0.0
276103,2,0,0.0
298604,2,0,0.0
153931,2,0,0.0
107378,2,3,0.0
184171,2,0,0.0
174695,2,0,0.0
86039,2,0,0.0
47411,2,1,0.0
174668,2,0,0.0
122766,2,0,0.0
174295,1,9,0.0
115177,2,0,0.0
104416,1,0,0.0
86493,2,0,0.0
289463,2,0,0.0
281953,2,0,0.0
229929,1,0,0.0
214045,2,0,0.0
54614,2,0,0.0
174652,2,6,0.0
190492,2,0,0.0
131667,2,0,0.0
174633,1,3,0.0
65222,1,0,0.0
324912,3,0,0.0
270050,2,0,0.0
245551,4,0,0.0
228229,4,0,0.0
223720,4,0,0.0
273890,1,0,0.0
262793,2,0,0.0
117298,3,12,0.0
46301,1,0,0.0
248825,1,0,0.0
195316,2,0,0.0
186643,2,0,0.0
157088,2,0,0.0
86222,2,0,0.0
15319,2,0,0.0
305077,2,0,0.0
277738,1,0,0.0
35504,3,0,0.0
174589,2,1,0.0
143200,2,0,0.0
174585,2,1,0.0
174583,2,2,0.0
165504,2,0,0.0
174573,4,7,0.0
115534,2,0,0.0
2678,2,0,0.0
158877,4,11,0.0
11082,2,0,0.0
174559,2,0,0.0
260991,2,0,0.0
87103,1,4,0.0
161589,2,0,0.0
159441,1,0,0.0
99760,2,0,0.0
54297,2,0,0.0
253928,2,0,0.0
162081,2,0,0.0
160237,2,0,0.0
157520,2,0,0.0
155722,8,3,0.0
30537,2,0,0.0
1781,2,0,0.0
174520,1,7,0.0
238549,1,0,0.0
174519,2,2,0.0
174515,2,8,0.0
236302,2,0,0.0
174509,4,3,0.0
67714,2,3,0.0
174503,4,18,0.0
164036,1,0,0.0
299412,1,0,0.0
154884,2,0,0.0
81865,1,0,0.0
54854,1,0,0.0
24283,2,3,0.0
15768,1,0,0.0
174499,4,0,0.0
174493,2,2,0.0
174486,3,1,0.0
138876,2,0,0.0
174479,3,3,0.0
174458,2,1,0.0
97790,2,15,0.0
174441,2,0,0.0
89714,2,9,0.0
66365,2,0,0.0
174423,2,0,0.0
141046,2,0,0.0
174420,8,4,0.0
174412,4,0,0.0
283322,2,0,0.0
168865,2,0,0.0
71621,1,0,0.0
174408,2,16,0.0
250062,2,0,0.0
185355,2,0,0.0
178619,1,42,0.0
53365,2,0,0.0
44209,2,0,0.0
174374,3,2,0.0
217474,1,0,0.0
25653,2,0,0.0
174337,4,0,0.0
292913,2,0,0.0
324779,2,0,0.0
197641,2,0,0.0
174316,2,14,0.0
79797,2,17,0.0
174310,2,1,0.0
174302,2,1,0.0
298232,1,0,0.0
289712,1,0,0.0
195971,1,0,0.0
148722,1,0,0.0
315969,2,0,0.0
292503,2,0,0.0
252339,2,0,0.0
174292,3,1,0.0
226978,2,0,0.0
95523,2,0,0.0
174288,9,0,0.0
309335,2,0,0.0
174284,5,8,0.0
157803,2,0,0.0
46671,2,0,0.0
174279,4,45,0.0
295365,2,0,0.0
241343,1,0,0.0
134559,2,0,0.0
100957,1,0,0.0
59719,2,0,0.0
174276,2,3,0.0
271509,2,0,0.0
248491,2,0,0.0
63393,2,0,0.0
174269,1,3,0.0
196395,1,0,0.0
174261,2,2,0.0
331058,1,0,0.0
322463,2,0,0.0
319124,2,0,0.0
303906,1,0,0.0
290531,1,0,0.0
253101,1,0,0.0
214688,1,0,0.0
192255,1,2,0.0
192118,1,0,0.0
188915,1,0,0.0
180619,1,0,0.0
168004,1,0,0.0
157696,1,0,0.0
144962,2,0,0.0
135036,1,0,0.0
133906,1,0,0.0
129377,1,0,0.0
127471,1,0,0.0
109146,1,0,0.0
94613,1,0,0.0
77719,1,0,0.0
70529,1,0,0.0
58223,1,0,0.0
40926,1,0,0.0
30688,1,0,0.0
23174,1,0,0.0
749,1,0,0.0
174245,1,2,0.0
174242,3,13,0.0
174236,1,23,0.0
310749,1,0,0.0
245076,1,0,0.0
225412,1,0,0.0
199308,1,0,0.0
137733,1,0,0.0
66601,1,0,0.0
21104,1,0,0.0
17312,1,0,0.0
174227,2,11,0.0
291610,2,0,0.0
174226,2,0,0.0
320257,2,0,0.0
174224,1,2,0.0
174220,2,0,0.0
94415,2,6,0.0
174212,4,4,0.0
270653,1,0,0.0
30590,2,0,0.0
174210,4,0,0.0
287531,2,0,0.0
143682,4,0,0.0
123950,2,0,0.0
34943,2,0,0.0
174198,6,1,0.0
37640,2,0,0.0
296780,1,0,0.0
174191,2,1,0.0
231281,2,0,0.0
106824,2,0,0.0
74139,2,0,0.0
38756,2,0,0.0
174189,9,1,0.0
278440,1,0,0.0
174171,2,0,0.0
116514,2,0,0.0
107266,2,0,0.0
77002,2,0,0.0
20917,2,1,0.0
248151,1,0,0.0
174161,4,0,0.0
286864,2,0,0.0
281164,2,0,0.0
256419,2,0,0.0
249095,1,0,0.0
213770,2,0,0.0
168823,2,0,0.0
163987,3,1,0.0
132913,2,0,0.0
73084,2,0,0.0
72132,2,0,0.0
2705,2,0,0.0
174157,1,3,0.0
174155,2,3,0.0
174151,2,0,0.0
197192,2,0,0.0
150365,2,0,0.0
523,1,0,0.0
280839,1,0,0.0
175279,1,0,0.0
174040,2,0,0.0
163532,1,0,0.0
146940,4,1,0.0
126581,1,0,0.0
91689,1,0,0.0
45690,2,0,0.0
32757,1,0,0.0
29388,2,0,0.0
24948,2,0,0.0
311631,2,0,0.0
218814,1,0,0.0
174123,2,18,0.0
174120,2,1,0.0
174115,2,5,0.0
97458,1,0,0.0
174114,2,2,0.0
284153,2,0,0.0
217916,2,0,0.0
6922,1,0,0.0
174112,2,2,0.0
174111,4,1,0.0
135921,2,0,0.0
174109,2,1,0.0
141207,1,0,0.0
75312,2,0,0.0
174097,2,13,0.0
311349,2,0,0.0
194110,1,0,0.0
174074,1,1,0.0
1906,2,1,0.0
174068,2,3,0.0
174063,6,25,0.0
249906,2,0,0.0
260735,1,0,0.0
226573,1,0,0.0
201516,1,0,0.0
165338,2,0,0.0
76894,1,0,0.0
4736,1,0,0.0
184927,2,0,0.0
129543,2,5,0.0
315158,1,0,0.0
144639,2,0,0.0
114728,1,0,0.0
71132,1,0,0.0
29969,2,0,0.0
19465,2,4,0.0
174057,3,0,0.0
264510,1,0,0.0
174050,6,1,0.0
174049,2,0,0.0
174047,4,13,0.0
333601,2,0,0.0
297348,1,0,0.0
274590,2,0,0.0
202886,1,0,0.0
96481,2,0,0.0
74767,2,0,0.0
174042,2,3,0.0
138756,2,19,0.0
174020,18,2,0.0
335200,1,0,0.0
331286,1,0,0.0
331187,1,0,0.0
321586,1,0,0.0
320232,1,0,0.0
314513,1,0,0.0
296883,2,0,0.0
295024,1,0,0.0
290038,1,0,0.0
288160,2,0,0.0
284824,1,0,0.0
284285,1,0,0.0
273801,1,0,0.0
271365,1,0,0.0
263604,1,0,0.0
248120,1,0,0.0
241120,1,0,0.0
237833,1,0,0.0
230537,1,0,0.0
229523,1,0,0.0
227963,1,0,0.0
225907,1,0,0.0
207460,1,0,0.0
197459,1,0,0.0
192329,1,0,0.0
189147,1,0,0.0
188817,1,0,0.0
184254,1,0,0.0
175431,1,0,0.0
154087,2,0,0.0
152339,1,0,0.0
146168,1,0,0.0
144966,4,0,0.0
138257,1,0,0.0
132993,1,0,0.0
131108,1,0,0.0
125761,1,0,0.0
123635,1,0,0.0
114491,1,0,0.0
87975,1,0,0.0
72935,1,0,0.0
60922,1,0,0.0
57798,1,0,0.0
57679,1,0,0.0
38024,1,0,0.0
34346,2,0,0.0
30776,1,0,0.0
29150,1,0,0.0
20286,1,0,0.0
17219,1,0,0.0
9355,2,0,0.0
75031,2,0,0.0
174009,6,10,0.0
174006,1,0,0.0
173996,2,1,0.0
93605,2,0,0.0
173992,2,0,0.0
143363,2,0,0.0
88317,2,7,0.0
82712,1,0,0.0
173974,2,5,0.0
152434,2,28,0.0
173972,1,7,0.0
127591,1,16,0.0
173969,1,21,0.0
226,1,0,0.0
302972,2,0,0.0
74676,2,0,0.0
331608,2,0,0.0
150768,1,0,0.0
132976,1,0,0.0
115460,6,0,0.0
88965,1,0,0.0
323437,2,0,0.0
289150,1,0,0.0
247101,1,0,0.0
240671,1,0,0.0
206777,1,0,0.0
166402,1,0,0.0
159274,1,0,0.0
115638,1,0,0.0
110364,1,11,0.0
106158,2,0,0.0
79237,1,0,0.0
24536,2,0,0.0
173,1,0,0.0
173956,2,3,0.0
29722,2,0,0.0
173952,10,1,0.0
324993,2,0,0.0
56353,2,0,0.0
173949,4,0,0.0
173940,8,33,0.0
182157,1,0,0.0
173939,2,2,0.0
142296,2,13,0.0
173938,2,2,0.0
316323,2,0,0.0
233828,2,0,0.0
228134,1,0,0.0
157894,1,0,0.0
141991,2,1,0.0
105429,1,0,0.0
89339,1,0,0.0
47491,1,0,0.0
334321,1,0,0.0
270399,1,6,0.0
186818,2,0,0.0
164991,2,1,0.0
101057,1,0,0.0
10727,1,0,0.0
173914,2,9,0.0
286115,2,0,0.0
274909,2,0,0.0
173905,1,8,0.0
23518,1,0,0.0
173897,3,6,0.0
287698,2,0,0.0
254819,2,0,0.0
192179,2,0,0.0
76308,2,0,0.0
31754,2,0,0.0
173876,4,0,0.0
303170,1,1,0.0
294588,2,0,0.0
282740,2,0,0.0
274905,2,0,0.0
103667,2,0,0.0
83848,2,1,0.0
64798,2,0,0.0
64779,2,0,0.0
60036,1,1,0.0
285116,1,0,0.0
257473,1,0,0.0
247887,1,0,0.0
151249,5,12,0.0
149040,2,50,0.0
138045,2,14,0.0
74200,2,3,0.0
20063,3,2,0.0
992,1,0,0.0
173869,2,1,0.0
59529,2,0,0.0
173866,2,0,0.0
139254,2,0,0.0
781,2,0,0.0
173854,2,0,0.0
322759,1,0,0.0
254882,1,0,0.0
174876,1,0,0.0
139087,1,0,0.0
125217,2,0,0.0
11967,1,0,0.0
173844,2,0,0.0
55674,2,0,0.0
173841,6,23,0.0
289461,2,0,0.0
130346,1,0,0.0
88715,2,0,0.0
134192,2,0,0.0
241665,2,0,0.0
173813,1,1,0.0
173811,2,9,0.0
4160,2,82,0.0
173808,4,1,0.0
254037,2,0,0.0
229448,1,0,0.0
109179,2,0,0.0
306833,4,0,0.0
164622,4,5,0.0
311265,2,0,0.0
172551,1,0,0.0
173790,2,0,0.0
322252,1,0,0.0
173786,2,19,0.0
203854,1,0,0.0
32031,2,3,0.0
20797,3,9,0.0
173783,2,3,0.0
24561,2,13,0.0
334528,1,0,0.0
316704,1,0,0.0
303119,1,0,0.0
302842,1,0,0.0
297438,4,0,0.0
278861,1,0,0.0
270392,2,0,0.0
261628,1,0,0.0
245346,2,0,0.0
229371,2,0,0.0
209912,1,0,0.0
203127,1,0,0.0
201846,1,0,0.0
194729,1,0,0.0
174000,1,0,0.0
173376,3,2,0.0
169082,1,0,0.0
160117,1,0,0.0
148529,1,0,0.0
146892,1,0,0.0
142799,1,1,0.0
141286,1,0,0.0
135130,1,0,0.0
133474,1,0,0.0
132551,1,0,0.0
132409,1,0,0.0
129585,1,0,0.0
120114,2,0,0.0
119523,1,0,0.0
101701,1,0,0.0
96858,1,0,0.0
86491,1,0,0.0
76570,1,0,0.0
59150,1,0,0.0
57512,1,0,0.0
56554,2,0,0.0
56319,1,0,0.0
53641,1,0,0.0
51824,1,0,0.0
22585,1,0,0.0
13835,2,0,0.0
13774,1,4,0.0
3118,2,0,0.0
1561,1,1,0.0
173762,1,7,0.0
277871,1,0,0.0
175450,2,0,0.0
173752,8,0,0.0
173750,1,0,0.0
241313,1,0,0.0
173745,1,1,0.0
11920,1,0,1139.0
146372,1,0,0.0
173729,2,10,0.0
186133,2,0,0.0
131703,2,0,0.0
325326,2,0,0.0
280538,2,0,0.0
231550,1,0,0.0
230203,2,0,0.0
180977,2,0,0.0
79155,2,12,0.0
173699,3,1,0.0
323700,1,0,0.0
323124,1,0,0.0
318730,2,0,0.0
316877,6,0,0.0
300988,1,0,0.0
298401,1,0,0.0
293854,1,0,0.0
291965,1,0,0.0
291188,1,0,0.0
282985,1,0,0.0
275512,1,0,0.0
270288,1,0,0.0
255451,1,0,0.0
248867,1,0,0.0
233499,1,0,0.0
221740,1,0,0.0
219578,1,0,0.0
219429,2,0,0.0
219106,1,0,0.0
209486,1,0,0.0
202949,1,0,0.0
202774,2,0,0.0
201220,1,0,0.0
192590,2,0,0.0
191279,1,1,0.0
187973,1,0,0.0
179604,1,0,0.0
175562,2,0,0.0
175093,1,0,0.0
171632,1,2,0.0
168700,1,0,0.0
168402,1,0,0.0
163619,1,0,0.0
153477,1,0,0.0
151000,1,0,0.0
142090,1,0,0.0
140993,1,1,0.0
132107,1,0,0.0
128784,1,0,0.0
128581,2,0,0.0
127835,1,0,0.0
127709,1,0,0.0
124502,4,0,0.0
123793,1,0,0.0
116031,1,0,0.0
115959,1,0,0.0
106605,2,0,0.0
105754,1,0,0.0
103817,1,0,0.0
88113,1,0,0.0
85718,1,0,0.0
84154,1,16,0.0
82963,4,0,0.0
78979,1,0,0.0
77702,2,0,0.0
58906,1,0,0.0
39530,1,0,0.0
37314,1,0,0.0
36055,2,0,0.0
26519,1,0,0.0
22982,2,0,0.0
16979,1,0,0.0
5038,1,0,0.0
4731,1,0,0.0
4132,2,0,0.0
173686,1,1,0.0
146839,1,0,0.0
173645,1,0,0.0
256886,1,0,0.0
173644,1,5,0.0
264030,1,0,0.0
173641,4,4,0.0
266718,2,0,0.0
255689,1,0,0.0
106930,1,0,0.0
89359,1,0,0.0
173630,2,2,0.0
249805,2,0,0.0
321887,1,0,0.0
304482,1,0,0.0
257345,1,0,0.0
255421,1,0,0.0
199188,1,11,0.0
164536,1,0,0.0
152738,1,5,0.0
145248,1,38,0.0
140181,2,0,0.0
87584,2,1,0.0
78902,1,28,0.0
68374,2,40,0.0
67077,2,109,0.0
47658,2,74,0.0
32818,1,1,0.0
10698,1,4,0.0
90349,1,0,0.0
323981,2,0,0.0
140639,2,0,0.0
57667,1,0,0.0
156510,1,0,0.0
173604,2,1,0.0
163308,2,6,0.0
173594,13,8,0.0
332793,2,0,0.0
173589,2,2,0.0
216478,2,0,0.0
192226,2,0,0.0
173588,2,0,0.0
49977,2,0,0.0
220347,2,0,0.0
195575,2,0,0.0
150342,2,0,0.0
128835,2,0,0.0
44408,2,0,0.0
23107,2,2,0.0
173574,3,1,0.0
173570,2,4,0.0
10381,2,0,0.0
173566,2,1,0.0
284750,1,0,0.0
91636,2,0,0.0
173560,3,2,0.0
173546,4,1,0.0
307545,2,0,0.0
299571,1,0,0.0
196234,1,0,0.0
73871,1,10,0.0
176116,2,0,0.0
173531,2,7,0.0
301437,2,0,0.0
173529,3,0,0.0
173513,2,1,0.0
173510,4,3,0.0
321048,2,0,0.0
335688,2,0,0.0
173493,17,10,0.0
327595,2,0,0.0
173482,2,0,0.0
263319,2,0,0.0
217516,1,0,0.0
191846,1,0,0.0
123991,2,0,0.0
80227,1,0,0.0
282529,1,0,0.0
321083,2,0,0.0
82023,1,0,0.0
72754,2,0,0.0
38274,1,0,0.0
173474,1,7,0.0
316954,1,0,0.0
186490,2,0,0.0
142967,1,0,0.0
138840,2,0,0.0
60145,1,0,0.0
32506,1,0,0.0
173470,3,5,0.0
173467,1,10,0.0
267222,1,0,0.0
321778,1,0,0.0
269197,1,0,0.0
161959,1,0,0.0
173463,2,0,0.0
27683,2,3,0.0
39654,1,0,0.0
173454,3,0,0.0
173446,2,17,0.0
33225,2,0,0.0
173438,4,9,0.0
309083,1,0,0.0
308170,1,0,0.0
285287,1,57,0.0
276338,1,0,0.0
264644,1,0,0.0
223885,1,0,0.0
175245,2,0,0.0
