Node,Kcores,Participated,Avg_Cascade_Size
171590,2,11,0.0
170423,1,0,0.0
166920,1,0,0.0
163715,1,4,0.0
135043,1,12,0.0
133890,1,1,0.0
103061,1,0,0.0
80950,1,39,0.0
73253,4,0,0.0
40566,1,0,0.0
321765,2,0,0.0
261793,2,0,0.0
28666,1,0,0.0
321761,2,2,0.0
312713,1,0,0.0
291186,1,0,0.0
189483,2,0,0.0
165104,2,0,0.0
155259,2,0,0.0
115683,1,0,0.0
82517,2,1,0.0
39757,2,16,0.0
321754,6,0,0.0
285312,2,0,0.0
209456,2,0,0.0
199170,1,0,0.0
321751,2,0,0.0
218119,2,0,0.0
321750,2,0,0.0
271092,1,0,0.0
254026,2,1,0.0
87551,1,0,0.0
321745,6,0,0.0
321744,4,0,0.0
282726,1,0,0.0
321743,3,0,0.0
290323,2,0,0.0
220112,1,0,0.0
177420,2,0,0.0
161084,2,0,0.0
132110,1,0,0.0
57608,2,0,0.0
50349,1,0,0.0
40845,2,0,0.0
3923,1,0,0.0
321741,3,0,0.0
312399,2,0,0.0
20326,2,0,0.0
321736,2,8,0.0
187569,2,0,0.0
170026,2,0,0.0
321731,2,0,0.0
207575,1,0,0.0
184221,2,0,0.0
107260,1,2,0.0
321728,1,0,0.0
321682,2,0,0.0
282514,1,0,0.0
266780,2,0,0.0
230308,2,0,0.0
215242,2,0,0.0
157208,2,0,0.0
321677,2,0,0.0
33299,1,0,0.0
32102,2,2,0.0
321673,2,0,0.0
310892,1,0,0.0
297350,2,16,0.0
209042,1,0,0.0
45380,2,6,0.0
321672,2,0,0.0
249378,2,0,0.0
195221,1,0,0.0
179913,2,0,0.0
247117,2,0,0.0
55985,2,2,0.0
321666,5,0,0.0
237529,1,0,0.0
226028,2,0,0.0
96684,1,0,0.0
44012,2,0,0.0
36599,1,0,0.0
321649,3,0,0.0
321474,2,0,0.0
284837,2,0,0.0
198402,1,0,0.0
192376,1,0,0.0
181600,1,0,0.0
130594,1,0,0.0
106445,2,0,0.0
104803,2,0,0.0
81046,2,0,0.0
78577,2,0,0.0
77910,1,0,0.0
68789,1,0,0.0
45979,2,0,0.0
44572,2,0,0.0
336011,2,0,0.0
323280,2,0,0.0
320966,1,0,0.0
315096,1,0,0.0
313195,1,0,0.0
313017,1,0,0.0
296173,2,0,0.0
293422,2,0,0.0
292966,2,0,0.0
287125,1,0,0.0
274506,1,0,0.0
272512,1,0,0.0
270603,1,0,0.0
257564,2,0,0.0
252876,2,0,0.0
249790,2,2,0.0
235175,1,0,0.0
234750,1,0,0.0
234722,2,0,0.0
216498,1,0,0.0
213926,1,0,0.0
207512,2,0,0.0
205113,1,0,0.0
192260,1,0,0.0
172143,2,0,0.0
169124,1,0,0.0
159972,2,0,0.0
151288,4,0,0.0
132639,2,0,0.0
122830,1,0,0.0
121687,1,0,0.0
121621,1,0,0.0
120787,1,0,0.0
111531,2,0,0.0
101755,1,1,0.0
92711,2,0,0.0
92329,2,0,0.0
88056,1,0,0.0
85024,2,0,0.0
81566,1,0,0.0
80588,1,0,0.0
79778,2,0,0.0
75426,1,0,0.0
71897,1,0,0.0
71139,1,0,0.0
65553,2,0,0.0
56590,2,0,0.0
42009,3,1,0.0
41583,2,0,0.0
41294,3,0,0.0
32696,2,0,0.0
32221,1,0,0.0
22937,1,0,0.0
11357,1,0,0.0
10866,1,0,0.0
9917,1,0,0.0
3026,1,0,0.0
321637,2,0,0.0
184390,2,0,0.0
321634,1,0,0.0
153961,1,0,0.0
321624,4,0,0.0
312727,1,0,0.0
258454,1,0,0.0
321615,1,0,0.0
286802,1,0,0.0
271472,1,0,0.0
208114,1,0,0.0
177100,1,0,0.0
122819,1,0,0.0
104363,1,0,0.0
321614,1,0,0.0
310493,1,0,0.0
176238,1,0,0.0
27030,1,0,0.0
8965,1,0,0.0
321598,2,0,0.0
302656,2,0,0.0
296270,1,0,0.0
280939,2,0,0.0
230920,2,0,0.0
194352,1,0,0.0
104046,1,0,0.0
321596,1,0,0.0
307474,1,11,0.0
321587,2,0,0.0
179036,2,0,0.0
321582,2,0,0.0
327519,1,0,0.0
152647,1,0,0.0
119125,1,0,0.0
75770,2,0,0.0
43929,1,0,0.0
32492,1,0,0.0
28109,2,0,0.0
606,1,0,0.0
321578,2,0,0.0
54705,1,0,0.0
589,2,5,0.0
321568,3,0,0.0
198191,2,0,0.0
187767,1,0,0.0
104760,2,0,0.0
101027,1,0,0.0
101026,2,0,0.0
66117,1,0,0.0
52228,1,0,0.0
321565,2,0,0.0
215791,2,0,0.0
321553,2,2,0.0
169677,2,0,0.0
321549,2,0,0.0
171556,2,0,0.0
321547,2,3,0.0
276067,2,0,0.0
39017,2,0,0.0
10336,2,0,0.0
321544,2,0,0.0
245897,1,0,0.0
184864,2,0,0.0
141945,1,0,0.0
136708,1,0,0.0
128064,1,0,0.0
321539,6,1,0.0
311896,2,0,0.0
309394,1,5,0.0
300905,2,13,0.0
287077,1,0,0.0
282673,2,0,0.0
281373,1,0,0.0
276801,1,2,0.0
238593,1,3,0.0
231260,1,0,0.0
156129,1,0,0.0
141793,2,0,0.0
91578,1,0,0.0
54966,1,16,0.0
21237,1,9,0.0
321533,3,1,0.0
321528,6,0,0.0
83754,2,0,0.0
77895,1,0,0.0
321526,2,0,0.0
212348,2,0,0.0
120883,1,0,0.0
321525,2,0,0.0
258266,1,0,0.0
199957,2,0,0.0
92680,1,0,0.0
50013,2,0,0.0
332953,1,0,0.0
119754,1,0,0.0
114590,1,0,0.0
110518,2,1,0.0
93457,1,1,0.0
83915,2,0,0.0
67176,2,0,0.0
321521,2,0,0.0
300389,1,0,0.0
223384,2,0,0.0
321516,2,1,0.0
305802,2,0,0.0
299121,1,0,0.0
216527,2,1,0.0
159401,1,0,0.0
321506,2,0,0.0
88028,2,0,0.0
321505,2,0,0.0
104244,2,0,0.0
321501,10,0,0.0
310753,2,0,0.0
304082,2,0,0.0
247278,2,0,0.0
211589,2,0,0.0
130007,4,0,0.0
64999,1,0,0.0
150762,2,0,0.0
312000,2,0,0.0
305638,2,0,0.0
279963,2,0,0.0
232638,2,0,0.0
224263,2,0,0.0
198478,2,0,0.0
191961,2,0,0.0
180762,2,0,0.0
178657,2,0,0.0
175579,2,0,0.0
162312,4,4,0.0
160392,2,0,0.0
77401,2,0,0.0
45990,2,0,0.0
43094,1,0,0.0
42807,1,0,0.0
24530,2,0,0.0
23966,1,0,0.0
23775,2,0,0.0
21904,1,0,0.0
335574,2,0,0.0
327758,1,0,0.0
325883,2,0,0.0
313471,1,0,0.0
238432,1,0,0.0
236461,1,0,0.0
216603,1,0,0.0
210633,2,0,0.0
169499,2,0,0.0
85335,2,0,0.0
80979,2,0,0.0
74528,1,0,0.0
30110,1,0,0.0
321477,3,1,0.0
335455,1,0,0.0
325108,1,0,0.0
315480,1,1,0.0
310725,3,8,0.0
302467,1,0,0.0
278140,1,0,0.0
261443,1,26,0.0
260623,1,0,0.0
260262,1,0,0.0
252646,1,0,0.0
237556,1,0,0.0
213422,4,0,0.0
200535,1,0,0.0
197885,1,0,0.0
197884,1,0,0.0
197878,1,0,0.0
197877,1,0,0.0
197869,1,0,0.0
197777,1,0,0.0
196258,1,0,0.0
191435,1,0,0.0
170355,1,0,0.0
170353,1,0,0.0
170352,1,0,0.0
170351,1,0,0.0
170350,1,0,0.0
170348,1,0,0.0
170346,1,0,0.0
170343,1,0,0.0
170341,1,0,0.0
170339,1,0,0.0
170259,1,0,0.0
170253,1,0,0.0
170251,1,0,0.0
150696,1,0,0.0
147533,1,0,0.0
131682,1,0,0.0
125620,1,0,0.0
113661,1,0,0.0
111539,1,0,0.0
103464,1,0,0.0
75985,1,0,0.0
53546,4,0,0.0
321468,2,0,0.0
216569,2,0,0.0
187655,2,0,0.0
59701,2,1,0.0
321458,2,0,0.0
311378,1,0,0.0
274728,1,0,0.0
274126,1,0,0.0
158242,2,0,0.0
151067,1,0,0.0
321454,2,1,0.0
321451,2,0,0.0
331255,1,0,0.0
294384,2,0,0.0
129723,2,2,0.0
42755,2,0,0.0
321441,2,0,0.0
321440,2,0,0.0
214421,2,0,0.0
192136,1,0,0.0
171397,1,0,0.0
155929,1,0,0.0
127110,1,0,0.0
125930,1,0,0.0
89652,1,0,0.0
52986,1,0,0.0
2673,1,0,0.0
229374,2,0,0.0
174473,2,0,0.0
321417,1,0,0.0
321411,1,0,0.0
119384,1,0,0.0
321409,2,1,0.0
214164,1,0,0.0
195665,2,0,0.0
184907,2,5,0.0
182678,2,0,0.0
147249,1,0,0.0
321404,10,2,0.0
334446,1,0,0.0
289601,1,0,0.0
209123,1,0,0.0
155493,1,0,0.0
119050,2,0,0.0
58429,2,0,0.0
37951,2,0,0.0
36541,2,0,0.0
13649,1,0,0.0
1245,2,0,0.0
321403,7,0,0.0
144124,2,0,0.0
279875,2,6,0.0
276734,2,0,0.0
262491,2,0,0.0
158739,2,0,0.0
133680,2,0,0.0
133025,2,0,0.0
130532,4,0,0.0
113631,1,0,0.0
112604,2,0,0.0
94162,1,0,0.0
87500,2,0,0.0
79666,1,0,0.0
70788,1,0,0.0
49965,2,0,0.0
33548,1,0,0.0
15245,2,0,0.0
331333,2,0,0.0
322003,2,0,0.0
307692,1,0,0.0
300874,1,0,0.0
295431,1,0,0.0
291976,1,0,0.0
282635,2,0,0.0
281214,2,0,0.0
262773,2,0,0.0
261989,1,0,0.0
251823,1,0,0.0
250918,1,0,0.0
247816,2,0,0.0
227174,2,0,0.0
222817,2,0,0.0
194496,1,3,0.0
190654,2,0,0.0
190368,3,0,0.0
184726,1,0,0.0
166070,1,0,0.0
137278,2,0,0.0
132514,2,0,0.0
124163,1,0,0.0
122598,2,0,0.0
116100,2,0,0.0
113580,2,0,0.0
97952,2,0,0.0
93192,1,0,0.0
65800,2,0,0.0
63603,2,0,0.0
57479,2,0,0.0
52334,2,0,0.0
43994,1,0,0.0
18859,2,0,0.0
2366,2,0,0.0
321390,2,0,0.0
258407,2,0,0.0
193919,2,0,0.0
177044,2,0,0.0
321386,9,0,0.0
312824,1,0,0.0
321385,2,3,0.0
314550,2,0,0.0
247987,2,0,0.0
321383,2,0,0.0
306086,2,0,0.0
156821,2,0,0.0
154024,2,0,0.0
106405,2,0,0.0
52255,2,0,0.0
321382,4,0,0.0
313929,2,0,0.0
278086,2,5,0.0
247022,2,0,0.0
231354,2,0,0.0
229189,2,0,0.0
225388,2,0,0.0
167818,2,0,0.0
166515,1,0,0.0
138015,1,0,0.0
75793,2,0,0.0
321379,2,1,0.0
20,2,0,0.0
321377,2,0,0.0
321376,2,0,0.0
217740,2,0,0.0
321374,2,0,0.0
216474,2,0,0.0
200444,2,4,0.0
321370,2,0,0.0
233987,2,0,0.0
321369,1,0,0.0
216515,1,1,0.0
112105,1,0,0.0
52539,1,0,0.0
246557,1,0,0.0
244698,2,0,0.0
128474,2,0,0.0
7168,1,0,0.0
321367,2,0,0.0
248114,2,0,0.0
96753,1,0,0.0
321357,2,0,0.0
206201,2,0,0.0
321354,4,0,0.0
294722,2,0,0.0
276336,2,0,0.0
12300,2,0,0.0
322529,1,0,0.0
310221,2,0,0.0
304018,2,0,0.0
295401,1,0,0.0
292053,2,0,0.0
289804,2,0,0.0
271851,2,0,0.0
267381,1,0,0.0
258983,2,0,0.0
256021,2,0,0.0
245135,1,0,0.0
236757,1,0,0.0
236752,1,0,0.0
234400,2,0,0.0
229112,2,0,0.0
228763,1,0,0.0
226768,4,0,0.0
226650,1,0,0.0
226045,1,0,0.0
215637,1,0,0.0
193794,1,0,0.0
193632,1,0,0.0
178620,1,0,0.0
178083,1,4,0.0
177319,2,0,0.0
173275,2,0,0.0
171988,1,1,0.0
158358,1,0,0.0
134577,2,0,0.0
95122,1,0,0.0
70051,1,0,0.0
61692,1,0,0.0
49019,1,0,0.0
43867,1,0,0.0
30121,2,0,0.0
27139,1,0,0.0
16193,1,0,0.0
187,1,1,0.0
128348,2,0,0.0
11291,2,4,0.0
1171,1,0,0.0
321346,10,7,0.0
321342,2,0,0.0
233801,2,0,0.0
194894,2,0,0.0
192211,2,0,0.0
302925,2,0,0.0
284198,2,0,0.0
282199,2,0,0.0
267378,2,0,0.0
246766,1,0,0.0
241454,2,0,0.0
230508,1,0,0.0
223401,2,4,0.0
210172,2,0,0.0
201907,2,0,0.0
193720,1,0,0.0
190494,1,0,0.0
170872,2,0,0.0
169521,2,0,0.0
160886,3,0,0.0
92736,2,0,0.0
89694,2,0,0.0
82698,2,0,0.0
74603,2,0,0.0
52635,1,2,0.0
28042,1,0,0.0
12399,2,4,0.0
634,2,0,0.0
321336,2,2,0.0
193503,2,0,0.0
171681,2,0,0.0
111242,2,0,0.0
321333,6,0,0.0
208867,1,0,0.0
181764,2,0,0.0
129972,2,0,0.0
30879,1,0,0.0
321327,6,4,0.0
299091,2,0,0.0
290194,2,0,0.0
321320,2,3,0.0
285150,2,1,0.0
263496,2,4,0.0
116400,1,1,0.0
88218,2,1,0.0
330786,2,0,0.0
309673,1,0,0.0
308962,1,0,0.0
286050,2,0,0.0
283033,1,3,0.0
281257,2,0,0.0
273258,1,5,0.0
272537,1,0,0.0
264490,1,12,0.0
260133,1,0,0.0
247841,1,4,0.0
243332,2,58,0.0
235954,1,1,0.0
231915,2,0,0.0
225945,1,0,0.0
213920,1,0,0.0
211325,1,0,0.0
210800,1,0,0.0
174870,1,0,0.0
165783,1,0,0.0
164568,1,0,0.0
157629,1,0,0.0
154552,1,0,0.0
151364,1,3,0.0
149717,1,0,0.0
143517,2,0,0.0
142341,1,2,0.0
131287,1,6,0.0
127079,1,0,0.0
124345,1,5,0.0
115092,2,0,0.0
112708,1,0,0.0
109384,1,0,0.0
104864,1,8,0.0
104761,1,0,0.0
97639,2,0,0.0
60120,1,2,0.0
36346,2,0,0.0
34411,2,9,0.0
29181,2,0,0.0
24227,2,0,0.0
17949,2,0,0.0
16067,1,0,0.0
15997,1,0,0.0
7703,2,0,0.0
3583,1,0,0.0
2973,1,1,0.0
798,2,0,0.0
321317,2,0,0.0
124997,2,5,0.0
333034,1,0,0.0
331225,4,0,0.0
329328,2,0,0.0
322610,2,0,0.0
322528,1,0,0.0
320259,1,0,0.0
316598,1,0,0.0
306243,2,0,0.0
301988,2,0,0.0
287126,1,0,0.0
286536,2,0,0.0
285879,2,0,0.0
281595,1,0,0.0
278505,1,0,0.0
276894,1,0,0.0
275230,2,0,0.0
273705,1,0,0.0
263653,1,0,0.0
258610,1,1,0.0
238737,1,0,0.0
199516,1,0,0.0
196534,1,0,0.0
195338,2,0,0.0
193035,2,0,0.0
191316,1,6,0.0
179537,2,0,0.0
175264,1,0,0.0
168855,2,0,0.0
161591,1,0,0.0
160882,1,0,0.0
159278,1,0,0.0
156920,1,0,0.0
144428,1,0,0.0
142391,1,0,0.0
135579,2,0,0.0
123022,2,0,0.0
117349,2,0,0.0
116493,2,0,0.0
113823,2,0,0.0
67756,2,22,0.0
55124,2,0,0.0
53409,2,0,0.0
45091,2,0,0.0
20047,2,0,0.0
321302,5,0,0.0
149165,2,0,0.0
110312,2,0,0.0
312966,2,0,0.0
296892,2,0,0.0
255924,2,0,0.0
224873,2,0,0.0
38467,1,0,0.0
321294,2,0,0.0
253097,2,0,0.0
186267,2,0,0.0
117760,2,0,0.0
93686,2,0,0.0
90073,2,0,0.0
70763,2,0,0.0
32841,2,3,0.0
321285,15,0,0.0
334661,2,0,0.0
333401,1,0,0.0
331653,2,0,0.0
318410,1,0,0.0
316608,1,0,0.0
294623,1,0,0.0
294351,1,0,0.0
288103,2,0,0.0
281533,1,0,0.0
281390,4,0,0.0
281376,2,0,0.0
281019,2,0,0.0
274106,2,0,0.0
271591,2,0,0.0
259851,1,0,0.0
259152,1,0,0.0
253601,2,0,0.0
252002,2,0,0.0
251726,2,0,0.0
247598,2,0,0.0
243602,2,0,0.0
239698,2,0,0.0
235164,2,1,0.0
234105,1,0,0.0
218984,2,0,0.0
213040,1,0,0.0
201957,1,0,0.0
201532,2,0,0.0
200598,2,0,0.0
199225,2,0,0.0
197957,2,0,0.0
196074,1,0,0.0
191113,2,0,0.0
191078,2,0,0.0
189517,2,0,0.0
187766,1,0,0.0
185998,1,0,0.0
184757,2,0,0.0
184599,2,0,0.0
182523,2,0,0.0
178542,2,0,0.0
176074,1,0,0.0
173059,2,0,0.0
171760,2,1,0.0
169542,2,0,0.0
166159,1,0,0.0
165277,2,0,0.0
164665,2,0,0.0
158237,2,0,0.0
158215,2,0,0.0
153643,2,0,0.0
142083,2,0,0.0
139062,1,0,0.0
139060,1,0,0.0
138598,2,0,0.0
130159,2,0,0.0
116668,4,0,0.0
112393,1,0,0.0
100954,2,0,0.0
93751,2,0,0.0
92539,2,1,0.0
81100,2,0,0.0
79831,1,0,0.0
77369,2,0,0.0
77190,2,0,0.0
75437,1,0,0.0
66834,2,0,0.0
63524,2,0,0.0
63322,2,0,0.0
61541,1,0,0.0
60719,1,0,0.0
60472,1,0,0.0
59392,2,0,0.0
51369,2,0,0.0
50367,2,0,0.0
49015,2,0,0.0
47632,1,0,0.0
45960,2,0,0.0
43369,1,0,0.0
42095,2,0,0.0
41128,2,0,0.0
35486,2,0,0.0
34480,1,0,0.0
30520,2,0,0.0
29824,2,0,0.0
25644,2,0,0.0
24878,4,0,0.0
24075,2,0,0.0
23581,2,0,0.0
23447,2,0,0.0
17422,1,0,0.0
13661,1,0,0.0
10571,1,0,0.0
10051,2,0,0.0
321279,2,0,0.0
242650,2,0,0.0
321275,2,0,0.0
242743,2,0,0.0
237841,2,0,0.0
227321,2,0,0.0
164795,2,0,0.0
321272,2,0,0.0
69259,1,0,0.0
63644,2,0,0.0
321269,2,0,0.0
264006,2,0,0.0
321264,6,0,0.0
194695,2,0,0.0
321253,2,1,0.0
288866,1,0,0.0
200365,2,0,0.0
9459,1,0,0.0
321251,2,2,0.0
321243,2,0,0.0
319873,2,0,0.0
321240,5,0,0.0
320790,1,0,0.0
240440,1,0,0.0
197292,1,0,0.0
154142,1,0,0.0
99789,1,0,0.0
321237,4,0,0.0
321235,7,23,0.0
318406,3,1,0.0
275093,1,0,0.0
271006,1,0,0.0
236663,1,0,0.0
200142,2,0,0.0
191105,1,0,0.0
165409,1,5,0.0
65524,2,0,0.0
54870,1,0,0.0
53577,1,0,0.0
52787,2,0,0.0
37841,2,0,0.0
321233,4,0,0.0
277118,2,0,0.0
232988,1,0,0.0
105069,2,0,0.0
30807,2,0,0.0
19263,2,0,0.0
321230,1,0,0.0
101847,1,0,0.0
321227,2,0,0.0
57254,2,0,0.0
321225,3,0,0.0
241729,2,0,0.0
146497,2,0,0.0
139360,2,0,0.0
63170,2,0,0.0
301030,1,0,0.0
280834,2,0,0.0
321220,8,0,0.0
321215,8,0,0.0
317941,1,0,0.0
293451,1,0,0.0
283087,1,0,0.0
250545,1,0,0.0
242504,2,0,0.0
237923,2,0,0.0
208610,2,0,0.0
191768,1,0,0.0
185691,1,0,0.0
169468,1,0,0.0
142717,1,0,0.0
128538,2,0,0.0
84411,2,0,0.0
80534,2,0,0.0
77537,1,0,0.0
57139,1,0,0.0
292869,2,0,0.0
175488,1,0,0.0
130867,1,0,0.0
105068,2,3,0.0
70351,1,0,0.0
49506,1,5,0.0
29645,1,0,0.0
29614,2,0,0.0
321207,2,0,0.0
318875,1,0,0.0
192951,1,0,0.0
157193,2,0,0.0
14980,1,0,0.0
321205,2,0,0.0
172801,2,0,0.0
321201,2,0,0.0
271718,2,0,0.0
213814,2,0,0.0
173043,1,0,0.0
89562,2,0,0.0
65679,2,0,0.0
321200,6,0,0.0
282575,1,0,0.0
252219,2,0,0.0
168772,2,0,0.0
156117,2,0,0.0
97372,2,0,0.0
50450,2,0,0.0
22451,2,0,0.0
321191,2,0,0.0
277173,2,0,0.0
138552,2,0,0.0
136781,2,0,0.0
321187,1,0,0.0
249843,1,0,0.0
321182,1,0,0.0
215202,1,1,0.0
321181,3,2,0.0
293429,2,0,0.0
288115,2,0,0.0
270716,2,0,0.0
119776,2,0,0.0
321179,2,0,0.0
112011,1,0,0.0
20285,2,0,0.0
321176,2,1,0.0
135088,2,0,0.0
321168,1,0,0.0
114834,1,0,0.0
321164,2,0,0.0
897,1,0,0.0
321153,1,0,0.0
321151,2,3,0.0
64710,2,13,0.0
321150,1,0,0.0
262093,1,0,0.0
254825,1,0,0.0
36655,1,0,0.0
321148,8,0,0.0
331232,1,0,0.0
327724,1,0,0.0
326181,2,0,0.0
307157,1,0,0.0
267592,1,0,0.0
255473,2,0,0.0
253826,2,0,0.0
225356,1,0,0.0
221796,2,0,0.0
219682,2,0,0.0
212717,1,0,0.0
203061,1,0,0.0
195686,1,0,0.0
166270,1,0,0.0
136761,1,0,0.0
134274,1,0,0.0
130113,2,0,0.0
104413,1,0,0.0
89717,1,0,0.0
86109,1,0,0.0
81669,2,0,0.0
38434,2,0,0.0
24520,1,0,0.0
4863,1,0,0.0
321147,2,0,0.0
29820,2,0,0.0
321146,2,0,0.0
197968,2,1,0.0
24356,2,0,0.0
322277,1,0,0.0
317708,2,0,0.0
312199,2,0,0.0
311558,2,1,0.0
311059,4,0,0.0
305275,1,0,0.0
300952,1,0,0.0
299321,2,0,0.0
268640,1,0,0.0
267489,2,0,0.0
262911,2,0,0.0
260067,1,0,0.0
249997,4,0,0.0
232775,1,0,0.0
226551,1,0,0.0
216917,1,0,0.0
210470,1,0,0.0
199116,2,0,0.0
195918,1,0,0.0
191729,1,0,0.0
180349,1,0,0.0
168683,1,0,0.0
157289,1,2,0.0
149966,2,0,0.0
147981,2,0,0.0
137570,1,0,0.0
132894,2,0,0.0
124072,1,0,0.0
122851,2,0,0.0
109596,2,0,0.0
101524,2,0,0.0
96856,1,0,0.0
92597,1,0,0.0
80296,2,0,0.0
64169,2,0,0.0
46120,2,0,0.0
30100,2,0,0.0
321128,2,0,0.0
321127,18,0,0.0
271963,2,0,0.0
175428,1,0,0.0
110047,2,0,0.0
88685,1,0,0.0
321122,2,0,0.0
177794,2,0,0.0
75612,2,0,0.0
321120,3,0,0.0
277104,1,0,0.0
247360,2,0,0.0
241556,1,0,0.0
200599,1,0,0.0
112702,2,0,0.0
90610,1,0,0.0
3327,2,0,0.0
321118,3,1,0.0
314226,2,0,0.0
132272,1,0,0.0
78396,2,0,0.0
74865,2,0,0.0
25667,2,0,0.0
321117,4,4,0.0
284517,1,0,0.0
256928,1,2,0.0
183626,2,7,0.0
132209,2,0,0.0
82431,1,0,0.0
321113,1,0,0.0
150377,1,0,0.0
333733,1,0,0.0
317906,1,0,0.0
309445,1,0,0.0
307743,1,0,0.0
300055,1,7,0.0
299236,1,4,0.0
297481,1,0,0.0
287523,1,0,0.0
279128,1,0,0.0
276369,1,0,0.0
275575,1,0,0.0
273995,1,0,0.0
270666,1,1,0.0
269441,1,4,0.0
261735,2,2,0.0
261491,1,0,0.0
258197,1,0,0.0
257433,1,0,0.0
255889,1,0,0.0
252984,2,29,0.0
248330,1,0,0.0
241394,1,9,0.0
228620,1,0,0.0
228561,1,19,0.0
227249,1,16,0.0
221292,1,0,0.0
214319,1,0,0.0
205042,1,11,0.0
196099,2,1,0.0
187661,1,0,0.0
181902,1,0,0.0
172486,1,19,0.0
170915,1,0,0.0
159444,1,0,0.0
158167,1,0,0.0
157960,1,0,0.0
157957,1,0,0.0
157887,1,0,0.0
156392,1,0,0.0
149180,1,0,0.0
147409,1,0,0.0
144580,1,0,0.0
119837,1,0,0.0
115353,1,0,0.0
113512,1,0,0.0
110876,1,0,0.0
110457,1,14,0.0
107179,1,0,0.0
93939,1,0,0.0
92750,1,0,0.0
87384,1,0,0.0
81297,1,1,0.0
76827,3,7,0.0
76094,1,0,0.0
75681,1,10,0.0
74870,2,2,0.0
68582,1,0,0.0
49403,1,0,0.0
43051,1,0,0.0
42012,1,6,0.0
34488,1,0,0.0
24734,1,0,0.0
23629,1,0,0.0
23367,1,0,0.0
23253,1,0,0.0
23252,1,0,0.0
23251,1,0,0.0
23250,1,0,0.0
23249,1,0,0.0
23248,1,0,0.0
23247,1,0,0.0
23246,1,0,0.0
23245,1,0,0.0
23244,1,0,0.0
23243,1,0,0.0
23242,1,0,0.0
23241,1,0,0.0
23240,1,0,0.0
23239,1,0,0.0
23238,1,0,0.0
23237,1,0,0.0
23235,1,0,0.0
23234,1,0,0.0
23233,1,0,0.0
23232,1,0,0.0
23227,1,0,0.0
23226,1,0,0.0
23225,1,0,0.0
23221,1,0,0.0
23219,1,0,0.0
23218,1,0,0.0
23217,1,0,0.0
23216,1,0,0.0
23212,1,0,0.0
23211,1,0,0.0
23210,1,0,0.0
23208,1,0,0.0
20457,1,0,0.0
321107,13,2,0.0
157387,1,0,0.0
93374,2,0,0.0
67883,1,0,0.0
37689,2,0,0.0
321106,3,1,0.0
255286,1,0,0.0
74230,2,0,0.0
321105,2,1,0.0
321095,2,12,0.0
295033,2,0,0.0
172055,1,0,0.0
64318,1,0,0.0
330971,1,0,0.0
330318,2,0,0.0
328433,2,0,0.0
326783,2,0,0.0
326678,2,0,0.0
321585,2,0,0.0
318608,1,0,0.0
317176,1,0,0.0
317131,2,0,0.0
309799,1,0,0.0
294599,2,0,0.0
291360,1,0,0.0
289014,2,0,0.0
287490,2,0,0.0
279589,1,0,0.0
279053,2,0,0.0
277010,1,0,0.0
275508,1,0,0.0
274642,2,0,0.0
274335,2,0,0.0
267585,2,0,0.0
264275,2,0,0.0
263990,2,0,0.0
261156,2,0,0.0
261075,2,0,0.0
259121,2,0,0.0
258641,1,0,0.0
245685,2,0,0.0
245487,1,0,0.0
244057,2,0,0.0
242782,2,0,0.0
239098,2,0,0.0
234669,1,0,0.0
233656,2,0,0.0
232479,2,0,0.0
232396,1,0,0.0
231994,2,0,0.0
230326,1,0,0.0
230211,2,0,0.0
228782,1,0,0.0
228051,2,0,0.0
227606,1,0,0.0
226912,2,0,0.0
223397,2,0,0.0
223321,2,0,0.0
222913,2,0,0.0
222901,2,0,0.0
222681,2,0,0.0
222279,2,0,0.0
222251,2,0,0.0
222055,2,0,0.0
221643,2,0,0.0
219749,2,0,0.0
219140,1,0,0.0
217743,1,0,0.0
216264,2,0,0.0
201935,2,0,0.0
201202,1,0,0.0
200784,1,0,0.0
200060,2,0,0.0
198632,2,0,0.0
198486,1,0,0.0
190931,1,8,0.0
189824,1,0,0.0
187343,1,0,0.0
183109,2,0,0.0
181603,1,0,0.0
171042,2,0,0.0
170954,1,0,0.0
167384,1,0,0.0
167030,2,0,0.0
166894,2,0,0.0
164419,2,0,0.0
164048,1,0,0.0
163479,2,0,0.0
160631,2,0,0.0
155268,2,0,0.0
154430,2,0,0.0
153601,2,0,0.0
153080,5,0,0.0
152501,1,0,0.0
150012,1,0,0.0
149534,1,0,0.0
148849,2,0,0.0
148372,2,0,0.0
148061,2,0,0.0
147633,2,0,0.0
144734,2,0,0.0
144535,1,0,0.0
144524,2,0,0.0
143777,2,1,0.0
138164,2,0,0.0
138102,1,0,0.0
135311,2,0,0.0
131886,1,0,0.0
125583,1,0,0.0
123516,1,0,0.0
119450,2,0,0.0
118464,1,0,0.0
115175,2,0,0.0
114596,2,0,0.0
108629,2,0,0.0
107577,2,0,0.0
106752,2,0,0.0
106733,1,0,0.0
105186,1,0,0.0
101413,2,0,0.0
101412,2,0,0.0
82853,2,0,0.0
78431,1,0,0.0
65914,1,0,0.0
64019,2,0,0.0
63228,2,0,0.0
58418,1,0,0.0
54477,2,0,0.0
52400,2,0,0.0
49278,1,0,0.0
49180,2,0,0.0
45715,2,0,0.0
41705,1,0,0.0
41215,2,0,0.0
34846,2,0,0.0
34470,2,0,0.0
31470,2,0,0.0
27197,2,0,0.0
26103,2,0,0.0
18007,2,0,0.0
17765,2,0,0.0
14963,2,0,0.0
13667,1,0,0.0
11184,1,0,0.0
