Node,Kcores,Participated,Avg_Cascade_Size
246595,1,0,0.0
246577,1,0,0.0
246435,1,0,0.0
245335,1,0,0.0
245288,1,0,0.0
245030,1,0,0.0
244821,2,0,0.0
240691,1,0,0.0
239998,1,0,0.0
239803,1,0,0.0
239170,1,0,0.0
236893,1,0,0.0
236766,3,0,0.0
236586,1,0,0.0
236359,2,0,0.0
233789,2,0,0.0
233392,2,0,0.0
233001,1,0,0.0
232789,1,0,0.0
232706,1,0,0.0
232298,1,0,0.0
230828,1,0,0.0
230526,1,0,0.0
230377,1,0,0.0
230044,1,0,0.0
229531,1,0,0.0
226749,1,0,0.0
226596,1,0,0.0
226039,1,0,0.0
223131,2,0,0.0
222793,1,0,0.0
221846,1,0,0.0
221828,1,0,0.0
221623,1,0,0.0
221577,1,0,0.0
221297,2,0,0.0
221085,1,0,0.0
220879,1,0,0.0
220174,1,0,0.0
219147,2,0,0.0
218705,1,0,0.0
218385,1,0,0.0
218370,1,0,0.0
217982,2,0,0.0
217878,2,0,0.0
217707,1,0,0.0
217659,1,0,0.0
217524,2,0,0.0
216925,1,0,0.0
216308,3,0,0.0
216270,1,0,0.0
216047,1,0,0.0
215551,1,0,0.0
214147,1,0,0.0
213719,1,0,0.0
213416,1,0,0.0
212778,1,0,0.0
212170,2,0,0.0
212102,1,0,0.0
209697,1,0,0.0
208775,1,0,0.0
208667,1,0,0.0
208665,1,0,0.0
208580,1,0,0.0
208203,1,0,0.0
206908,1,0,0.0
206771,1,0,0.0
205394,1,0,0.0
204061,1,0,0.0
202198,1,0,0.0
201874,1,0,0.0
201737,1,0,0.0
201499,1,0,0.0
201230,2,0,0.0
198705,1,0,0.0
197481,1,0,0.0
197446,1,0,0.0
196751,1,0,0.0
196082,1,0,0.0
195379,2,0,0.0
195323,1,0,0.0
195204,1,0,0.0
195001,2,0,0.0
194596,1,0,0.0
193307,1,0,0.0
192454,1,0,0.0
192404,1,0,0.0
191895,1,0,0.0
191321,1,0,0.0
191315,2,0,0.0
190659,1,0,0.0
190399,1,0,0.0
190129,2,0,0.0
189869,1,0,0.0
189816,2,0,0.0
189775,1,0,0.0
189068,1,0,0.0
188341,1,0,0.0
187403,1,0,0.0
186964,2,0,0.0
186029,1,0,0.0
185864,1,0,0.0
185860,2,0,0.0
185837,1,0,0.0
185507,1,0,0.0
185138,1,0,0.0
185130,1,0,0.0
183968,1,0,0.0
183875,2,0,0.0
183815,1,0,0.0
183803,1,0,0.0
183737,1,0,0.0
182420,1,0,0.0
181953,1,0,0.0
181792,1,0,0.0
181633,1,0,0.0
181560,1,0,0.0
180866,2,0,0.0
180832,1,0,0.0
180519,2,0,0.0
179999,1,0,0.0
178899,1,0,0.0
178721,1,0,0.0
178529,2,0,0.0
178309,1,0,0.0
178283,1,0,0.0
177522,1,0,0.0
175996,1,0,0.0
175466,1,0,0.0
175442,1,0,0.0
175424,1,0,0.0
175373,2,0,0.0
174211,2,0,0.0
173707,1,0,0.0
173092,1,0,0.0
173005,1,0,0.0
172986,1,0,0.0
172956,1,0,0.0
172541,1,0,0.0
171872,1,0,0.0
171509,1,0,0.0
171442,1,0,0.0
170960,1,0,0.0
169459,1,0,0.0
169028,1,0,0.0
168351,1,0,0.0
167578,1,0,0.0
167008,2,0,0.0
166988,1,0,0.0
166467,1,0,0.0
165032,1,0,0.0
164748,1,0,0.0
164479,1,0,0.0
164120,1,0,0.0
163662,2,0,0.0
163165,2,0,0.0
163160,1,0,0.0
163155,1,0,0.0
162996,1,0,0.0
162683,1,0,0.0
162628,1,0,0.0
162129,1,0,0.0
161894,1,0,0.0
161890,1,0,0.0
161762,1,0,0.0
161699,1,0,0.0
161352,2,0,0.0
160507,1,0,0.0
160239,1,0,0.0
160042,1,0,0.0
159930,1,0,0.0
159411,1,0,0.0
158821,1,0,0.0
158718,1,0,0.0
158536,1,0,0.0
158302,1,0,0.0
156327,1,0,0.0
155978,1,0,0.0
155687,1,0,0.0
155470,1,0,0.0
155445,1,0,0.0
154915,1,0,0.0
154914,1,0,0.0
154899,1,0,0.0
153909,1,0,0.0
153387,1,0,0.0
152621,2,0,0.0
152403,1,0,0.0
152297,1,0,0.0
150237,1,0,0.0
150233,1,0,0.0
148175,2,0,0.0
148118,1,0,0.0
148062,1,0,0.0
147974,1,0,0.0
147833,2,0,0.0
147168,1,0,0.0
147136,1,0,0.0
146972,1,0,0.0
146961,1,0,0.0
146813,1,0,0.0
146114,1,0,0.0
146111,1,0,0.0
145953,2,0,0.0
145569,1,0,0.0
144784,1,0,0.0
144106,1,0,0.0
143321,1,0,0.0
142761,2,0,0.0
142624,3,0,0.0
139923,2,0,0.0
125609,2,0,0.0
125533,1,0,0.0
86808,1,0,0.0
86791,2,0,0.0
80348,1,0,0.0
74565,1,0,0.0
71607,1,0,0.0
69469,1,0,0.0
67231,2,0,0.0
64821,2,0,0.0
40276,2,0,0.0
30902,1,0,0.0
15013,2,0,0.0
335374,1,0,0.0
154959,1,0,0.0
335366,3,0,0.0
323428,2,0,0.0
55384,2,0,0.0
40128,1,0,0.0
335363,2,0,0.0
151940,2,0,0.0
335362,1,0,0.0
335358,2,0,0.0
320170,2,0,0.0
201801,2,0,0.0
176407,2,0,0.0
172022,2,0,0.0
93438,2,0,0.0
56395,2,0,0.0
335348,2,0,0.0
292494,1,0,0.0
151299,2,0,0.0
335341,2,0,0.0
281161,2,0,0.0
238262,2,0,0.0
94419,2,0,0.0
64572,2,0,0.0
335323,2,0,0.0
314840,1,0,0.0
146058,2,0,0.0
80294,2,0,0.0
335320,4,0,0.0
323322,2,0,0.0
301058,2,0,0.0
300001,2,0,0.0
290320,2,0,0.0
250028,2,0,0.0
220376,2,0,0.0
176803,2,0,0.0
171804,2,0,0.0
40706,2,0,0.0
40594,2,0,0.0
35488,1,0,0.0
335314,1,0,0.0
83807,1,0,0.0
335313,5,0,0.0
313044,2,0,0.0
290575,1,0,0.0
212876,2,0,0.0
204147,1,0,0.0
183979,1,0,0.0
180482,1,0,0.0
178181,2,0,0.0
115058,1,0,0.0
47902,1,0,0.0
42391,1,0,0.0
28196,1,0,0.0
13610,2,0,0.0
335310,4,0,0.0
330840,3,0,0.0
261626,2,0,0.0
257861,4,0,0.0
236367,2,0,0.0
198416,1,0,0.0
132115,2,0,0.0
335305,2,0,0.0
50071,2,0,0.0
335289,10,0,0.0
331101,1,0,0.0
330619,4,0,0.0
328117,1,0,0.0
322667,2,0,0.0
312393,1,0,0.0
309585,2,0,0.0
302548,1,0,0.0
299620,4,0,0.0
285930,2,0,0.0
278428,4,0,0.0
269994,2,0,0.0
268758,1,0,0.0
267701,2,0,0.0
267404,2,0,0.0
259600,1,0,0.0
259427,2,0,0.0
255774,1,0,0.0
240229,2,0,0.0
239076,2,0,0.0
232828,2,0,0.0
228502,4,0,0.0
213038,4,0,0.0
208656,2,0,0.0
201812,3,0,0.0
199430,2,0,0.0
198535,4,0,0.0
197595,2,0,0.0
193404,7,0,0.0
192542,1,0,0.0
189785,4,0,0.0
186386,3,0,0.0
180855,2,0,0.0
175205,2,0,0.0
172139,2,0,0.0
160635,2,0,0.0
159880,2,0,0.0
159378,2,0,0.0
154434,1,0,0.0
147375,6,0,0.0
144049,2,0,0.0
140938,1,0,0.0
138429,4,0,0.0
131916,2,0,0.0
130548,2,0,0.0
120741,3,0,0.0
117063,3,0,0.0
109692,2,0,0.0
107882,2,0,0.0
104353,1,0,0.0
102815,2,0,0.0
102715,1,0,0.0
100085,2,0,0.0
99820,3,0,0.0
96023,2,0,0.0
93343,2,0,0.0
91225,4,0,0.0
79030,2,0,0.0
78453,2,0,0.0
71366,2,0,0.0
71171,2,0,0.0
71065,3,0,0.0
69139,2,0,0.0
68844,1,0,0.0
68099,1,0,0.0
62737,2,0,0.0
55878,2,0,0.0
48313,4,0,0.0
48135,2,0,0.0
45977,2,0,0.0
43550,2,0,0.0
39863,2,0,0.0
36560,1,0,0.0
33096,2,0,0.0
24050,1,0,0.0
20354,1,0,0.0
12951,1,0,0.0
1861,2,0,0.0
335287,3,0,0.0
308987,2,0,0.0
273150,2,0,0.0
215064,1,0,0.0
177748,2,0,0.0
130329,2,0,0.0
103841,2,0,0.0
90110,2,0,0.0
80501,2,0,0.0
57304,2,0,0.0
55188,2,0,0.0
50936,2,0,0.0
335284,2,0,0.0
316593,2,0,0.0
117493,2,0,0.0
35795,2,0,0.0
335283,1,0,0.0
29974,2,0,0.0
335274,4,0,0.0
118652,1,0,0.0
73121,1,0,0.0
42430,1,0,0.0
335262,2,0,0.0
301709,2,0,0.0
242315,2,0,0.0
241906,1,0,0.0
181457,1,0,0.0
172882,2,0,0.0
155244,2,0,0.0
143579,1,0,0.0
127850,1,0,0.0
49523,2,0,0.0
19950,1,0,0.0
335261,2,0,0.0
306079,1,0,0.0
244530,1,0,0.0
205256,1,0,0.0
205197,1,0,0.0
128202,2,0,0.0
47021,2,0,0.0
335255,2,0,0.0
175536,2,0,0.0
167463,1,0,0.0
335248,2,0,0.0
250448,2,0,0.0
130844,2,0,0.0
335242,2,0,0.0
306407,2,0,0.0
305898,1,0,0.0
298598,2,0,0.0
272753,2,0,0.0
127403,1,0,0.0
81105,1,0,0.0
335239,3,0,0.0
290906,1,0,0.0
148806,1,0,0.0
32917,1,0,0.0
27844,1,0,0.0
335216,2,0,0.0
1729,2,0,0.0
335209,6,0,0.0
316469,2,0,0.0
304348,3,0,0.0
302952,2,0,0.0
273438,2,0,0.0
269510,1,0,0.0
238675,2,0,0.0
230692,2,0,0.0
226376,1,0,0.0
209570,1,0,0.0
170310,3,0,0.0
157110,1,0,0.0
87621,3,0,0.0
87504,1,0,0.0
84954,2,0,0.0
65361,2,0,0.0
61501,2,0,0.0
48705,1,0,0.0
46288,2,0,0.0
43078,1,0,0.0
41518,2,0,0.0
34550,1,0,0.0
335208,2,0,0.0
330643,1,0,0.0
329880,1,0,0.0
327534,1,0,0.0
326044,1,0,0.0
324890,1,0,0.0
322679,2,0,0.0
315567,1,0,0.0
314825,1,0,0.0
312068,1,0,0.0
311927,2,0,0.0
311764,1,0,0.0
303256,2,0,0.0
302051,1,0,0.0
247394,1,0,0.0
238909,1,0,0.0
236711,1,0,0.0
227065,1,0,0.0
173112,1,0,0.0
167108,1,0,0.0
163382,2,0,0.0
162753,1,0,0.0
141540,2,0,0.0
129246,2,0,0.0
128090,1,0,0.0
124178,2,0,0.0
110951,2,0,0.0
101860,2,0,0.0
100377,1,0,0.0
99040,1,0,0.0
82463,1,0,0.0
68648,1,0,0.0
29420,1,0,0.0
24569,1,0,0.0
13737,2,0,0.0
335204,2,0,0.0
335196,4,0,0.0
335809,4,0,0.0
315741,2,0,0.0
295213,4,0,0.0
276936,2,0,0.0
270047,2,0,0.0
261784,2,0,0.0
257308,4,0,0.0
252661,2,0,0.0
242768,2,0,0.0
233355,2,0,0.0
228004,2,0,0.0
226588,2,0,0.0
212815,2,0,0.0
211510,2,0,0.0
203270,2,0,0.0
188749,2,0,0.0
182908,2,0,0.0
178768,2,0,0.0
175846,2,0,0.0
154536,2,0,0.0
147745,2,0,0.0
96537,4,0,0.0
90678,2,0,0.0
84145,2,0,0.0
70085,2,0,0.0
64588,2,0,0.0
43549,2,0,0.0
13521,2,0,0.0
13373,2,0,0.0
10463,2,0,0.0
335194,1,0,0.0
335193,4,0,0.0
321319,2,0,0.0
317345,2,0,0.0
296640,2,0,0.0
294526,2,0,0.0
287206,2,0,0.0
233237,2,0,0.0
204325,2,0,0.0
174774,2,0,0.0
159029,2,0,0.0
137724,4,0,0.0
104941,2,0,0.0
57272,2,0,0.0
7222,2,0,0.0
335188,6,0,0.0
325801,2,0,0.0
320273,2,0,0.0
314687,1,0,0.0
307675,1,0,0.0
306448,2,0,0.0
305445,2,0,0.0
304947,1,0,0.0
302745,1,0,0.0
289505,1,0,0.0
287654,3,0,0.0
284190,1,0,0.0
283024,1,0,0.0
279208,1,0,0.0
267973,1,0,0.0
267145,1,0,0.0
265586,1,0,0.0
259636,1,0,0.0
243571,4,0,0.0
239320,2,0,0.0
233641,1,0,0.0
203948,2,0,0.0
184071,1,0,0.0
183168,2,0,0.0
175622,2,0,0.0
172797,2,0,0.0
165370,1,0,0.0
155718,1,0,0.0
153706,1,0,0.0
149664,1,0,0.0
139682,2,0,0.0
123505,1,0,0.0
119921,1,0,0.0
103008,1,0,0.0
102979,1,0,0.0
101407,1,0,0.0
100492,2,0,0.0
92896,2,0,0.0
84462,1,0,0.0
80000,2,0,0.0
79983,1,0,0.0
79934,2,0,0.0
58034,1,0,0.0
51695,2,0,0.0
47710,1,0,0.0
46513,1,0,0.0
28730,1,0,0.0
24176,1,0,0.0
19434,2,0,0.0
18705,2,0,0.0
15252,2,0,0.0
14327,1,0,0.0
335183,2,0,0.0
331513,1,0,0.0
247980,2,0,0.0
195818,2,0,0.0
107762,2,0,0.0
22163,2,0,0.0
335181,1,0,0.0
335176,2,0,0.0
333670,2,0,0.0
329745,1,0,0.0
326715,1,0,0.0
321347,2,0,0.0
321330,2,0,0.0
318226,2,0,0.0
312996,2,0,0.0
267663,2,0,0.0
266714,1,0,0.0
256708,2,0,0.0
242211,1,0,0.0
195565,2,0,0.0
177077,2,0,0.0
175317,1,0,0.0
173337,2,0,0.0
168690,2,0,0.0
158234,1,0,0.0
142377,2,0,0.0
141522,2,0,0.0
131654,2,0,0.0
127419,2,0,0.0
95011,1,0,0.0
87562,2,0,0.0
85146,1,0,0.0
75318,1,0,0.0
63491,2,0,0.0
46672,2,0,0.0
26950,2,0,0.0
14916,1,0,0.0
335173,3,0,0.0
252965,1,0,0.0
246226,2,0,0.0
198061,1,0,0.0
63016,2,0,0.0
335169,2,0,0.0
57503,2,0,0.0
335158,2,0,0.0
156813,2,0,0.0
335151,1,0,0.0
296516,1,0,0.0
49411,1,0,0.0
335139,2,0,0.0
88041,2,0,0.0
50322,2,0,0.0
335135,3,0,0.0
335133,5,0,0.0
335658,1,0,0.0
335603,1,0,0.0
332639,2,0,0.0
327031,1,0,0.0
319445,2,0,0.0
318242,2,0,0.0
316410,2,0,0.0
312193,2,0,0.0
309311,1,0,0.0
307455,2,0,0.0
305729,2,0,0.0
305104,2,0,0.0
304487,2,0,0.0
303224,2,0,0.0
301106,2,0,0.0
300466,1,0,0.0
299089,2,0,0.0
298400,1,0,0.0
297609,4,0,0.0
296907,1,0,0.0
296056,2,0,0.0
291366,2,0,0.0
288902,2,0,0.0
284948,4,0,0.0
281500,2,0,0.0
280678,3,0,0.0
278994,2,0,0.0
278966,2,0,0.0
275489,1,0,0.0
275109,2,0,0.0
272391,2,0,0.0
268151,2,0,0.0
266960,2,0,0.0
266886,1,0,0.0
264835,2,0,0.0
264697,2,0,0.0
263313,2,0,0.0
263131,2,0,0.0
262924,5,0,0.0
260345,2,0,0.0
259015,2,0,0.0
257984,1,0,0.0
257035,1,0,0.0
253709,2,0,0.0
253587,2,0,0.0
251502,2,0,0.0
250076,2,0,0.0
248629,1,0,0.0
248212,2,0,0.0
247387,2,0,0.0
240050,2,0,0.0
238049,4,0,0.0
237390,3,0,0.0
236900,1,0,0.0
228089,2,0,0.0
223740,2,0,0.0
221716,2,0,0.0
218402,2,0,0.0
214075,2,0,0.0
213039,2,0,0.0
210294,1,0,0.0
209333,1,0,0.0
207576,2,0,0.0
206559,1,0,0.0
206426,2,0,0.0
204679,2,0,0.0
199871,2,0,0.0
195228,4,0,0.0
193262,2,0,0.0
192819,2,0,0.0
188076,2,0,0.0
187448,2,0,0.0
187356,1,0,0.0
185797,1,0,0.0
174711,2,0,0.0
173577,1,0,0.0
166702,2,0,0.0
166255,2,0,0.0
163158,2,0,0.0
162884,1,0,0.0
159213,2,0,0.0
157815,2,0,0.0
157711,1,0,0.0
156531,1,0,0.0
150663,2,0,0.0
138415,4,0,0.0
135496,2,0,0.0
134005,1,0,0.0
132981,2,0,0.0
132360,2,0,0.0
132047,2,0,0.0
126621,2,0,0.0
125369,4,0,0.0
122291,2,0,0.0
122141,1,0,0.0
115181,2,0,0.0
114739,2,0,0.0
110770,1,0,0.0
107641,2,0,0.0
105011,2,0,0.0
102138,4,0,0.0
101702,1,0,0.0
101570,2,0,0.0
95524,2,0,0.0
94442,2,0,0.0
92259,2,0,0.0
91963,3,0,0.0
88850,1,0,0.0
88849,4,0,0.0
88382,2,0,0.0
88114,4,0,0.0
87872,2,0,0.0
86565,2,0,0.0
84332,5,0,0.0
82766,4,0,0.0
79505,1,0,0.0
79004,2,0,0.0
78550,2,0,0.0
73065,2,0,0.0
69878,2,0,0.0
69181,2,0,0.0
66770,2,0,0.0
64656,2,0,0.0
61007,1,0,0.0
55162,2,0,0.0
54560,2,0,0.0
50204,1,0,0.0
49309,1,0,0.0
49241,1,0,0.0
47848,4,0,0.0
46915,4,0,0.0
46707,1,0,0.0
46180,2,0,0.0
39574,1,0,0.0
38498,2,0,0.0
36912,2,0,0.0
32454,2,0,0.0
27305,2,0,0.0
26221,2,0,0.0
18939,3,0,0.0
10185,2,0,0.0
8615,2,0,0.0
6967,2,0,0.0
3511,2,0,0.0
2274,2,0,0.0
242,2,0,0.0
335132,2,0,0.0
108512,2,0,0.0
335116,2,0,0.0
335102,2,0,0.0
197005,2,0,0.0
69617,2,0,0.0
52781,2,0,0.0
335100,2,0,0.0
216985,1,0,0.0
31915,1,0,0.0
3016,2,0,0.0
335096,10,0,0.0
335524,1,0,0.0
329538,6,0,0.0
323570,1,0,0.0
323337,1,0,0.0
323323,1,0,0.0
318362,1,0,0.0
300282,2,0,0.0
300268,2,0,0.0
297947,2,0,0.0
275282,1,0,0.0
243865,3,0,0.0
240799,2,0,0.0
232373,2,0,0.0
217904,2,0,0.0
203695,4,0,0.0
200773,2,0,0.0
185856,2,0,0.0
182429,2,0,0.0
152854,1,0,0.0
143288,1,0,0.0
115074,6,0,0.0
99599,3,0,0.0
93053,1,0,0.0
86368,2,0,0.0
81261,2,0,0.0
74304,1,0,0.0
67507,2,0,0.0
51733,2,0,0.0
26286,2,0,0.0
18383,1,0,0.0
15367,1,0,0.0
2901,2,0,0.0
335094,2,0,0.0
1813,2,0,0.0
335090,2,0,0.0
273604,2,0,0.0
174465,2,0,0.0
335084,2,0,0.0
67771,2,0,0.0
10612,1,0,0.0
335074,1,0,0.0
335066,1,0,0.0
335065,11,0,0.0
315119,1,0,0.0
310052,2,0,0.0
307431,1,0,0.0
295370,1,0,0.0
293983,2,0,0.0
293624,8,0,0.0
289658,2,0,0.0
275789,1,0,0.0
253285,1,0,0.0
246290,2,0,0.0
243290,1,0,0.0
243172,1,0,0.0
242038,2,0,0.0
235878,2,0,0.0
233639,1,0,0.0
228759,2,0,0.0
225127,6,0,0.0
204131,1,0,0.0
203381,2,0,0.0
201841,2,0,0.0
201196,2,0,0.0
198617,1,0,0.0
196043,4,0,0.0
194220,1,0,0.0
193273,1,0,0.0
181952,2,0,0.0
179771,1,0,0.0
177958,2,0,0.0
177427,1,0,0.0
172347,1,0,0.0
171902,2,0,0.0
170607,2,0,0.0
169917,1,0,0.0
159335,1,0,0.0
157619,1,0,0.0
155989,2,0,0.0
153506,2,0,0.0
148222,1,0,0.0
141040,2,0,0.0
140464,1,0,0.0
138091,1,0,0.0
137053,2,0,0.0
135378,2,0,0.0
131098,2,0,0.0
127887,3,0,0.0
123689,1,0,0.0
119491,2,0,0.0
109436,4,0,0.0
109373,7,0,289.0
100216,2,0,0.0
96456,1,0,0.0
92330,3,0,0.0
89963,1,0,0.0
89177,2,0,0.0
86781,2,0,0.0
80922,4,0,0.0
76828,2,0,0.0
70481,1,0,0.0
70397,2,0,0.0
67390,1,0,0.0
66508,1,0,0.0
60419,2,0,0.0
45070,4,0,0.0
44515,1,0,0.0
41319,1,0,0.0
38588,2,0,0.0
38420,2,0,0.0
32306,6,0,0.0
30708,3,0,0.0
27323,1,0,0.0
18558,2,0,0.0
13872,1,0,0.0
12669,1,0,0.0
11627,2,0,0.0
8561,1,0,0.0
670,1,0,0.0
335057,1,0,0.0
335053,2,0,0.0
174043,1,0,0.0
152832,2,0,0.0
335052,2,0,0.0
131836,2,0,0.0
125819,2,0,0.0
58345,1,0,0.0
28614,2,0,0.0
335049,2,0,0.0
229652,2,0,0.0
110618,2,0,0.0
36807,2,0,0.0
12138,2,0,0.0
9825,2,0,0.0
335033,1,0,0.0
173244,1,0,0.0
335028,4,0,0.0
333116,2,0,0.0
331638,4,0,0.0
299661,4,0,0.0
267090,2,0,0.0
258113,2,0,0.0
256978,2,0,0.0
239806,2,0,0.0
233680,2,0,0.0
231834,2,0,0.0
213734,2,0,0.0
208316,2,0,0.0
207519,2,0,0.0
172371,2,0,0.0
136185,2,0,0.0
103228,2,0,0.0
81579,2,0,0.0
79711,2,0,0.0
59804,2,0,0.0
52403,2,0,0.0
45375,2,0,0.0
43890,2,0,0.0
41380,2,0,0.0
30375,2,0,0.0
29143,2,0,0.0
21280,2,0,0.0
16296,2,0,0.0
14724,2,0,0.0
8826,2,0,0.0
6953,2,0,0.0
335022,2,0,0.0
277391,2,0,0.0
37288,2,0,0.0
335009,2,0,0.0
101980,2,0,0.0
335001,11,0,0.0
333140,2,0,0.0
333033,1,0,0.0
330019,1,0,0.0
329742,2,0,0.0
329174,1,0,0.0
324445,2,0,0.0
322816,1,0,0.0
322363,1,0,0.0
322287,1,0,0.0
322077,1,0,0.0
320570,1,0,0.0
317507,1,0,0.0
316841,1,0,0.0
315744,1,0,0.0
314190,1,0,0.0
314154,2,0,0.0
313787,1,0,0.0
307911,1,0,0.0
302981,1,0,0.0
302924,1,0,0.0
301405,1,0,0.0
301173,1,0,0.0
299139,2,0,0.0
298999,1,0,0.0
298830,1,0,0.0
298689,2,0,0.0
298453,1,0,0.0
292002,1,0,0.0
291794,1,0,0.0
291077,1,0,0.0
289676,1,0,0.0
289394,2,0,0.0
288376,1,0,0.0
288136,1,0,0.0
287309,4,0,0.0
287162,1,0,0.0
286779,2,0,0.0
285015,1,0,0.0
284437,1,0,0.0
282249,1,0,0.0
282197,2,0,0.0
282073,1,0,0.0
281569,1,0,0.0
278189,1,0,0.0
277499,1,0,0.0
276907,1,0,0.0
276538,1,0,0.0
274405,1,0,0.0
274260,1,0,0.0
271561,1,0,0.0
270126,1,0,0.0
270018,1,0,0.0
268913,1,0,0.0
264171,1,0,0.0
263622,2,0,0.0
263100,2,0,0.0
261594,1,0,0.0
260122,2,0,0.0
260041,1,0,0.0
259853,2,0,0.0
258757,1,0,0.0
256205,1,0,0.0
255112,1,0,0.0
250897,1,0,0.0
248032,1,0,0.0
247702,1,0,0.0
244373,1,0,0.0
240141,1,0,0.0
240039,1,0,0.0
240037,1,0,0.0
240030,1,0,0.0
235569,1,0,0.0
234328,1,0,0.0
231433,1,0,0.0
230194,1,0,0.0
229990,2,0,0.0
229318,2,0,0.0
223512,1,0,0.0
222858,1,0,0.0
222728,1,0,0.0
220539,1,0,0.0
219092,1,0,0.0
218512,1,0,0.0
217819,1,0,0.0
217654,2,0,0.0
216905,1,0,0.0
216756,1,0,0.0
216214,1,0,0.0
215711,1,0,0.0
213245,3,0,0.0
211175,1,0,0.0
210132,1,0,0.0
208617,1,0,0.0
208078,2,0,0.0
204870,2,0,0.0
203391,1,0,0.0
201871,1,0,0.0
201819,1,0,0.0
201625,1,0,0.0
198927,2,0,0.0
198863,1,0,0.0
198578,1,0,0.0
196755,1,0,0.0
195858,1,0,0.0
195836,1,0,0.0
194394,1,0,0.0
193340,1,0,0.0
192193,1,0,0.0
191950,1,0,0.0
190708,5,0,0.0
188618,1,0,0.0
185176,2,0,0.0
184434,2,0,0.0
181016,2,0,0.0
180717,1,0,0.0
177251,1,0,0.0
174551,1,0,0.0
173391,1,0,0.0
172917,2,0,0.0
172715,1,0,0.0
172679,1,0,0.0
169764,1,0,0.0
169422,1,0,0.0
168437,1,0,0.0
167004,1,0,0.0
165997,1,0,0.0
161585,1,0,0.0
161340,1,0,0.0
160565,1,0,0.0
157013,1,0,0.0
155292,1,0,0.0
153356,1,0,0.0
152335,2,0,0.0
151685,5,0,0.0
151324,1,0,0.0
150254,1,0,0.0
149941,1,0,0.0
148067,1,0,0.0
147508,1,0,0.0
147077,1,0,0.0
146423,1,0,0.0
146353,1,0,0.0
144986,1,0,0.0
144651,1,0,0.0
143078,2,0,0.0
142774,1,0,0.0
142078,1,0,0.0
140356,1,0,0.0
138778,1,0,0.0
138751,1,0,0.0
137135,2,0,0.0
136740,2,0,0.0
135492,2,0,0.0
133690,1,0,0.0
130054,1,0,0.0
129653,1,0,0.0
128852,1,0,0.0
128543,2,0,0.0
127572,1,0,0.0
123118,1,0,0.0
121119,1,0,0.0
119429,1,0,0.0
119233,1,0,0.0
118532,1,0,0.0
117563,1,0,0.0
115536,1,0,0.0
114921,1,0,0.0
113670,1,0,0.0
111711,1,0,0.0
111380,2,0,0.0
109104,1,0,0.0
108207,1,0,0.0
104187,1,0,0.0
103202,1,0,0.0
101856,2,0,0.0
100913,1,0,0.0
100654,3,0,0.0
100102,1,0,0.0
100014,1,0,0.0
98220,4,0,0.0
97172,1,0,0.0
96781,1,0,0.0
96282,2,0,0.0
96228,1,0,0.0
94316,1,0,0.0
94193,1,0,0.0
93753,1,0,0.0
92615,1,0,0.0
92584,1,0,0.0
91788,4,0,0.0
91624,1,0,0.0
90410,1,0,0.0
89096,1,0,0.0
88892,1,0,0.0
86680,1,0,0.0
85439,1,0,0.0
83836,1,0,0.0
82981,1,0,0.0
82959,1,0,0.0
82900,1,0,0.0
82621,2,0,0.0
82245,1,0,0.0
82056,1,0,0.0
81435,1,0,0.0
80466,1,0,0.0
80115,1,0,0.0
79732,2,0,0.0
79649,1,0,0.0
78357,1,0,0.0
76710,2,0,0.0
73366,2,0,0.0
73057,1,0,0.0
67147,1,0,0.0
65091,1,0,0.0
64192,1,0,0.0
61589,1,0,0.0
61569,1,0,0.0
60402,1,0,0.0
58805,2,0,0.0
58138,1,0,0.0
57428,2,0,0.0
55778,1,0,0.0
55617,2,0,0.0
55439,2,0,0.0
53576,1,0,0.0
53543,1,0,0.0
53113,2,0,0.0
53062,1,0,0.0
51900,2,0,0.0
47966,1,0,0.0
46086,1,0,0.0
44933,1,0,0.0
44807,4,0,0.0
43501,1,0,0.0
43350,1,0,0.0
42066,1,0,0.0
39392,1,0,0.0
37123,1,0,0.0
36870,1,0,0.0
34898,1,0,0.0
31711,1,0,0.0
31368,1,0,0.0
31020,1,0,0.0
30998,1,0,0.0
30063,1,0,0.0
28706,1,0,0.0
28044,1,0,0.0
27529,2,0,0.0
22142,1,0,0.0
21565,1,0,0.0
19495,1,0,0.0
19466,1,0,0.0
19324,4,0,0.0
19236,2,0,0.0
18699,1,0,0.0
17677,2,0,0.0
17310,1,0,0.0
16922,2,0,0.0
15500,1,0,0.0
13348,2,0,0.0
11753,1,0,0.0
10649,1,0,0.0
10345,1,0,0.0
9957,2,0,0.0
8773,1,0,0.0
5519,1,0,0.0
4901,1,0,0.0
2369,2,0,0.0
747,1,0,0.0
335000,2,0,0.0
168974,2,0,0.0
334998,3,0,0.0
326482,1,0,0.0
310264,2,0,0.0
285613,2,0,0.0
280700,3,0,0.0
218180,2,0,0.0
132882,2,0,0.0
124051,2,0,0.0
120419,2,0,0.0
114996,2,0,0.0
100801,2,0,0.0
91213,1,0,0.0
67876,2,0,0.0
334997,2,0,0.0
279926,2,0,0.0
183723,2,0,0.0
139153,2,0,0.0
334994,1,0,0.0
35245,1,0,0.0
336121,2,0,0.0
335552,2,0,0.0
334285,1,0,0.0
333344,2,0,0.0
332903,2,0,0.0
329069,2,0,0.0
326819,2,0,0.0
326184,1,0,0.0
326030,1,0,0.0
323887,6,0,0.0
323105,2,0,0.0
323024,2,0,0.0
322825,2,0,0.0
321130,2,0,0.0
