Node,Kcores,Participated,Avg_Cascade_Size
17276,1,0,0.0
137478,5,0,0.0
61896,2,0,0.0
137472,2,0,0.0
6711,2,0,0.0
137453,2,0,0.0
160542,2,0,0.0
137413,1,0,0.0
124773,1,0,0.0
107322,1,0,0.0
109280,2,0,0.0
137395,2,0,0.0
304835,1,0,0.0
137392,2,0,0.0
137382,1,0,0.0
286685,1,0,0.0
179814,1,0,0.0
292441,3,0,0.0
285159,2,0,0.0
152348,2,0,0.0
149543,2,0,0.0
72532,2,0,0.0
137373,2,0,0.0
137372,1,0,0.0
22992,1,0,0.0
137364,2,0,0.0
137358,2,0,0.0
301921,2,0,0.0
94477,7,0,0.0
277103,1,0,0.0
263126,1,0,0.0
6645,1,0,0.0
2341,1,0,0.0
137350,13,0,0.0
233796,2,0,0.0
149665,2,0,0.0
137341,6,0,0.0
62771,2,0,0.0
29675,2,0,0.0
18728,2,0,0.0
137334,2,0,0.0
317190,2,0,0.0
286083,2,0,0.0
248942,1,0,0.0
198007,3,0,0.0
169132,4,0,0.0
118518,2,0,0.0
137318,2,0,0.0
90228,2,0,0.0
137310,4,0,0.0
18407,4,0,0.0
137297,2,0,0.0
89598,2,0,0.0
6036,2,0,0.0
137291,1,0,0.0
137288,2,0,0.0
228402,2,0,0.0
137281,2,0,0.0
57814,2,0,0.0
137279,1,0,0.0
304894,1,0,0.0
142861,1,0,0.0
136630,1,0,0.0
85042,1,0,0.0
64662,1,0,0.0
137277,15,0,0.0
238625,1,0,0.0
307724,2,0,0.0
163320,1,0,0.0
18096,1,0,0.0
15653,2,0,0.0
265869,6,0,0.0
252311,2,0,0.0
245200,4,0,0.0
233288,2,0,0.0
220672,5,0,0.0
191697,2,0,0.0
191161,4,0,0.0
187977,2,0,0.0
181752,2,0,0.0
159321,2,0,0.0
149121,2,0,0.0
74899,2,0,0.0
64176,2,0,0.0
17862,4,0,0.0
137263,3,0,0.0
272607,1,0,0.0
228205,2,0,0.0
137254,4,0,0.0
8846,1,0,0.0
137246,4,0,0.0
244070,1,0,0.0
74289,4,0,0.0
61879,7,0,0.0
29036,1,0,0.0
23702,1,0,0.0
6079,2,0,0.0
320441,1,0,0.0
266351,1,0,0.0
244286,1,0,0.0
163657,1,0,0.0
151838,4,0,0.0
137231,6,0,0.0
290826,1,0,0.0
245717,1,0,0.0
211000,1,0,0.0
183800,1,0,0.0
157636,1,0,0.0
74087,1,0,0.0
72021,1,0,0.0
62941,1,0,0.0
29277,1,0,0.0
137222,1,0,0.0
55082,1,0,0.0
137218,4,0,0.0
129327,4,0,0.0
137214,1,0,0.0
137211,1,0,0.0
184892,1,0,0.0
167863,2,0,0.0
113866,2,0,0.0
137206,3,0,0.0
273397,2,0,0.0
202871,3,0,0.0
179043,2,0,0.0
82796,2,0,0.0
137193,2,0,0.0
272356,2,0,0.0
137192,2,0,0.0
209210,2,0,0.0
267031,2,0,0.0
219656,2,0,0.0
136855,2,0,0.0
133373,2,0,0.0
70274,2,0,0.0
24853,1,0,0.0
137182,6,0,0.0
137169,6,0,0.0
298326,1,0,0.0
284438,1,0,0.0
254097,1,0,0.0
228727,1,0,0.0
158634,1,0,0.0
113445,1,0,0.0
59628,1,0,0.0
3590,2,0,0.0
121302,6,0,0.0
19282,3,0,0.0
271155,2,0,0.0
263092,2,0,0.0
257865,2,0,0.0
210826,2,0,0.0
197935,1,0,0.0
181322,4,0,0.0
156658,2,0,0.0
154575,2,0,0.0
29822,1,0,0.0
64155,2,0,0.0
323231,1,0,0.0
315462,3,0,0.0
306977,4,0,0.0
304037,3,0,0.0
291781,1,0,0.0
290738,1,0,0.0
273552,1,0,0.0
265310,1,0,0.0
252561,1,0,0.0
238795,1,0,0.0
235305,4,0,0.0
216669,3,0,0.0
191562,4,0,0.0
177546,3,0,0.0
168768,2,0,0.0
161129,2,0,0.0
156934,1,0,0.0
153868,2,0,0.0
149017,3,0,0.0
128304,1,0,0.0
127295,4,0,0.0
124416,5,0,0.0
123918,1,0,0.0
120964,1,0,0.0
118204,1,0,0.0
112306,1,0,0.0
108718,11,0,0.0
98953,9,0,0.0
95444,1,0,0.0
87549,1,0,0.0
86054,2,0,0.0
84227,4,0,0.0
79690,4,0,0.0
75703,2,0,0.0
75012,19,0,0.0
69517,3,0,0.0
66533,2,0,0.0
65807,1,0,0.0
53346,19,0,0.0
51847,1,0,0.0
38562,7,0,0.0
29735,1,0,0.0
25933,1,0,0.0
19500,1,0,0.0
16038,1,0,0.0
12431,11,0,0.0
7200,7,0,0.0
2091,1,0,0.0
310992,2,0,0.0
266428,1,0,0.0
178572,1,0,0.0
131525,1,0,0.0
123415,6,0,0.0
137153,1,0,0.0
81960,2,0,0.0
327058,2,0,0.0
326147,1,0,0.0
325740,1,0,0.0
315830,1,0,0.0
297547,1,0,0.0
267364,2,0,0.0
263633,1,0,0.0
246131,4,0,0.0
232874,2,0,0.0
224747,2,0,0.0
186739,1,0,0.0
163756,1,0,0.0
86288,4,0,0.0
137144,1,0,0.0
215868,1,0,0.0
137143,2,0,0.0
183435,1,0,0.0
120872,2,0,0.0
33825,2,0,0.0
137138,3,0,0.0
137136,2,0,0.0
277784,1,0,0.0
283356,3,0,0.0
230998,2,0,0.0
196182,4,0,0.0
171304,1,0,0.0
85965,28,0,0.0
64838,9,0,0.0
137134,2,0,0.0
137133,1,0,0.0
11380,1,0,0.0
272760,2,0,0.0
240734,2,0,0.0
217175,2,0,0.0
95536,2,0,0.0
137110,2,0,0.0
307657,2,0,0.0
307040,1,0,0.0
84735,2,0,0.0
137105,6,0,0.0
228209,1,0,0.0
330393,2,0,0.0
256694,1,0,0.0
127598,2,0,0.0
17389,1,0,0.0
137100,6,0,0.0
206817,2,0,0.0
98015,6,0,0.0
76282,2,0,0.0
137098,2,0,0.0
137092,2,0,0.0
185105,2,0,0.0
211722,2,0,0.0
137087,2,0,0.0
247757,5,0,0.0
66145,2,0,0.0
137077,3,0,0.0
49629,2,0,0.0
26526,3,0,0.0
137072,2,0,0.0
137064,2,0,0.0
327191,1,0,0.0
230254,2,0,0.0
221439,1,0,0.0
188083,1,0,0.0
172874,2,0,0.0
156574,1,0,0.0
105164,1,0,0.0
94392,1,0,0.0
54396,1,0,0.0
6901,1,0,0.0
137062,2,0,0.0
172185,2,0,0.0
137057,2,0,0.0
333051,2,0,0.0
329096,2,0,0.0
312607,1,0,0.0
289318,1,0,0.0
267528,2,0,0.0
260323,3,0,0.0
253320,2,0,0.0
249827,1,0,0.0
238484,1,0,0.0
220020,3,0,0.0
200865,2,0,0.0
171410,2,0,0.0
156630,1,0,0.0
155513,1,0,0.0
141387,2,0,0.0
132010,1,0,0.0
129970,1,0,0.0
114163,1,0,0.0
75525,1,0,0.0
67412,1,0,0.0
59428,1,0,0.0
51028,2,0,0.0
46281,2,0,0.0
34239,1,0,0.0
16378,1,0,0.0
137045,2,0,0.0
185619,2,0,0.0
137042,1,0,0.0
177547,1,0,0.0
143146,1,0,0.0
137030,10,0,0.0
137024,1,0,0.0
308007,1,0,0.0
137021,2,0,0.0
125754,2,0,0.0
250069,4,0,0.0
231532,2,0,0.0
137011,1,0,0.0
215873,1,0,0.0
151048,2,0,0.0
76372,3,0,0.0
35676,2,0,0.0
25157,2,0,0.0
137007,5,0,0.0
71712,3,0,0.0
136997,1,0,0.0
317909,1,0,0.0
226740,1,0,0.0
135004,2,0,0.0
119005,6,0,0.0
100420,3,0,0.0
69096,1,0,0.0
329206,3,0,0.0
320907,3,0,0.0
291071,1,0,0.0
281078,2,0,0.0
268741,3,0,0.0
247224,2,0,0.0
207049,1,0,0.0
188623,2,0,0.0
185080,1,0,0.0
158613,2,0,0.0
112354,1,0,0.0
98653,1,0,0.0
71794,6,0,0.0
50628,2,0,0.0
8155,2,0,0.0
136987,2,0,0.0
268624,2,0,0.0
136977,5,0,0.0
263067,1,0,0.0
185801,3,0,0.0
80903,4,0,0.0
29758,1,0,0.0
136971,2,0,0.0
87140,3,0,0.0
29901,2,0,0.0
28017,2,0,0.0
136964,2,0,0.0
319643,2,0,0.0
289726,2,0,0.0
269893,1,0,0.0
39792,1,0,0.0
136963,3,0,0.0
284977,1,0,0.0
270846,1,0,0.0
260377,1,0,0.0
191354,1,0,0.0
187129,2,0,0.0
184349,3,0,0.0
155163,2,0,0.0
113584,1,0,0.0
101831,10,0,0.0
83169,1,0,0.0
83147,1,0,0.0
67392,1,0,0.0
32881,3,0,0.0
23917,4,0,0.0
22342,1,0,0.0
21089,2,0,0.0
136961,1,0,0.0
263619,1,0,0.0
73369,1,0,0.0
322050,1,0,0.0
263931,4,0,0.0
263599,2,0,0.0
177550,2,0,0.0
90091,1,0,0.0
44121,2,0,0.0
9766,2,0,0.0
3013,1,0,0.0
119403,2,0,0.0
136937,3,0,0.0
136747,4,0,0.0
136923,4,0,0.0
272081,12,0,0.0
225103,2,0,0.0
217563,1,0,0.0
193667,6,0,0.0
175506,2,0,0.0
107261,1,0,0.0
56817,6,0,0.0
264910,4,0,0.0
133840,2,0,0.0
130540,2,0,0.0
44274,1,0,0.0
34956,1,0,0.0
185913,1,0,0.0
320484,2,0,0.0
326709,3,0,0.0
296045,2,0,0.0
276236,2,0,0.0
248238,2,0,0.0
244254,2,0,0.0
232244,2,0,0.0
186453,2,0,0.0
181404,1,0,0.0
180608,1,0,0.0
172944,1,0,0.0
149770,2,0,0.0
124635,3,0,0.0
122679,5,0,0.0
118007,2,0,0.0
105243,1,0,0.0
104122,3,0,0.0
102219,2,0,0.0
93132,1,0,0.0
91203,1,0,0.0
82277,2,0,0.0
81021,2,0,0.0
76299,3,0,0.0
70295,5,0,0.0
67062,2,0,0.0
60229,17,0,0.0
52030,2,0,0.0
49451,3,0,0.0
40555,1,0,0.0
38794,1,0,0.0
33320,2,0,0.0
33126,1,0,0.0
30644,2,0,0.0
29045,16,0,0.0
18039,8,0,0.0
14387,2,0,0.0
136869,3,0,0.0
217996,2,0,0.0
125119,2,0,0.0
276785,2,0,0.0
178005,2,0,0.0
1548,9,0,0.0
136861,11,0,0.0
206805,1,0,0.0
206804,1,0,0.0
139801,1,0,0.0
78292,1,0,0.0
68314,1,0,0.0
68282,1,0,0.0
68281,1,0,0.0
68278,1,0,0.0
68266,1,0,0.0
68263,1,0,0.0
68260,1,0,0.0
68258,1,0,0.0
68257,1,0,0.0
68216,1,0,0.0
34981,1,0,0.0
15848,1,0,0.0
136856,5,0,0.0
127939,2,0,0.0
113020,2,0,0.0
76459,2,0,0.0
4487,8,0,0.0
325951,2,0,0.0
266875,1,0,0.0
241497,2,0,0.0
197691,1,0,0.0
180043,1,0,0.0
174653,1,0,0.0
113658,1,0,0.0
59306,1,0,0.0
27800,1,0,0.0
136841,2,0,0.0
297743,1,0,0.0
172976,1,0,0.0
136837,7,0,0.0
136836,2,0,0.0
53459,2,0,0.0
136822,2,0,0.0
314092,2,0,0.0
136814,2,0,0.0
152877,2,0,0.0
136807,4,0,0.0
335831,1,0,0.0
245640,2,0,0.0
191162,1,0,0.0
144382,1,0,0.0
132791,4,0,0.0
61644,1,0,0.0
54679,4,0,0.0
136793,1,0,0.0
93251,1,0,0.0
136789,7,0,0.0
260066,2,0,0.0
196155,2,0,0.0
330190,3,0,0.0
325887,2,0,0.0
320338,1,0,0.0
300267,2,0,0.0
280159,1,0,0.0
265302,2,0,0.0
263730,1,0,0.0
242132,1,0,0.0
232784,4,0,0.0
156330,2,0,0.0
147997,1,0,0.0
143378,1,0,0.0
129094,2,0,0.0
116477,1,0,0.0
109947,1,0,0.0
109423,1,0,0.0
102045,3,0,0.0
101942,2,0,0.0
100739,4,0,0.0
84090,1,0,0.0
68161,1,0,0.0
62781,1,0,0.0
45342,1,0,0.0
38550,4,0,0.0
30447,1,0,0.0
26250,1,0,0.0
25317,1,0,0.0
23883,1,0,0.0
20041,1,0,0.0
15146,1,0,0.0
6111,4,0,0.0
2009,1,0,0.0
136783,5,0,0.0
136772,2,0,0.0
323548,2,0,0.0
293568,1,0,0.0
146344,1,0,0.0
136755,6,0,0.0
156532,2,0,0.0
136753,2,0,0.0
214333,2,0,0.0
30709,2,0,0.0
136751,1,0,0.0
136750,1,0,0.0
59774,1,0,0.0
164173,1,0,0.0
82055,1,0,0.0
21401,2,0,0.0
136745,1,0,0.0
254774,1,0,0.0
136742,6,0,0.0
136738,2,0,0.0
310970,2,0,0.0
190413,2,0,0.0
136729,2,0,0.0
221397,2,0,0.0
136705,2,0,0.0
136704,1,0,0.0
253115,1,0,0.0
298145,2,0,0.0
250191,2,0,0.0
235213,1,0,0.0
77939,2,0,0.0
329561,7,0,0.0
225385,2,0,0.0
166593,2,0,0.0
84609,2,0,0.0
47016,4,0,0.0
14809,2,0,0.0
136688,3,0,0.0
169785,2,0,0.0
136684,2,0,0.0
166132,2,0,0.0
182805,4,0,0.0
175142,3,0,0.0
131666,1,0,0.0
61595,2,0,0.0
61254,2,0,0.0
5953,8,0,0.0
257736,2,0,0.0
252289,1,0,0.0
247077,2,0,0.0
242903,6,0,0.0
225484,1,0,0.0
200511,1,0,0.0
133293,2,0,0.0
124121,1,0,0.0
115275,1,0,0.0
103442,3,0,0.0
96320,1,0,0.0
95051,6,0,0.0
79956,3,0,0.0
66910,1,0,0.0
64049,2,0,0.0
58808,5,0,0.0
45593,19,0,0.0
39956,1,0,0.0
26728,1,0,0.0
136673,1,0,0.0
298519,2,0,0.0
263365,2,0,0.0
191585,2,0,0.0
153314,2,0,0.0
83634,1,0,0.0
83051,1,0,0.0
78645,2,0,0.0
136655,5,0,0.0
136640,6,0,0.0
276243,1,0,0.0
187626,1,0,0.0
99655,1,0,0.0
332314,6,0,0.0
323331,3,0,0.0
248529,1,0,0.0
95949,4,0,0.0
63991,2,0,0.0
9294,8,0,0.0
321964,1,0,0.0
307057,1,0,0.0
273238,2,0,0.0
258012,1,0,0.0
222714,2,0,0.0
219583,2,0,0.0
123162,2,0,0.0
110649,1,0,0.0
136609,4,0,0.0
200534,4,0,0.0
136602,1,0,0.0
290058,2,0,0.0
136594,1,0,0.0
325889,3,0,0.0
136572,2,0,0.0
236436,2,0,0.0
32584,2,0,0.0
136556,1,0,0.0
71494,1,0,0.0
297385,2,0,0.0
121903,1,0,0.0
66967,2,0,0.0
286690,2,0,0.0
229197,1,0,0.0
95030,2,0,0.0
43957,2,0,0.0
21677,1,0,0.0
136503,1,0,0.0
117089,1,0,0.0
136499,4,0,0.0
136495,3,0,0.0
264013,2,0,0.0
3851,1,0,0.0
136486,2,0,0.0
136484,2,0,0.0
267440,1,0,0.0
130811,1,0,0.0
15247,1,0,0.0
263839,1,0,0.0
263763,4,0,0.0
128235,2,0,0.0
19959,2,0,0.0
136478,3,0,0.0
136465,2,0,0.0
240267,2,0,0.0
231160,2,0,0.0
328147,4,0,0.0
321562,2,0,0.0
262165,1,0,0.0
255611,1,0,0.0
148149,1,0,0.0
123536,1,0,0.0
114021,1,0,0.0
61451,1,0,0.0
32539,1,0,0.0
30204,1,0,0.0
9990,1,0,0.0
136439,2,0,0.0
40993,1,0,0.0
136432,4,0,0.0
335832,2,0,0.0
311520,1,0,0.0
99938,4,0,0.0
99062,1,0,0.0
57454,2,0,0.0
136423,2,0,0.0
114486,1,0,0.0
136405,2,0,0.0
88308,2,0,0.0
335258,2,0,0.0
136398,12,0,0.0
331016,2,0,0.0
134873,1,0,0.0
20656,1,0,0.0
136390,1,0,0.0
333152,1,0,0.0
261845,1,0,0.0
213553,1,0,0.0
136377,2,0,0.0
173325,2,0,0.0
263713,2,0,0.0
197829,2,0,0.0
64552,1,0,0.0
136369,5,0,0.0
327537,2,0,0.0
136368,3,0,0.0
19631,1,0,0.0
136360,6,0,0.0
136352,2,0,0.0
156586,1,0,0.0
133620,2,0,0.0
136351,1,0,0.0
239887,1,0,0.0
136344,1,0,0.0
275463,1,0,0.0
77204,1,0,0.0
36595,1,0,0.0
959,1,0,0.0
136343,2,0,0.0
200299,2,0,0.0
71883,2,0,0.0
322075,4,0,0.0
29319,2,0,0.0
14216,2,0,0.0
242102,2,0,0.0
113774,2,0,0.0
218211,2,0,0.0
193168,2,0,0.0
112623,4,0,0.0
95057,1,0,0.0
2893,4,0,0.0
136324,1,0,0.0
136317,1,0,0.0
136309,12,0,0.0
284421,1,0,0.0
104895,2,0,0.0
87209,6,0,0.0
11795,1,0,0.0
136303,2,0,0.0
136301,2,0,0.0
203596,2,0,0.0
63201,2,0,0.0
136291,1,0,0.0
220119,1,0,0.0
279105,1,0,0.0
153981,1,0,0.0
136285,2,0,0.0
136260,1,0,0.0
308079,2,0,0.0
335460,2,0,0.0
275232,2,0,0.0
255612,2,0,0.0
99017,2,0,0.0
40693,1,0,0.0
136231,3,0,0.0
136229,3,0,0.0
301428,2,0,0.0
85633,2,0,0.0
136221,2,0,0.0
136220,2,0,0.0
136215,1,0,0.0
223682,1,0,0.0
133812,4,0,0.0
77659,4,0,0.0
136206,4,0,0.0
136203,3,0,0.0
136194,2,0,0.0
259979,2,0,0.0
136193,5,0,0.0
136178,7,0,0.0
329138,1,0,0.0
136170,2,0,0.0
225602,2,0,0.0
136168,2,0,0.0
266001,2,0,0.0
224025,2,0,0.0
136162,4,0,0.0
242041,1,0,0.0
173735,2,0,0.0
41154,1,0,0.0
31416,2,0,0.0
32,2,0,0.0
138908,1,0,0.0
136145,2,0,0.0
32405,1,0,0.0
136134,2,0,0.0
136126,1,0,0.0
332274,1,0,0.0
274779,1,0,0.0
171573,1,0,0.0
136112,1,0,0.0
136104,5,0,0.0
287689,2,0,0.0
136100,1,0,0.0
40732,1,0,0.0
136096,2,0,0.0
136095,4,0,0.0
244917,1,0,0.0
240801,1,0,0.0
175197,2,0,0.0
26326,2,0,0.0
136087,1,0,0.0
201525,2,0,0.0
275873,1,0,0.0
264770,4,0,0.0
159548,1,0,0.0
95934,2,0,0.0
136062,1,0,0.0
53328,4,0,0.0
14773,4,0,0.0
153594,2,0,0.0
130889,2,0,0.0
87919,2,0,0.0
56981,4,0,0.0
22403,2,0,0.0
255178,1,0,0.0
164396,1,0,0.0
87934,2,0,0.0
136036,2,0,0.0
22785,2,0,0.0
136029,6,0,0.0
322045,6,0,0.0
191617,2,0,0.0
163917,2,0,0.0
140864,6,0,0.0
121429,4,0,0.0
120437,6,0,0.0
98411,6,0,0.0
75935,6,0,0.0
56215,2,0,0.0
16398,6,0,0.0
753,6,0,0.0
326383,1,0,0.0
267529,2,0,0.0
235457,2,0,0.0
222139,2,0,0.0
216046,2,0,0.0
208458,3,0,0.0
136023,2,0,0.0
280272,3,0,0.0
58453,2,0,0.0
5666,2,0,0.0
336091,1,0,0.0
334981,1,0,0.0
332720,1,0,0.0
332105,1,0,0.0
330831,1,0,0.0
330427,1,0,0.0
327912,1,0,0.0
326484,1,0,0.0
326077,1,0,0.0
324956,1,0,0.0
324493,1,0,0.0
323787,1,0,0.0
323390,1,0,0.0
323277,1,0,0.0
322868,4,0,0.0
322636,1,0,0.0
321804,1,0,0.0
319982,1,0,0.0
318664,2,0,0.0
317368,1,0,0.0
317082,1,0,0.0
316465,1,0,0.0
315990,1,0,0.0
315844,1,0,0.0
315410,1,0,0.0
315271,1,0,0.0
314956,1,0,0.0
314722,1,0,0.0
314478,1,0,0.0
314396,1,0,0.0
314020,1,0,0.0
313816,1,0,0.0
313596,1,0,0.0
312623,1,0,0.0
312612,1,0,0.0
311620,1,0,0.0
311150,3,0,0.0
310863,1,0,0.0
310736,1,0,0.0
309385,1,0,0.0
309300,1,0,0.0
308754,1,0,0.0
308297,1,0,0.0
307682,1,0,0.0
307569,1,0,0.0
306432,1,0,0.0
306385,1,0,0.0
306284,1,0,0.0
304184,1,0,0.0
302968,1,0,0.0
302905,1,0,0.0
301938,1,0,0.0
300153,1,0,0.0
299863,1,0,0.0
299678,1,0,0.0
298539,1,0,0.0
297661,1,0,0.0
296570,1,0,0.0
296557,1,0,0.0
294299,1,0,0.0
293928,1,0,0.0
293390,1,0,0.0
292739,1,0,0.0
291560,1,0,0.0
290049,1,0,0.0
289761,1,0,0.0
289752,1,0,0.0
289163,1,0,0.0
287974,1,0,0.0
286956,1,0,0.0
286387,1,0,0.0
285494,3,0,0.0
285332,1,0,0.0
284783,1,0,0.0
284533,1,0,0.0
284017,1,0,0.0
283537,1,0,0.0
279484,1,0,0.0
278897,1,0,0.0
274220,1,0,0.0
272637,1,0,0.0
271950,1,0,0.0
271350,1,0,0.0
271319,1,0,0.0
270139,1,0,0.0
269149,1,0,0.0
268645,1,0,0.0
266972,2,0,0.0
266193,1,0,0.0
265515,1,0,0.0
264838,1,0,0.0
264626,1,0,0.0
263572,1,0,0.0
263349,1,0,0.0
261970,1,0,0.0
261377,1,0,0.0
260789,1,0,0.0
260714,1,0,0.0
259565,1,0,0.0
259120,1,0,0.0
256573,1,0,0.0
255351,1,0,0.0
255303,1,0,0.0
253789,1,0,0.0
253053,2,0,0.0
250581,1,0,0.0
249527,1,0,0.0
248878,1,0,0.0
246296,1,0,0.0
245636,1,0,0.0
245408,1,0,0.0
245328,1,0,0.0
244488,1,0,0.0
244474,1,0,0.0
244278,1,0,0.0
242924,1,0,0.0
240754,1,0,0.0
240678,1,0,0.0
239816,1,0,0.0
239795,1,0,0.0
238525,1,0,0.0
238453,2,0,0.0
237881,1,0,0.0
237410,1,0,0.0
237125,1,0,0.0
235819,1,0,0.0
232877,1,0,0.0
231770,1,0,0.0
231639,1,0,0.0
229610,1,0,0.0
229539,1,0,0.0
228100,1,0,0.0
227273,1,0,0.0
225322,1,0,0.0
225099,1,0,0.0
224802,1,0,0.0
224709,1,0,0.0
224318,1,0,0.0
223995,1,0,0.0
223781,1,0,0.0
223138,1,0,0.0
222755,1,0,0.0
222259,1,0,0.0
219825,1,0,0.0
219331,1,0,0.0
218541,1,0,0.0
218515,2,0,0.0
217184,1,0,0.0
217052,1,0,0.0
215034,1,0,0.0
214727,2,0,0.0
214670,1,0,0.0
214518,1,0,0.0
214138,1,0,0.0
214049,1,0,0.0
213887,1,0,0.0
212759,1,0,0.0
212608,1,0,0.0
208565,1,0,0.0
207245,1,0,0.0
206711,1,0,0.0
206652,1,0,0.0
205017,3,0,0.0
204118,1,0,0.0
201683,1,0,0.0
201508,1,0,0.0
201106,1,0,0.0
197915,1,0,0.0
197515,1,0,0.0
194268,1,0,0.0
194244,1,0,0.0
193934,1,0,0.0
193282,1,0,0.0
191138,1,0,0.0
190518,1,0,0.0
189763,1,0,0.0
189761,2,0,0.0
189759,1,0,0.0
189754,1,0,0.0
189753,1,0,0.0
189744,1,0,0.0
189743,1,0,0.0
189740,1,0,0.0
189393,1,0,0.0
188978,1,0,0.0
188478,1,0,0.0
188309,1,0,0.0
187756,1,0,0.0
186931,1,0,0.0
186703,1,0,0.0
185144,1,0,0.0
184880,1,0,0.0
183687,1,0,0.0
182491,1,0,0.0
181839,1,0,0.0
180941,1,0,0.0
180788,1,0,0.0
180761,1,0,0.0
180228,1,0,0.0
178190,1,0,0.0
177583,1,0,0.0
177514,1,0,0.0
174688,1,0,0.0
174396,1,0,0.0
174324,1,0,0.0
174248,1,0,0.0
173019,1,0,0.0
172800,1,0,0.0
171735,1,0,0.0
171418,1,0,0.0
171070,1,0,0.0
170354,1,0,0.0
169729,1,0,0.0
168041,1,0,0.0
166742,1,0,0.0
166503,1,0,0.0
166425,1,0,0.0
165694,1,0,0.0
165471,1,0,0.0
164562,1,0,0.0
162809,2,0,0.0
161888,1,0,0.0
159899,1,0,0.0
159410,1,0,0.0
158892,1,0,0.0
158494,1,0,0.0
158170,1,0,0.0
157985,1,0,0.0
157606,1,0,0.0
153466,1,0,0.0
153427,1,0,0.0
153246,1,0,0.0
152943,1,0,0.0
149645,1,0,0.0
146331,1,0,0.0
144402,1,0,0.0
143632,1,0,0.0
143470,1,0,0.0
141849,1,0,0.0
141076,1,0,0.0
135566,1,0,0.0
56671,1,0,0.0
134080,1,0,0.0
133793,1,0,0.0
132124,1,0,0.0
131751,1,0,0.0
131210,1,0,0.0
131025,1,0,0.0
128140,1,0,0.0
128132,1,0,0.0
127571,1,0,0.0
127548,1,0,0.0
127171,1,0,0.0
127024,1,0,0.0
125733,1,0,0.0
125444,1,0,0.0
125213,1,0,0.0
124301,1,0,0.0
123758,1,0,0.0
122965,1,0,0.0
122711,1,0,0.0
122482,1,0,0.0
121478,1,0,0.0
120800,1,0,0.0
120230,2,0,0.0
120229,1,0,0.0
120228,2,0,0.0
120227,1,0,0.0
119935,1,0,0.0
118903,1,0,0.0
118716,1,0,0.0
118525,1,0,0.0
117680,1,0,0.0
117168,1,0,0.0
117167,1,0,0.0
117166,1,0,0.0
117164,1,0,0.0
117105,1,0,0.0
117049,1,0,0.0
116295,1,0,0.0
115981,1,0,0.0
115577,1,0,0.0
115506,1,0,0.0
112849,1,0,0.0
111898,1,0,0.0
110236,1,0,0.0
108511,1,0,0.0
107323,1,0,0.0
107314,1,0,0.0
106851,1,0,0.0
106564,1,0,0.0
105824,1,0,0.0
105242,1,0,0.0
105202,1,0,0.0
105062,1,0,0.0
104088,1,0,0.0
103615,2,0,0.0
103609,1,0,0.0
102850,1,0,0.0
102557,2,0,0.0
102503,1,0,0.0
101115,1,0,0.0
100212,1,0,0.0
100151,1,0,0.0
99397,1,0,0.0
95454,1,0,0.0
94489,1,0,0.0
94457,1,0,0.0
92950,1,0,0.0
90298,1,0,0.0
89599,1,0,0.0
89103,1,0,0.0
88944,1,0,0.0
87192,1,0,0.0
86172,2,0,0.0
85094,1,0,0.0
84538,1,0,0.0
84025,1,0,0.0
83543,1,0,0.0
83361,1,0,0.0
81755,1,0,0.0
81440,1,0,0.0
81371,1,0,0.0
80944,1,0,0.0
80773,1,0,0.0
80031,1,0,0.0
79374,1,0,0.0
78386,1,0,0.0
78023,1,0,0.0
77655,1,0,0.0
77428,1,0,0.0
77303,1,0,0.0
75990,1,0,0.0
75192,1,0,0.0
72674,1,0,0.0
71953,1,0,0.0
71880,1,0,0.0
71767,1,0,0.0
71588,1,0,0.0
70199,1,0,0.0
68591,1,0,0.0
66392,1,0,0.0
65987,1,0,0.0
65984,1,0,0.0
65712,1,0,0.0
65296,1,0,0.0
64850,1,0,0.0
64302,1,0,0.0
63970,2,0,0.0
63750,1,0,0.0
63673,1,0,0.0
63337,1,0,0.0
63229,1,0,0.0
62684,1,0,0.0
61894,1,0,0.0
61886,1,0,0.0
61788,1,0,0.0
61785,1,0,0.0
61783,1,0,0.0
60171,1,0,0.0
59980,1,0,0.0
59863,1,0,0.0
59145,1,0,0.0
57895,1,0,0.0
55908,1,0,0.0
55596,1,0,0.0
55143,1,0,0.0
55108,1,0,0.0
50068,1,0,0.0
48466,1,0,0.0
48237,1,0,0.0
47403,1,0,0.0
47299,1,0,0.0
47269,1,0,0.0
46059,1,0,0.0
45608,1,0,0.0
44660,4,0,0.0
44212,1,0,0.0
42773,1,0,0.0
42361,1,0,0.0
40433,1,0,0.0
40258,1,0,0.0
39696,1,0,0.0
38688,1,0,0.0
36823,1,0,0.0
36549,1,0,0.0
34732,13,0,0.0
33622,1,0,0.0
32450,1,0,0.0
31635,1,0,0.0
30922,1,0,0.0
29749,1,0,0.0
29292,1,0,0.0
29231,1,0,0.0
28769,1,0,0.0
27979,1,0,0.0
27032,6,0,0.0
25852,1,0,0.0
25665,1,0,0.0
25574,1,0,0.0
25030,2,0,0.0
22996,1,0,0.0
22771,1,0,0.0
21425,2,0,0.0
20609,1,0,0.0
19800,1,0,0.0
17977,2,0,0.0
15954,1,0,0.0
15774,1,0,0.0
14592,1,0,0.0
14565,1,0,0.0
12989,2,0,0.0
12811,1,0,0.0
12805,1,0,0.0
11814,1,0,0.0
11028,1,0,0.0
10378,1,0,0.0
10327,1,0,0.0
9810,1,0,0.0
9109,1,0,0.0
