Node,Kcores,Participated,Avg_Cascade_Size
285873,1,0,0.0
227992,2,0,0.0
197039,1,0,0.0
37444,2,0,0.0
8649,2,1,0.0
4754,2,0,0.0
275258,2,0,0.0
333528,1,0,0.0
316565,2,0,0.0
284473,2,0,0.0
283722,1,0,0.0
276060,1,0,0.0
277646,1,0,0.0
270784,1,0,0.0
267791,4,4,0.0
262358,1,0,0.0
257138,1,0,0.0
256835,2,1,0.0
251859,5,24,0.0
250428,1,8,0.0
243236,3,58,0.0
237827,5,0,0.0
236475,1,0,0.0
232846,1,0,0.0
226784,1,4,0.0
214551,1,0,0.0
218341,1,0,0.0
217413,1,0,0.0
215815,1,9,0.0
215128,1,0,0.0
214957,1,15,0.0
208281,2,0,0.0
203752,1,4,0.0
182790,1,3,0.0
171358,1,0,0.0
170209,1,1,0.0
168586,1,0,0.0
157929,1,0,0.0
153096,1,0,0.0
148375,5,4,0.0
148183,1,0,0.0
141659,1,0,0.0
137107,7,5,0.0
128828,1,0,0.0
116537,1,0,0.0
114176,2,11,0.0
113001,1,0,0.0
105707,1,0,0.0
100391,1,0,0.0
94600,1,0,0.0
93450,1,0,0.0
91317,1,0,0.0
75610,1,0,0.0
68249,1,0,0.0
60685,2,0,0.0
58121,3,0,0.0
56041,4,0,0.0
54181,1,0,0.0
47648,1,0,0.0
47244,1,0,0.0
47138,1,0,0.0
41851,1,0,0.0
31733,1,0,0.0
31227,1,24,0.0
16738,1,0,0.0
15452,1,0,0.0
14601,1,0,0.0
2525,1,4,0.0
271327,2,0,0.0
199385,2,0,0.0
63218,2,0,0.0
334660,3,0,0.0
285837,6,0,0.0
280013,2,0,0.0
275918,2,0,0.0
252315,2,0,0.0
159227,2,0,0.0
156977,4,0,0.0
133616,2,0,0.0
275235,22,1,0.0
224206,1,0,0.0
174582,3,0,0.0
172263,1,0,0.0
162135,1,0,0.0
310990,6,0,0.0
270247,11,1,0.0
246973,4,0,0.0
189665,2,0,0.0
126286,4,1,0.0
122438,2,0,0.0
105337,4,1,0.0
275225,4,6,0.0
299699,4,0,0.0
38775,4,5,0.0
275215,1,2,0.0
275209,10,18,0.0
275207,2,12,0.0
275198,2,0,0.0
14587,2,0,0.0
275196,2,0,0.0
100888,2,0,0.0
275195,16,11,0.0
275186,2,4,0.0
321092,2,0,0.0
275184,8,5,0.0
21450,1,0,0.0
275182,8,23,0.0
275175,2,1,0.0
106028,1,0,0.0
275174,3,2,0.0
275173,2,1,0.0
291203,1,0,0.0
143001,2,0,0.0
109380,2,0,0.0
275171,2,1,0.0
88072,1,0,0.0
76292,2,0,0.0
275145,1,0,0.0
152652,1,0,0.0
9908,1,0,0.0
275144,4,2,0.0
322809,1,0,0.0
322024,1,0,0.0
315446,1,0,0.0
270229,1,0,0.0
265152,1,0,0.0
259394,1,0,0.0
221596,2,0,0.0
176088,1,0,0.0
172578,2,0,0.0
131602,4,0,0.0
96533,2,0,0.0
77950,1,0,0.0
19864,1,0,0.0
5883,2,0,0.0
1093,1,0,0.0
275143,1,0,0.0
83991,1,0,0.0
322172,4,0,0.0
271506,2,0,0.0
250566,1,0,0.0
237384,1,0,0.0
231272,1,0,0.0
198039,2,0,0.0
171853,2,0,0.0
100702,1,0,0.0
36690,2,0,0.0
29667,2,0,0.0
8693,4,0,0.0
275135,3,0,0.0
272162,2,0,0.0
298368,1,0,0.0
275130,2,1,0.0
68623,2,0,0.0
315047,6,0,0.0
73546,1,0,0.0
275117,2,1,0.0
100131,2,1,0.0
309964,1,0,0.0
303160,1,0,0.0
278022,1,0,0.0
265522,2,0,0.0
248966,1,0,0.0
247127,1,0,0.0
224485,1,0,0.0
212857,3,0,0.0
206633,8,0,0.0
179653,2,0,0.0
153853,2,0,0.0
146144,2,0,0.0
133099,1,0,0.0
127790,1,0,0.0
124381,2,1,0.0
119788,1,0,0.0
94452,1,0,0.0
93765,8,0,0.0
67463,1,0,0.0
67310,2,0,0.0
55741,1,0,0.0
55580,1,0,0.0
17574,2,1,0.0
21077,2,0,0.0
9698,2,0,0.0
8435,1,0,0.0
275105,2,0,0.0
84103,2,6,0.0
275102,2,0,0.0
202427,1,0,0.0
59153,2,0,0.0
194238,2,0,0.0
275098,2,0,0.0
320227,1,0,0.0
296975,1,0,0.0
232717,1,0,0.0
108936,2,0,0.0
27166,2,0,0.0
12689,2,0,0.0
275094,2,7,0.0
215359,2,0,0.0
206612,2,0,0.0
69588,2,6,0.0
275079,2,11,0.0
215709,2,0,0.0
275073,2,0,0.0
239233,2,0,0.0
224344,1,0,0.0
197127,2,0,0.0
174822,2,0,0.0
275071,4,0,0.0
275060,2,0,0.0
106069,1,0,0.0
275059,5,3,0.0
209939,1,0,0.0
194873,2,2,0.0
75026,1,0,0.0
275050,1,3,0.0
275048,3,0,0.0
183045,2,0,0.0
275047,2,2,0.0
232835,2,0,0.0
169861,2,0,0.0
275044,2,1,0.0
173640,2,0,0.0
170315,2,0,0.0
275032,4,1,0.0
310805,1,0,0.0
306843,1,0,0.0
236913,1,0,0.0
182106,1,2,0.0
180795,1,0,0.0
171987,1,0,0.0
125787,1,0,0.0
114496,4,0,0.0
75366,1,0,0.0
30339,2,0,0.0
275016,2,0,0.0
228032,2,0,0.0
275008,1,0,0.0
275000,2,4,0.0
156912,2,0,0.0
61697,1,0,0.0
12594,2,14,0.0
190020,1,0,0.0
186095,2,0,0.0
172852,2,0,0.0
96465,1,0,0.0
46874,2,2,0.0
12256,1,0,0.0
274992,2,2,0.0
297273,1,0,0.0
243130,1,0,0.0
219038,2,0,0.0
11456,2,0,0.0
273740,2,0,0.0
274987,2,0,0.0
211037,2,0,0.0
290950,2,4,0.0
284865,2,0,0.0
277170,2,0,0.0
276624,2,0,0.0
269352,2,0,0.0
268782,2,0,0.0
268251,5,28,0.0
265559,1,3,0.0
251880,2,0,0.0
230753,2,0,0.0
226606,2,0,0.0
216561,2,0,0.0
214810,2,0,0.0
212871,4,2,0.0
203091,1,19,0.0
185758,2,0,0.0
182176,2,9,0.0
170606,4,5,0.0
168500,2,0,0.0
163595,1,0,0.0
161331,2,0,0.0
152475,2,0,0.0
151481,2,0,0.0
150802,2,0,0.0
146366,2,0,0.0
143881,4,0,0.0
139015,2,0,0.0
137947,2,0,0.0
132985,2,0,0.0
132898,2,0,0.0
131610,2,0,0.0
128768,2,0,0.0
128672,1,0,0.0
122479,2,5,0.0
116921,2,0,0.0
116037,3,0,0.0
111329,1,0,0.0
108952,2,0,0.0
107554,2,0,0.0
105009,2,0,0.0
103724,2,1,0.0
93434,2,0,0.0
92313,1,7,0.0
83136,1,19,0.0
72134,1,0,0.0
68524,1,2,0.0
66024,2,5,0.0
53393,1,0,0.0
46489,2,0,0.0
40380,4,0,0.0
35030,2,0,0.0
17912,2,30,0.0
12041,2,0,0.0
8100,1,0,0.0
3812,2,5,0.0
274161,2,52,0.0
242637,1,0,0.0
228772,2,5,0.0
218405,3,0,0.0
111221,1,9,0.0
109465,1,0,0.0
94205,1,3,0.0
45454,5,0,0.0
315788,9,0,0.0
298061,2,0,0.0
282625,2,0,0.0
262197,2,0,0.0
260341,4,0,0.0
241115,2,0,0.0
211905,2,1,0.0
201128,2,0,0.0
187365,2,0,0.0
172175,2,0,0.0
158846,2,0,0.0
78788,2,0,0.0
11507,2,0,0.0
274951,2,10,0.0
167301,2,0,0.0
18828,2,0,0.0
274950,2,0,0.0
224495,2,6,0.0
199650,2,4,0.0
274949,2,0,0.0
267886,2,0,0.0
313679,1,0,0.0
265903,2,0,0.0
274944,5,2,0.0
335675,1,0,0.0
320212,1,0,0.0
306417,1,0,0.0
297618,1,0,0.0
294443,1,0,0.0
290155,1,0,0.0
278479,1,0,0.0
274198,1,0,0.0
260100,1,0,0.0
257931,1,0,0.0
257255,2,6,0.0
246660,1,0,0.0
235334,1,12,0.0
234974,1,0,0.0
227513,3,0,0.0
221520,1,0,0.0
218820,1,0,0.0
202500,1,0,0.0
198592,1,0,0.0
182507,1,0,0.0
177263,1,0,0.0
174691,1,0,0.0
154312,1,0,0.0
137606,1,0,0.0
134052,1,0,0.0
124470,1,0,0.0
123313,1,0,0.0
99063,1,0,0.0
98850,1,0,0.0
68062,1,0,0.0
66249,1,0,0.0
53559,1,0,0.0
49982,3,0,0.0
37725,1,0,0.0
36796,1,0,0.0
34064,1,0,0.0
31539,1,0,0.0
15154,1,1,0.0
11036,1,0,0.0
4334,1,0,0.0
3280,3,0,0.0
274943,2,39,0.0
274942,2,0,0.0
295872,2,0,0.0
265859,2,0,0.0
17148,2,0,0.0
274926,2,1,0.0
330172,2,0,0.0
289243,1,0,0.0
249678,1,0,0.0
240599,1,0,0.0
200963,1,0,0.0
194242,2,0,0.0
169514,2,5,0.0
81310,1,0,0.0
13,1,0,0.0
274899,4,0,0.0
271027,4,2,0.0
229975,2,0,0.0
135631,4,0,0.0
64236,2,0,0.0
40434,2,4,0.0
4494,1,0,0.0
274888,3,0,0.0
297757,2,0,0.0
261266,4,0,0.0
256431,4,0,0.0
252528,2,0,0.0
227868,2,0,0.0
219747,2,0,0.0
217397,1,1,0.0
177762,1,0,0.0
167174,1,0,0.0
108825,2,0,0.0
104434,3,1,0.0
98972,2,0,0.0
85687,3,0,0.0
83585,2,0,0.0
47962,2,1,0.0
46382,1,0,0.0
35472,2,0,0.0
31484,1,0,0.0
7077,2,0,0.0
444,2,3,0.0
274874,1,3,0.0
182576,1,0,0.0
135287,1,0,0.0
316325,2,0,0.0
194131,2,0,0.0
274856,4,1,0.0
249515,4,28,0.0
139780,1,0,0.0
9929,4,0,0.0
274852,2,23,0.0
319803,2,0,0.0
300742,2,0,0.0
279852,2,0,0.0
273635,1,0,0.0
254010,1,0,0.0
186717,2,0,0.0
180481,2,0,0.0
73179,1,1,0.0
65933,1,0,0.0
30609,2,0,0.0
327822,2,0,0.0
300937,2,0,0.0
268007,22,0,0.0
249236,2,0,0.0
247588,2,0,0.0
243753,2,0,0.0
142016,1,13,0.0
139282,2,0,0.0
134578,1,0,0.0
127293,2,3,0.0
102318,2,0,0.0
99509,2,0,0.0
56290,2,6,0.0
53064,1,11,0.0
32844,1,0,0.0
20356,2,0,0.0
274840,2,1,0.0
66293,2,0,0.0
50412,2,1,0.0
274838,3,17,0.0
274837,2,1,0.0
193100,2,5,0.0
58381,2,3,0.0
191445,2,0,0.0
149519,1,4,0.0
274815,3,0,0.0
236596,2,0,0.0
191052,1,0,0.0
181830,4,8,0.0
274811,1,0,0.0
92878,1,0,0.0
12047,1,0,0.0
274808,6,0,0.0
153358,2,0,0.0
110778,1,0,0.0
100902,2,0,0.0
88017,3,0,0.0
12189,2,0,0.0
2935,2,0,0.0
98152,2,2,0.0
5269,5,0,0.0
274793,1,2,0.0
274791,2,0,0.0
225039,1,0,0.0
160830,1,0,0.0
145739,1,0,0.0
145737,4,0,0.0
53730,1,1,0.0
51297,1,23,0.0
40173,2,3,0.0
274769,5,0,0.0
170463,2,3,0.0
26926,2,0,0.0
274767,1,2,0.0
171755,1,0,0.0
245915,1,0,0.0
274762,4,1,0.0
88215,3,0,0.0
61292,5,0,0.0
274756,2,0,0.0
68396,2,0,0.0
274751,2,0,0.0
110852,2,1,0.0
274743,10,1,0.0
334066,2,0,0.0
326716,1,0,0.0
274732,4,0,0.0
316374,1,0,0.0
272869,2,0,0.0
146189,1,3,0.0
72162,1,0,0.0
274731,10,1,0.0
51447,2,0,0.0
22444,1,0,0.0
274710,2,2,0.0
131745,2,0,0.0
188603,1,0,0.0
152395,1,0,0.0
15850,2,0,0.0
274699,2,93,0.0
274693,2,1,0.0
196818,1,3,0.0
140342,2,0,0.0
314127,2,0,0.0
274299,4,0,0.0
248071,3,0,0.0
118683,4,0,0.0
274685,2,3,0.0
234472,1,0,0.0
136105,1,0,0.0
136025,1,0,0.0
10855,2,0,0.0
274682,3,25,0.0
44654,2,2,0.0
33606,2,1,0.0
14664,2,9,0.0
274673,2,1,0.0
196187,2,0,0.0
274671,2,15,0.0
209326,2,0,0.0
274664,4,10,0.0
282095,2,0,0.0
250672,1,0,0.0
164010,2,0,0.0
52277,2,0,0.0
274661,2,3,0.0
209375,2,42,0.0
28395,2,0,0.0
274648,6,2,0.0
274647,1,0,0.0
274646,6,0,0.0
159591,1,0,0.0
135073,6,0,0.0
102462,1,0,0.0
87309,1,0,0.0
63188,1,0,0.0
31599,2,0,0.0
19095,3,0,0.0
274640,2,0,0.0
194328,1,0,0.0
186074,2,0,0.0
88970,1,0,0.0
274634,50,0,0.0
295017,1,0,0.0
291654,1,0,0.0
282427,1,0,0.0
276043,1,0,0.0
259723,2,0,0.0
221370,1,0,0.0
206574,1,0,0.0
195658,1,0,0.0
158662,1,0,0.0
149729,1,0,0.0
138119,1,0,0.0
121732,1,0,0.0
116271,1,0,0.0
97958,1,1,0.0
83982,1,0,0.0
34848,1,31,0.0
14741,2,0,0.0
10694,1,0,0.0
274626,2,0,0.0
296140,2,0,0.0
274614,3,20,0.0
313139,1,0,0.0
198355,2,0,0.0
167761,2,0,0.0
116728,1,2,0.0
96705,1,0,0.0
3650,2,0,0.0
313212,2,0,0.0
120047,2,0,0.0
234915,7,0,0.0
180592,2,0,0.0
152316,2,0,0.0
129445,2,0,0.0
9928,1,0,0.0
274605,2,3,0.0
228357,1,0,0.0
168718,2,0,0.0
133556,1,0,0.0
274598,3,6,0.0
245959,2,0,0.0
274593,2,3,0.0
174452,2,0,0.0
75038,2,0,0.0
318339,2,0,0.0
270787,1,0,0.0
233274,1,0,0.0
233194,1,0,0.0
137000,1,0,0.0
274578,2,1,0.0
232006,2,1,0.0
274575,3,1,0.0
318847,1,0,0.0
299671,2,0,0.0
294227,1,0,0.0
275738,2,0,0.0
247071,3,1,0.0
224935,2,1,0.0
224511,1,0,0.0
221239,2,0,0.0
191053,1,0,0.0
153130,3,0,0.0
109855,1,0,0.0
66603,3,0,0.0
59777,1,0,0.0
54575,2,0,0.0
26929,2,0,0.0
25476,2,0,0.0
274565,3,0,0.0
333405,2,0,0.0
274563,2,15,0.0
175150,2,0,0.0
274562,2,0,0.0
78596,2,0,0.0
274556,2,2,0.0
201491,2,0,0.0
274553,2,1,0.0
274540,2,2,0.0
274539,4,13,0.0
55436,1,0,0.0
274535,4,0,0.0
163896,2,0,0.0
115983,1,0,0.0
110560,2,2,0.0
288040,1,2,0.0
174600,1,0,0.0
274508,3,0,0.0
274504,6,0,0.0
308747,1,0,0.0
302002,1,0,0.0
294202,1,0,0.0
207201,1,0,0.0
195707,1,0,0.0
100506,2,0,0.0
50702,1,15,0.0
41776,3,0,0.0
274501,2,9,0.0
196901,1,0,0.0
171409,1,0,0.0
138428,2,3,0.0
135720,2,0,0.0
67098,2,0,0.0
274498,2,0,0.0
128124,2,0,0.0
104549,1,0,0.0
79992,2,0,0.0
10105,2,0,0.0
334888,3,0,0.0
289392,1,0,0.0
269171,6,29,0.0
255019,1,0,0.0
88916,2,1,0.0
63909,1,0,0.0
55011,1,0,0.0
308666,1,0,0.0
271341,1,0,0.0
206048,1,0,0.0
53555,2,0,0.0
274482,4,23,0.0
259606,1,0,0.0
257039,4,7,0.0
179845,2,0,0.0
274477,1,1,0.0
292761,1,0,0.0
122955,1,0,0.0
274471,2,10,0.0
161613,2,0,0.0
134183,2,0,0.0
58066,2,12,0.0
274463,6,1,0.0
292438,1,0,0.0
276375,1,0,0.0
245954,1,0,0.0
237823,2,0,0.0
203799,2,3,0.0
274458,3,0,0.0
216869,1,0,0.0
147450,2,0,0.0
133736,2,0,0.0
274451,1,6,0.0
56845,1,0,0.0
274450,6,32,0.0
254374,1,2,0.0
227164,1,0,0.0
207656,2,1,0.0
164335,1,0,0.0
123504,1,0,0.0
274449,3,2,0.0
202249,2,0,0.0
130312,3,0,0.0
46860,1,0,0.0
274444,2,0,0.0
238482,2,0,0.0
274442,2,1,0.0
212265,2,9,0.0
175413,2,0,0.0
36743,2,0,0.0
274439,6,0,0.0
266096,16,0,0.0
235386,1,0,0.0
145284,2,0,0.0
131283,2,0,0.0
98343,2,2,0.0
85624,1,0,0.0
85119,2,0,0.0
79433,2,0,0.0
66008,2,6,0.0
35259,1,0,0.0
121913,1,1,0.0
274421,1,1,0.0
279978,2,0,0.0
268211,2,0,0.0
267996,2,0,0.0
260691,4,0,0.0
259239,2,0,0.0
244156,12,0,0.0
223597,2,0,0.0
147768,2,0,0.0
78564,2,0,0.0
72925,2,0,0.0
67039,3,0,0.0
66244,3,0,0.0
14737,2,0,0.0
13177,2,0,0.0
11303,2,0,0.0
5592,4,0,0.0
4919,2,0,0.0
4386,2,0,0.0
3728,2,0,0.0
274397,2,9,0.0
238476,2,0,0.0
274396,1,0,0.0
274388,1,1,0.0
274382,1,0,0.0
123699,1,0,0.0
274381,3,3,0.0
164430,1,0,0.0
92459,2,0,0.0
52164,1,0,0.0
20218,2,0,0.0
220835,2,0,0.0
99510,2,0,0.0
274379,2,1,0.0
297798,1,0,0.0
281628,2,0,0.0
256766,2,0,0.0
244416,2,0,0.0
110619,2,0,0.0
90546,2,0,0.0
5232,1,0,0.0
274375,9,1,0.0
291865,2,0,0.0
274369,2,0,0.0
104728,2,0,0.0
274359,3,0,0.0
291552,1,0,0.0
284442,2,0,0.0
274365,1,0,0.0
274361,1,0,0.0
274360,1,0,0.0
274358,1,0,0.0
274357,1,0,0.0
274356,1,0,0.0
274354,1,0,0.0
274353,1,0,0.0
274352,1,0,0.0
274326,1,0,0.0
272855,1,0,0.0
259882,1,0,0.0
252455,1,0,0.0
251927,1,0,0.0
248249,1,0,0.0
244472,1,0,0.0
233083,1,0,0.0
218816,1,0,0.0
208791,1,0,0.0
197597,1,0,0.0
194791,2,0,0.0
194757,1,3,0.0
192941,1,0,0.0
181645,1,0,0.0
170079,1,0,0.0
147520,1,0,0.0
135853,1,0,0.0
130904,1,0,0.0
129245,1,0,0.0
122177,2,0,0.0
105399,1,0,0.0
104817,1,0,0.0
91981,1,0,0.0
85211,1,0,0.0
81279,1,0,0.0
75774,1,0,0.0
69154,1,0,0.0
66742,3,0,0.0
63128,1,0,0.0
49940,1,0,0.0
47385,1,0,0.0
37993,1,0,0.0
32861,1,0,0.0
14386,1,0,0.0
13816,1,0,0.0
274339,5,0,0.0
260595,14,0,0.0
253437,4,0,0.0
172208,2,0,0.0
164317,1,0,0.0
268350,1,0,0.0
224947,4,13,0.0
102235,2,0,0.0
274332,1,7,0.0
23576,1,0,0.0
274325,2,2,0.0
152325,2,0,0.0
274321,2,4,0.0
328794,2,0,0.0
128363,1,0,0.0
120730,2,0,0.0
33157,2,0,0.0
274318,1,0,0.0
222203,1,0,0.0
222154,1,0,0.0
206667,1,0,0.0
157820,1,0,0.0
274316,1,3,0.0
96441,1,0,0.0
35609,1,0,0.0
274314,2,1,0.0
326439,2,0,0.0
24876,2,0,0.0
16541,2,0,0.0
274312,2,1,0.0
274311,2,14,0.0
180442,2,17,0.0
118686,1,0,0.0
76724,1,0,0.0
274304,2,5,0.0
234194,2,0,0.0
218064,1,0,0.0
196947,2,0,0.0
165473,2,0,0.0
135734,2,0,0.0
121205,2,0,0.0
85435,2,0,0.0
274303,5,1,0.0
274301,2,1,0.0
190207,2,0,0.0
274292,2,0,0.0
239425,2,0,0.0
274287,2,1,0.0
316059,2,0,0.0
274286,2,3,0.0
215294,2,0,0.0
319540,2,0,0.0
271049,2,0,0.0
242247,2,0,0.0
228970,2,0,0.0
193730,2,0,0.0
180211,2,0,0.0
171521,2,7,0.0
134171,2,0,0.0
117371,1,0,0.0
63972,2,0,0.0
38727,1,0,0.0
274277,2,0,0.0
248929,2,0,0.0
90708,2,0,0.0
274276,2,1,0.0
108002,2,0,0.0
6704,2,0,0.0
422,2,0,0.0
274273,1,3,0.0
274267,6,4,0.0
233101,4,0,0.0
201088,2,0,0.0
274266,2,1,0.0
9565,2,1,0.0
274265,2,2,0.0
234421,1,0,0.0
215684,1,0,0.0
131655,2,8,0.0
274257,2,4,0.0
306539,1,0,0.0
254206,2,0,0.0
174447,1,0,0.0
116093,2,0,0.0
69716,2,0,0.0
274246,5,2,0.0
215055,1,0,0.0
213988,1,0,0.0
186524,2,0,0.0
10637,2,0,0.0
274239,6,1,0.0
319628,1,0,0.0
306534,1,0,0.0
278927,1,0,0.0
222179,1,0,0.0
216651,1,0,0.0
197894,1,0,0.0
186502,1,0,0.0
168509,1,0,0.0
113758,1,0,0.0
112633,1,0,0.0
111978,2,0,0.0
89509,1,0,0.0
80061,1,0,0.0
77362,1,0,0.0
43412,2,1,0.0
34043,1,0,0.0
274234,1,0,0.0
60424,1,0,0.0
274228,3,0,0.0
299357,2,0,0.0
272660,3,1,0.0
167825,1,1,0.0
93285,2,0,0.0
34164,1,3,0.0
322999,2,0,0.0
308360,1,0,0.0
306036,2,0,0.0
303451,1,0,0.0
300681,2,0,0.0
266924,3,1,0.0
237108,1,5,0.0
230558,1,0,0.0
223307,2,16,0.0
191837,1,36,0.0
175419,2,0,0.0
152485,1,0,0.0
152013,1,0,0.0
149726,1,0,0.0
98358,4,2,0.0
92438,2,0,0.0
91359,2,0,0.0
88454,2,0,0.0
76698,1,0,0.0
70833,1,0,0.0
70687,1,0,0.0
66717,1,13,0.0
56288,1,0,0.0
55666,1,0,0.0
51107,1,0,0.0
38684,2,0,0.0
37258,1,15,0.0
34005,1,0,0.0
33081,4,10,0.0
27909,1,0,0.0
25814,1,0,0.0
21926,1,2,0.0
18496,1,0,0.0
12319,1,0,0.0
3515,2,1,0.0
282332,2,0,0.0
274192,2,0,0.0
307139,2,0,0.0
287832,2,0,0.0
262970,1,0,0.0
255979,20,2,0.0
193179,2,0,0.0
189509,2,0,0.0
154467,2,0,0.0
140033,4,9,0.0
78476,2,0,0.0
50956,2,0,0.0
274190,2,1,0.0
123226,2,0,0.0
274186,3,1,0.0
274175,2,2,0.0
311320,2,0,0.0
59338,4,1,0.0
332222,1,0,0.0
331593,1,0,0.0
329461,2,0,0.0
329192,1,0,0.0
323692,1,0,0.0
321103,1,0,0.0
306998,2,0,0.0
306655,1,0,0.0
298932,2,0,0.0
298852,1,0,0.0
291324,2,0,0.0
289357,1,0,0.0
288030,2,0,0.0
277497,1,0,0.0
270556,1,0,0.0
264779,3,2,0.0
260002,2,0,0.0
255999,1,0,0.0
251881,1,0,0.0
241208,1,0,0.0
239226,1,0,0.0
226701,1,0,0.0
221296,1,0,0.0
221168,1,0,0.0
212500,1,0,0.0
212024,1,0,0.0
205517,2,0,0.0
195369,2,0,0.0
189584,1,0,0.0
189049,1,0,0.0
186690,1,0,0.0
184774,1,0,0.0
183163,1,0,0.0
178492,2,0,0.0
176334,1,0,0.0
168753,1,0,0.0
158058,1,0,0.0
148623,1,0,0.0
148035,4,0,0.0
141121,1,0,0.0
137949,2,0,0.0
128387,1,0,0.0
106092,2,0,0.0
105515,1,0,0.0
95646,2,0,0.0
94941,2,0,0.0
85270,1,0,0.0
75053,1,0,0.0
66311,3,0,0.0
65278,1,0,0.0
42814,1,0,0.0
41547,2,0,0.0
35292,2,0,0.0
34564,1,0,0.0
26999,2,0,0.0
26958,1,0,0.0
18924,1,0,0.0
274143,7,21,0.0
259773,2,0,0.0
274134,2,0,0.0
76981,2,0,0.0
305762,2,0,0.0
298527,2,0,0.0
281491,1,0,0.0
280195,2,0,0.0
276446,1,0,0.0
259281,1,0,0.0
256215,1,0,0.0
254280,6,2,0.0
185003,1,0,0.0
135042,1,0,0.0
125323,2,1,0.0
113980,2,0,0.0
915,4,0,0.0
274116,2,0,0.0
181381,2,0,0.0
289793,2,0,0.0
243944,1,0,0.0
223423,1,0,0.0
212061,1,0,0.0
207380,1,0,0.0
193492,2,0,0.0
189013,2,0,0.0
181398,1,0,0.0
174402,2,0,0.0
173077,2,0,0.0
168314,4,0,0.0
156943,2,0,0.0
155367,1,0,0.0
140287,1,0,0.0
138812,3,0,0.0
121092,2,0,0.0
79798,1,0,0.0
40073,1,0,0.0
16753,1,0,0.0
4065,2,0,0.0
258067,1,0,0.0
251569,2,0,0.0
189512,2,0,0.0
171447,2,0,0.0
151426,2,0,0.0
141256,2,21,0.0
140693,1,0,0.0
84835,3,0,0.0
78365,2,0,0.0
75222,5,0,0.0
50410,1,0,0.0
27525,2,0,0.0
274092,2,0,0.0
320575,2,0,0.0
204691,2,0,0.0
176310,2,0,0.0
274084,2,2,0.0
305039,2,0,0.0
274083,3,7,0.0
186473,2,0,0.0
274075,4,1,0.0
274071,2,1,0.0
157262,2,0,0.0
95669,1,0,0.0
274066,3,0,0.0
307180,2,0,0.0
275667,2,0,0.0
273249,2,0,0.0
234835,1,0,0.0
225142,3,0,0.0
141848,2,0,0.0
129298,1,0,0.0
91753,2,0,0.0
89298,2,0,0.0
228082,2,0,0.0
223681,2,0,0.0
134673,1,5,0.0
116162,5,0,0.0
106030,2,12,0.0
323514,2,0,0.0
146909,1,0,0.0
274037,2,13,0.0
259974,2,0,0.0
174313,2,0,0.0
154471,2,0,0.0
119664,1,0,0.0
118839,1,0,0.0
3908,1,0,0.0
274031,2,14,0.0
274025,1,2,0.0
299564,2,0,0.0
118230,2,0,0.0
274013,2,0,0.0
168598,2,0,0.0
274007,2,0,0.0
174054,1,0,0.0
100054,2,0,0.0
273988,2,1,0.0
275869,2,0,0.0
216008,2,0,0.0
101127,1,0,0.0
47557,2,0,0.0
273981,2,1,0.0
273975,12,4,0.0
47726,2,0,0.0
273973,3,0,0.0
271270,4,1,0.0
221205,1,0,0.0
115321,1,0,0.0
18380,2,0,0.0
273969,2,2,0.0
40598,2,0,0.0
23737,2,0,0.0
273968,1,0,0.0
98466,1,0,0.0
81162,1,0,0.0
273967,6,2,0.0
273965,1,1,0.0
273964,2,0,0.0
334206,2,0,0.0
273958,5,2,0.0
273956,9,11,0.0
242480,9,5,0.0
154583,1,0,0.0
131615,1,0,0.0
115578,2,0,0.0
273950,2,1,0.0
222342,1,0,0.0
161603,1,0,0.0
141597,2,0,0.0
86517,2,0,0.0
205698,2,15,0.0
103665,2,26,0.0
273945,35,0,0.0
332582,2,0,0.0
324441,2,0,0.0
318061,2,0,0.0
316553,4,0,0.0
315099,1,0,0.0
309446,4,0,0.0
309323,2,0,0.0
303027,1,0,0.0
296303,4,0,0.0
292921,2,0,0.0
292325,3,0,0.0
283823,1,0,0.0
282775,2,0,0.0
282611,2,0,0.0
282313,3,0,0.0
277337,2,0,0.0
273512,17,1,0.0
271628,6,0,0.0
257860,4,0,0.0
255803,2,0,0.0
254516,27,0,0.0
252830,1,0,0.0
247342,2,0,0.0
244690,1,0,0.0
240728,2,0,0.0
240253,2,0,0.0
235712,4,0,0.0
233502,2,0,0.0
233281,2,0,0.0
232572,1,0,0.0
225627,2,0,0.0
225550,2,0,0.0
223210,1,0,0.0
221153,1,0,0.0
213747,4,0,0.0
212479,2,0,0.0
200173,2,0,0.0
193246,1,0,0.0
190435,1,0,0.0
185732,5,0,0.0
175434,2,0,0.0
166364,2,0,0.0
163880,4,0,0.0
163733,3,0,0.0
160475,2,0,0.0
159079,2,0,0.0
147644,2,0,0.0
141147,2,0,0.0
139214,2,0,0.0
137047,2,0,0.0
135484,2,0,0.0
135438,4,0,0.0
133005,1,0,0.0
120185,1,0,0.0
113759,4,0,0.0
108475,2,6,0.0
108030,2,0,0.0
102041,1,0,0.0
88492,2,0,0.0
87060,1,0,0.0
72993,2,0,0.0
69670,1,0,0.0
66378,2,0,0.0
64599,2,0,0.0
63173,1,0,0.0
60674,1,0,0.0
60351,2,0,0.0
58075,2,0,0.0
56393,4,0,0.0
55812,2,0,0.0
52042,1,0,0.0
50849,1,0,0.0
41942,2,0,0.0
33277,3,0,0.0
31329,2,0,0.0
26177,6,0,0.0
17684,3,0,0.0
16856,4,0,0.0
13759,2,0,0.0
11771,1,0,0.0
1523,2,0,0.0
