Node,Kcores,Participated,Avg_Cascade_Size
176633,1,0,0.0
171115,1,0,0.0
164015,1,0,0.0
163010,1,0,0.0
161957,1,1,0.0
153509,2,0,0.0
137722,1,0,0.0
134739,1,0,0.0
132707,1,1,0.0
131807,1,0,0.0
124978,1,0,0.0
124450,1,0,0.0
122193,2,0,0.0
120162,2,0,0.0
116422,1,0,0.0
112012,1,0,0.0
111675,1,0,0.0
100827,2,0,0.0
99830,1,0,0.0
96308,2,0,0.0
93882,1,0,0.0
78490,1,0,0.0
64584,1,0,0.0
63037,1,0,0.0
62785,3,0,0.0
61261,1,0,0.0
53861,1,0,0.0
50912,2,0,0.0
47937,2,0,0.0
46596,1,2,0.0
18667,1,0,0.0
16666,1,0,0.0
13832,1,0,0.0
8558,2,2,0.0
3351,2,0,0.0
1224,1,0,0.0
1050,1,0,0.0
304186,2,0,0.0
294031,2,0,0.0
162643,1,0,0.0
128256,2,0,0.0
304181,4,5,0.0
93680,2,0,0.0
45620,2,0,0.0
304180,2,17,0.0
304177,4,0,0.0
335624,1,0,0.0
305460,1,0,0.0
273832,2,0,0.0
235194,1,0,0.0
232830,1,0,0.0
227305,1,0,0.0
221071,2,0,0.0
207276,2,0,0.0
200074,1,0,0.0
195496,1,0,0.0
195243,2,0,0.0
193223,2,0,0.0
192130,1,0,0.0
187966,1,0,0.0
177080,2,0,0.0
175407,2,0,0.0
166127,1,0,0.0
158235,2,0,0.0
157623,1,0,0.0
156492,2,0,0.0
156474,2,0,0.0
145892,1,0,0.0
140720,1,0,0.0
133460,2,0,0.0
116789,2,0,0.0
107143,1,0,0.0
103712,2,0,0.0
87720,1,0,0.0
83149,2,0,0.0
79515,1,0,0.0
69599,2,0,0.0
66864,1,0,0.0
65352,2,0,0.0
20969,2,0,0.0
19180,2,0,0.0
15026,1,0,0.0
5580,1,0,0.0
304176,2,0,0.0
83701,2,0,0.0
66923,2,0,0.0
304173,1,4,0.0
304171,2,1,0.0
18341,1,0,0.0
320472,2,0,0.0
208595,2,2,0.0
90116,2,0,0.0
304162,6,0,0.0
214516,1,5,0.0
304158,2,0,0.0
304153,1,0,0.0
333162,1,0,0.0
305064,2,0,0.0
293337,2,2,0.0
271038,2,0,0.0
252656,1,0,0.0
175893,2,0,0.0
167702,2,0,0.0
81054,2,0,0.0
27378,2,0,0.0
24606,2,0,0.0
247953,1,0,0.0
149166,2,0,0.0
304135,4,0,0.0
251950,2,0,0.0
244783,2,0,0.0
235837,2,0,0.0
221355,4,0,0.0
166394,2,0,0.0
57186,3,0,0.0
304130,4,0,0.0
304129,4,0,0.0
277946,2,0,0.0
134530,2,0,0.0
69731,2,0,0.0
65540,2,0,0.0
304124,12,20,0.0
162034,2,0,0.0
79144,2,0,0.0
314410,1,0,0.0
278021,2,0,0.0
172140,2,2,0.0
154576,2,0,0.0
145140,2,0,0.0
83283,2,0,0.0
78102,2,0,0.0
53076,2,0,0.0
25464,1,0,0.0
304112,1,0,0.0
241443,1,0,0.0
168805,1,0,0.0
304103,2,0,0.0
84274,2,1,0.0
88187,2,0,0.0
304098,8,0,0.0
227373,1,0,0.0
219302,1,1,0.0
191322,1,5,0.0
98093,1,1,0.0
75489,2,0,0.0
50113,1,0,0.0
43288,2,0,0.0
304094,2,0,0.0
300778,2,0,0.0
81911,1,0,0.0
304091,2,0,0.0
1488,2,0,0.0
304088,3,0,0.0
197393,2,0,0.0
78581,1,0,0.0
2510,2,0,0.0
304087,1,0,0.0
160806,1,0,0.0
304081,12,1,0.0
192401,2,0,0.0
145638,2,0,0.0
108715,2,0,0.0
304079,8,0,0.0
320945,1,0,0.0
247206,1,0,0.0
193230,1,0,0.0
304077,7,1,0.0
286219,2,0,0.0
265734,2,0,0.0
187760,2,0,0.0
161244,2,0,0.0
112707,2,0,0.0
105904,1,0,0.0
84685,1,0,0.0
304069,1,0,0.0
304068,2,18,0.0
34632,2,21,0.0
304065,2,0,0.0
262699,1,0,0.0
167194,2,0,0.0
145171,2,0,0.0
111037,2,0,0.0
83553,2,0,0.0
39246,2,0,0.0
304053,2,0,0.0
273298,1,0,0.0
304049,2,0,0.0
144449,2,2,0.0
304046,4,10,0.0
304035,2,0,0.0
79405,2,0,0.0
304023,2,0,0.0
275838,2,0,0.0
219875,2,6,0.0
168405,2,0,0.0
135819,2,0,0.0
101657,2,0,0.0
71740,2,0,0.0
304021,4,1,0.0
304019,2,0,0.0
289073,2,1,0.0
304015,2,6,0.0
276599,1,0,0.0
183611,1,0,0.0
127828,2,0,0.0
8695,2,0,0.0
304013,2,0,0.0
304010,1,10,0.0
102783,1,0,0.0
303998,1,0,0.0
303997,4,7,0.0
303989,1,15,0.0
303987,10,0,0.0
329842,1,0,0.0
311979,1,0,0.0
307213,1,0,0.0
290606,1,2,0.0
270907,1,0,0.0
237205,4,0,0.0
232391,1,6,0.0
201759,1,12,0.0
198678,1,0,0.0
196973,1,0,0.0
180793,1,1,0.0
177915,1,0,0.0
129159,1,0,0.0
77654,1,0,0.0
64368,1,0,0.0
61011,1,0,0.0
19483,1,9,0.0
19001,1,0,0.0
18530,1,0,0.0
16911,1,1,0.0
12729,1,0,0.0
7166,1,0,0.0
5862,1,25,0.0
3656,1,0,0.0
303981,6,0,0.0
333402,1,0,0.0
324105,1,0,0.0
263966,1,0,0.0
250576,2,0,0.0
203486,2,0,0.0
190861,2,0,0.0
189529,2,0,0.0
166995,2,0,0.0
153610,2,0,0.0
151602,1,0,0.0
146036,1,0,0.0
135314,1,0,0.0
110374,2,0,0.0
65168,2,0,0.0
60480,2,0,0.0
303979,8,6,0.0
300861,1,0,0.0
144477,2,0,0.0
65132,2,0,0.0
303978,2,0,0.0
331104,2,0,0.0
205947,2,0,0.0
204836,2,0,0.0
97911,2,0,0.0
3431,1,0,0.0
303961,2,9,0.0
123289,1,1,0.0
303959,2,0,0.0
303958,2,1,0.0
260911,2,0,0.0
186560,2,0,0.0
94622,2,0,0.0
4778,2,0,0.0
303953,1,0,0.0
303951,4,0,0.0
303946,1,0,0.0
303941,1,0,0.0
32139,1,3,0.0
303938,2,9,0.0
315286,2,0,0.0
209244,2,0,0.0
195739,2,0,0.0
142588,2,7,0.0
303937,2,2,0.0
203650,2,0,0.0
36470,2,0,0.0
303933,2,8,0.0
330092,2,0,0.0
180165,2,1,0.0
103356,2,0,0.0
303930,1,1,0.0
303919,2,1,0.0
164952,2,0,0.0
303913,2,2,0.0
294185,2,2,0.0
241368,2,0,0.0
231093,1,0,0.0
199136,1,0,0.0
182404,2,0,0.0
129645,2,0,0.0
128614,2,1,0.0
122172,2,1,0.0
108477,2,0,0.0
106172,2,0,0.0
23984,2,0,0.0
303888,2,6,0.0
205054,2,0,0.0
61591,2,0,0.0
303887,1,0,0.0
303882,3,0,0.0
170309,2,0,0.0
146225,2,0,0.0
303878,3,1,0.0
189650,2,0,0.0
134642,2,0,0.0
303875,2,0,0.0
230690,2,4,0.0
303862,2,4,0.0
277424,2,0,0.0
153895,2,15,0.0
62481,2,0,0.0
29562,1,0,0.0
154355,2,0,0.0
303859,1,0,0.0
122652,2,0,0.0
303844,10,0,0.0
133330,2,0,0.0
77482,2,0,0.0
54616,2,0,0.0
2633,1,14,0.0
303841,2,1,0.0
294650,2,0,0.0
55530,2,6,0.0
286859,2,0,0.0
303834,14,2,0.0
313697,1,0,0.0
304139,1,2,0.0
293819,2,0,0.0
283068,1,2,0.0
282324,1,0,0.0
280789,1,0,0.0
270612,1,6,0.0
250198,1,5,0.0
245962,1,0,0.0
243380,2,0,0.0
235355,1,0,0.0
219743,2,24,0.0
197623,2,0,0.0
194863,2,4,0.0
150832,1,0,0.0
148293,1,16,0.0
34028,1,0,0.0
303832,1,0,0.0
298551,1,0,0.0
118279,1,0,0.0
303831,4,1,0.0
267673,2,0,0.0
182718,1,0,0.0
74041,1,0,0.0
61835,2,0,0.0
303826,3,1,0.0
303822,2,1,0.0
310773,2,0,0.0
110552,2,2,0.0
303812,2,11,0.0
276679,2,2,0.0
205376,2,0,0.0
197364,1,0,0.0
168148,2,1,0.0
54294,2,0,0.0
3424,2,0,0.0
303810,2,0,0.0
188833,2,0,0.0
99127,2,0,0.0
77908,2,0,0.0
31602,2,0,0.0
303805,6,0,0.0
30143,2,0,0.0
303798,2,0,0.0
303793,4,0,0.0
300108,2,0,0.0
242677,4,0,0.0
191313,2,0,0.0
79196,2,1,0.0
318649,2,0,0.0
285794,2,0,0.0
251373,1,8,0.0
199858,1,0,0.0
131604,2,0,0.0
115849,2,0,0.0
102410,2,0,0.0
21844,2,0,0.0
303783,2,0,0.0
244172,2,0,0.0
166038,2,0,0.0
143029,2,0,0.0
303781,1,2,0.0
300859,20,0,0.0
292230,1,5,0.0
280557,1,0,0.0
198409,1,0,0.0
190959,1,0,0.0
158291,2,0,0.0
151832,1,0,0.0
121407,1,0,0.0
87791,2,2,0.0
303774,3,1,0.0
303768,1,0,0.0
303766,2,7,0.0
80065,2,0,0.0
303763,2,1,0.0
121280,2,0,0.0
9757,2,0,0.0
303740,2,0,0.0
13502,2,0,0.0
303735,17,0,0.0
324465,2,0,0.0
320824,1,0,0.0
177207,2,0,0.0
82709,1,0,0.0
59781,1,0,0.0
49679,1,0,0.0
43570,1,0,0.0
341,2,1,0.0
303726,1,0,0.0
195014,1,0,0.0
303724,2,1,0.0
243371,2,4,0.0
207453,2,0,0.0
303716,2,0,0.0
8457,2,1,0.0
303715,2,2,0.0
100116,2,0,0.0
303709,2,13,0.0
149351,2,6,0.0
303708,2,4,0.0
303706,2,0,0.0
218107,1,0,0.0
203662,1,0,0.0
31956,2,0,0.0
303705,4,0,0.0
154282,2,0,0.0
38909,2,0,0.0
14650,2,0,0.0
298035,1,0,0.0
293619,1,0,0.0
78115,1,0,0.0
23665,2,0,0.0
303700,8,2,0.0
48368,1,2,0.0
43523,1,0,0.0
303699,2,0,0.0
309792,2,0,0.0
303695,2,0,0.0
256260,2,0,0.0
50347,2,0,0.0
303694,4,0,0.0
303689,2,2,0.0
202172,1,0,0.0
303686,2,0,0.0
204563,2,0,0.0
303684,16,0,0.0
117863,2,0,0.0
22326,2,0,0.0
303680,1,0,0.0
128922,1,0,0.0
9882,1,0,0.0
303679,2,0,0.0
76191,2,1,0.0
307918,2,0,0.0
283565,1,0,0.0
216036,2,0,0.0
156538,1,0,0.0
104606,1,0,0.0
65752,1,0,0.0
50544,1,0,0.0
9887,1,0,0.0
303676,1,9,0.0
218394,2,0,0.0
122115,1,3,0.0
114530,1,0,0.0
90030,2,3,0.0
24906,2,0,0.0
303672,16,0,0.0
303670,2,0,0.0
283958,1,0,0.0
256563,2,0,0.0
238024,1,0,0.0
210479,2,0,0.0
136767,1,0,0.0
124424,1,0,0.0
73301,2,0,0.0
303666,2,0,0.0
261601,2,0,0.0
261105,2,2,0.0
303664,5,35,0.0
327349,2,0,0.0
303663,2,0,0.0
331736,2,0,0.0
284499,2,0,0.0
37256,2,0,0.0
303655,2,0,0.0
31985,2,0,0.0
303652,1,0,0.0
188629,1,5,0.0
335905,4,0,0.0
157890,1,9,0.0
114522,1,0,0.0
92653,1,0,0.0
78722,1,0,0.0
74620,2,0,0.0
45128,1,0,0.0
4333,1,0,0.0
39612,1,1,0.0
78914,2,0,0.0
303628,2,0,0.0
70101,2,19,0.0
332317,1,0,0.0
289251,2,0,0.0
129702,2,0,0.0
303621,3,0,0.0
209492,2,0,0.0
303619,2,0,0.0
179581,2,0,0.0
13694,2,0,0.0
303614,1,0,0.0
88008,1,0,0.0
303612,2,1,0.0
98457,2,0,0.0
319972,2,0,0.0
302018,2,0,0.0
203906,3,0,0.0
181956,2,0,0.0
179108,2,0,0.0
129024,2,0,0.0
3473,2,0,0.0
303603,1,15,0.0
92216,1,0,0.0
303597,6,1,0.0
27102,2,2,0.0
303596,2,0,0.0
35006,2,7,0.0
303593,4,2,0.0
190432,2,0,0.0
100909,2,0,0.0
51744,1,0,0.0
303589,2,1,0.0
303588,1,2,0.0
324505,1,0,0.0
317425,2,0,0.0
273088,2,0,0.0
270610,2,0,0.0
269258,1,0,0.0
246448,2,0,0.0
233397,2,0,0.0
204580,1,0,0.0
204512,1,0,0.0
183179,2,0,0.0
140258,2,0,0.0
135747,1,0,0.0
109487,2,0,0.0
109089,2,0,0.0
74260,1,0,0.0
53545,2,0,0.0
7225,1,0,0.0
303580,1,0,0.0
238266,1,0,0.0
303579,2,0,0.0
61630,1,0,0.0
303575,8,7,0.0
219474,2,0,0.0
283209,1,24,0.0
55593,1,0,0.0
21109,2,0,0.0
303568,11,0,0.0
248203,2,0,0.0
244201,2,0,0.0
183888,2,0,0.0
59009,1,0,0.0
303564,14,0,0.0
270847,2,0,0.0
201698,1,0,0.0
335141,1,0,0.0
326584,2,0,0.0
320705,1,0,0.0
319957,1,0,0.0
318321,1,0,0.0
316327,1,0,0.0
315805,1,0,0.0
313518,1,0,0.0
311509,2,0,0.0
309620,1,0,0.0
308178,1,0,0.0
306730,1,0,0.0
301470,2,0,0.0
298807,1,0,0.0
298269,1,0,0.0
297186,1,1,0.0
289641,2,5,0.0
286353,1,6,0.0
282927,1,0,0.0
281771,1,1,0.0
281085,1,0,0.0
278608,1,0,0.0
278402,1,0,0.0
276068,1,0,0.0
273793,3,0,0.0
273385,1,1,0.0
272483,1,3,0.0
271529,2,0,0.0
270504,1,0,0.0
269509,1,0,0.0
266180,1,0,0.0
263013,1,0,0.0
260919,1,0,0.0
254077,1,0,0.0
253396,1,1,0.0
251940,1,13,0.0
251504,2,0,0.0
251251,1,0,0.0
248985,1,0,0.0
247371,1,0,0.0
247047,1,0,0.0
246234,1,0,0.0
239411,1,0,0.0
238727,1,0,0.0
235356,1,0,0.0
234748,1,0,0.0
233203,1,0,0.0
225754,1,0,0.0
224842,2,0,0.0
224097,1,0,0.0
222174,1,0,0.0
222109,1,0,0.0
219072,1,6,0.0
216405,2,0,0.0
215422,1,0,0.0
215079,1,2,0.0
212319,1,0,0.0
209169,1,0,0.0
208704,1,31,0.0
205850,1,0,0.0
205615,1,0,0.0
203934,1,2,0.0
201890,2,0,0.0
200358,2,0,0.0
197927,2,6,0.0
197485,2,0,0.0
194035,1,5,0.0
193923,1,0,0.0
189363,1,0,0.0
188709,1,0,0.0
186636,3,2,0.0
184974,1,0,0.0
184709,1,0,0.0
183532,1,1,0.0
179757,1,34,0.0
177689,1,0,0.0
174048,2,0,0.0
170997,1,1,0.0
169515,1,6,0.0
165985,1,0,0.0
162867,1,0,0.0
162555,1,3,0.0
160555,1,0,0.0
159589,1,0,0.0
157244,1,0,0.0
156711,1,0,0.0
156045,1,7,0.0
150408,1,0,0.0
146716,1,0,0.0
147058,2,0,0.0
145723,1,0,0.0
144648,1,0,0.0
138836,1,0,0.0
138422,1,0,0.0
138383,2,0,0.0
103263,1,1,0.0
130948,1,0,0.0
128058,1,0,0.0
125816,1,2,0.0
122694,1,0,0.0
121163,1,0,0.0
120965,1,0,0.0
120254,1,0,0.0
114161,1,53,0.0
111657,2,1,0.0
110504,1,0,0.0
108685,1,0,0.0
106086,1,0,0.0
102299,1,10,0.0
101247,1,5,0.0
95254,1,0,0.0
95215,1,0,0.0
93803,1,0,0.0
86059,1,4,0.0
85839,1,0,0.0
83654,1,0,0.0
78223,1,0,0.0
73171,2,5,0.0
71423,1,0,0.0
71052,1,0,0.0
69144,1,0,0.0
68399,1,0,0.0
66456,1,0,0.0
64465,1,0,0.0
64380,1,0,0.0
63784,1,0,0.0
59562,2,6,0.0
59414,1,0,0.0
57865,1,0,0.0
53910,2,19,0.0
53609,1,0,0.0
52302,1,0,0.0
51857,1,6,0.0
49806,2,0,0.0
46971,1,0,0.0
45450,1,0,0.0
44069,1,0,0.0
36769,1,0,0.0
34529,1,9,0.0
34447,1,0,0.0
33467,1,12,0.0
33249,1,0,0.0
32511,1,0,0.0
32318,1,0,0.0
30841,1,0,0.0
29211,1,3,0.0
27994,1,0,0.0
26167,1,0,0.0
24360,1,1,0.0
23230,2,0,0.0
17693,1,0,0.0
16916,1,0,0.0
11735,1,0,0.0
8462,1,2,0.0
7801,1,0,0.0
6318,1,0,0.0
4192,1,1,0.0
4087,1,2,0.0
303555,1,2,0.0
77828,1,5,0.0
303554,2,0,0.0
160058,2,0,0.0
79168,2,0,0.0
303551,4,0,0.0
303549,2,0,0.0
77569,2,0,0.0
80578,2,0,0.0
327429,2,0,0.0
317135,2,0,0.0
309951,2,0,0.0
299066,2,0,0.0
297909,2,3,0.0
295435,2,0,0.0
283067,2,0,0.0
278154,2,0,0.0
277186,3,0,0.0
265478,2,0,0.0
236606,5,5,0.0
231321,2,0,0.0
228536,2,0,0.0
223275,2,0,0.0
220519,2,0,0.0
214791,2,0,0.0
207423,2,0,0.0
198784,2,0,0.0
193038,2,0,0.0
187931,2,0,0.0
181651,2,0,0.0
176243,2,0,0.0
160083,2,0,0.0
160017,2,0,0.0
157937,2,0,0.0
156814,2,0,0.0
155787,2,0,0.0
155767,2,0,0.0
149381,2,0,0.0
148167,2,0,0.0
141675,2,0,0.0
140433,2,0,0.0
139378,2,0,0.0
120326,2,0,0.0
114453,2,0,0.0
105161,4,0,0.0
78907,2,0,0.0
77502,2,0,0.0
58120,2,0,0.0
51084,2,0,0.0
39864,2,0,0.0
37792,2,0,0.0
36406,1,0,0.0
32571,2,0,0.0
17460,2,0,0.0
12493,1,0,0.0
9448,2,0,0.0
8159,2,0,0.0
1961,1,2,0.0
1939,2,0,0.0
303516,19,0,0.0
300089,2,6,0.0
255310,2,7,0.0
224071,2,0,0.0
213950,2,0,0.0
173230,2,0,0.0
171697,1,0,0.0
104058,1,0,0.0
40332,1,0,0.0
38622,2,0,0.0
303515,1,1,0.0
303514,2,6,0.0
303513,2,3,0.0
49770,2,1,0.0
303511,2,4,0.0
309878,1,0,0.0
166717,1,0,0.0
137832,1,0,0.0
58580,1,0,0.0
303504,4,0,0.0
299545,1,0,0.0
270909,1,0,0.0
252061,1,0,0.0
217490,1,0,0.0
203950,1,0,0.0
202032,1,0,0.0
186865,1,0,0.0
173848,1,0,0.0
166192,1,0,0.0
150646,1,0,0.0
147661,1,0,0.0
121385,1,0,0.0
91394,1,0,0.0
88244,1,0,0.0
69150,1,0,0.0
69101,1,0,0.0
69034,2,0,0.0
64372,1,0,0.0
43197,1,0,0.0
36096,1,0,0.0
26475,2,0,0.0
303499,6,5,0.0
325052,2,0,0.0
237563,2,0,0.0
233236,2,0,0.0
230446,2,0,0.0
221347,1,14,0.0
187775,2,0,0.0
177634,1,0,0.0
164707,1,0,0.0
112914,2,0,0.0
102422,1,0,0.0
84058,1,0,0.0
38902,2,0,0.0
30557,4,0,0.0
303497,11,0,0.0
290097,1,0,0.0
214234,1,0,0.0
303492,4,0,0.0
327585,1,0,0.0
325388,1,0,0.0
231207,1,0,0.0
230029,1,0,0.0
221043,3,0,0.0
217042,2,0,0.0
110984,2,0,0.0
256458,1,0,0.0
61535,1,0,0.0
2168,1,0,0.0
303489,2,0,0.0
258534,2,0,0.0
303487,2,3,0.0
261346,2,0,0.0
252379,2,3,0.0
239686,1,0,0.0
178766,2,0,0.0
21199,2,2,0.0
303480,2,0,0.0
324521,2,0,0.0
138951,1,0,0.0
303478,2,4,0.0
304104,2,0,0.0
297901,2,0,0.0
255651,2,1,0.0
248519,2,0,0.0
180520,2,0,0.0
159166,1,0,0.0
303475,1,0,0.0
76854,1,0,0.0
303465,1,0,0.0
303460,2,0,0.0
276951,1,0,0.0
203915,2,0,0.0
303446,2,1,0.0
301157,2,0,0.0
283226,1,0,0.0
20085,1,0,0.0
303445,3,2,0.0
187724,2,0,0.0
46212,1,0,0.0
303443,2,2,0.0
108111,2,0,0.0
303440,2,0,0.0
256258,2,0,0.0
303438,8,1,0.0
303435,2,0,0.0
297593,2,0,0.0
251632,2,0,0.0
303430,2,10,0.0
135555,2,0,0.0
303412,2,0,0.0
261373,2,0,0.0
84164,2,0,0.0
303411,11,0,0.0
153461,1,0,0.0
93870,1,0,0.0
65416,2,1,0.0
13467,1,0,0.0
303410,2,0,0.0
319543,2,0,0.0
212033,2,0,0.0
303409,1,0,0.0
264866,1,0,0.0
156012,1,0,0.0
303408,3,0,0.0
29585,2,0,0.0
126365,1,0,0.0
107362,2,0,0.0
95836,2,0,0.0
303391,1,0,0.0
23224,1,0,0.0
303390,2,1,0.0
312760,2,0,0.0
288583,2,0,0.0
89415,1,0,0.0
303385,2,0,0.0
333290,2,0,0.0
331963,1,0,0.0
299208,1,0,0.0
276985,1,0,0.0
200957,1,0,0.0
197040,1,4,0.0
159894,4,0,0.0
82171,1,0,0.0
303373,2,3,0.0
198258,1,6,0.0
116209,2,0,0.0
58779,2,0,0.0
303372,8,0,0.0
293378,1,0,0.0
292227,1,2,0.0
268613,1,0,0.0
263081,1,0,0.0
234296,1,0,0.0
230903,1,0,0.0
157659,1,0,0.0
123626,2,0,0.0
108340,1,0,0.0
15317,1,0,0.0
5546,2,1,0.0
303370,2,1,0.0
22967,2,0,0.0
303364,1,2,0.0
187057,3,5,0.0
120139,1,0,0.0
46114,1,0,0.0
23266,2,0,0.0
303360,18,2,0.0
298279,1,0,0.0
186300,2,0,0.0
303358,2,0,0.0
303354,2,0,0.0
238663,2,0,0.0
245671,2,0,0.0
195386,2,0,0.0
76728,1,0,0.0
303342,1,0,0.0
303336,14,1,0.0
318527,1,0,0.0
311269,1,0,0.0
298734,1,0,0.0
281330,1,0,0.0
270241,1,0,0.0
266817,1,0,0.0
232670,1,0,0.0
231345,1,0,0.0
226636,1,0,0.0
226175,1,0,0.0
191424,2,1,0.0
168581,2,2,0.0
158633,1,5,0.0
151985,1,0,0.0
150302,1,0,0.0
145818,1,0,0.0
139526,1,0,0.0
116478,1,0,0.0
103050,1,0,0.0
100135,1,0,0.0
62223,1,0,0.0
47893,1,1,0.0
37356,1,0,0.0
36700,1,2,0.0
35253,1,2,0.0
31067,1,0,0.0
7945,1,7,0.0
3768,2,0,0.0
303327,2,0,0.0
303324,4,0,0.0
140589,1,0,0.0
303305,5,1,0.0
121009,1,0,0.0
46976,2,0,0.0
256656,2,0,0.0
329354,2,0,0.0
237259,2,0,0.0
230946,2,0,0.0
225654,1,6,0.0
186702,1,0,0.0
171874,1,0,0.0
158254,2,0,0.0
141665,4,4,0.0
139506,2,0,0.0
95422,1,0,0.0
93108,2,0,0.0
29708,2,0,0.0
24314,2,0,0.0
22234,1,0,0.0
14091,2,0,0.0
11629,2,0,0.0
9252,2,0,0.0
303286,2,0,0.0
282058,2,0,0.0
249762,2,0,0.0
1996,2,0,0.0
303283,3,0,0.0
191448,1,0,0.0
191327,1,0,0.0
303280,2,1,0.0
282584,1,0,0.0
217662,1,0,0.0
177397,1,0,0.0
77501,2,0,0.0
32081,2,1,0.0
303279,2,0,0.0
6048,2,0,0.0
303278,2,5,0.0
277212,1,0,0.0
171292,1,0,0.0
88434,2,0,0.0
324889,1,0,0.0
307730,2,0,0.0
301934,1,0,0.0
296248,1,0,0.0
293061,2,0,0.0
292779,1,0,0.0
291996,1,0,0.0
290801,1,0,0.0
290342,1,0,0.0
284638,2,0,0.0
269930,2,0,0.0
268198,1,0,0.0
261459,1,0,0.0
257428,1,0,0.0
256759,1,0,0.0
244904,2,0,0.0
244238,2,3,0.0
244186,1,0,0.0
240977,3,2,0.0
240880,2,0,0.0
238379,1,0,0.0
237275,1,0,0.0
228985,1,0,0.0
226641,1,0,0.0
225633,1,0,0.0
224877,1,0,0.0
224766,1,2,0.0
221100,1,1,0.0
212818,2,0,0.0
196422,1,0,0.0
184403,1,0,0.0
177296,1,0,0.0
162426,2,0,0.0
159063,1,0,0.0
150131,2,0,0.0
149207,1,0,0.0
145742,1,0,0.0
143125,1,0,0.0
141905,1,0,0.0
138666,2,0,0.0
131086,1,0,0.0
128561,1,0,0.0
128517,1,0,0.0
128339,1,0,0.0
123926,4,0,0.0
119566,1,0,0.0
117862,1,0,0.0
116822,1,0,0.0
101216,1,0,0.0
98895,1,0,0.0
98256,2,0,0.0
93613,1,0,0.0
88124,2,0,0.0
87673,2,0,0.0
84338,2,0,0.0
83996,2,11,0.0
76036,2,0,0.0
75810,1,0,0.0
68106,4,0,0.0
67381,1,0,0.0
66111,1,5,0.0
59930,2,0,0.0
56267,1,0,0.0
37922,2,0,0.0
29207,1,1,0.0
27177,1,0,0.0
24186,1,1,0.0
23368,1,1,0.0
22981,2,0,0.0
22295,1,0,0.0
21438,4,0,0.0
21379,2,0,0.0
5537,1,0,0.0
1825,2,0,0.0
95798,1,0,0.0
303272,2,1,0.0
162342,1,0,0.0
303271,2,1,0.0
305228,1,0,0.0
273137,2,0,0.0
153300,2,0,0.0
111203,1,0,0.0
36744,2,0,0.0
30192,1,0,0.0
27423,2,0,0.0
303270,2,0,0.0
82121,2,0,0.0
233864,1,0,0.0
114912,2,0,0.0
303267,2,1,0.0
145649,2,0,0.0
303266,4,5,0.0
219398,1,0,0.0
216876,2,0,0.0
191930,2,1,0.0
181848,2,0,0.0
122432,2,0,0.0
303265,2,0,0.0
303264,8,0,0.0
145658,2,0,0.0
59868,2,0,0.0
303262,5,0,0.0
303260,1,3,0.0
250364,1,0,0.0
303259,1,0,0.0
144307,1,0,0.0
260449,3,0,0.0
256836,2,0,0.0
191990,2,0,0.0
172247,2,0,0.0
170299,2,0,0.0
165428,1,44,0.0
131382,2,0,0.0
85401,2,0,0.0
303247,2,2,0.0
143432,2,0,0.0
335343,1,0,0.0
326246,1,0,0.0
154716,2,0,0.0
303239,2,3,0.0
101436,2,1,0.0
303237,2,0,0.0
191159,2,7,0.0
186259,2,1,0.0
181800,2,22,0.0
156860,2,0,0.0
8526,2,0,0.0
5576,1,0,0.0
4284,2,0,0.0
303229,2,0,0.0
283945,2,0,0.0
303227,5,0,0.0
217890,2,4,0.0
35090,1,0,0.0
303225,1,0,0.0
224417,1,0,0.0
303222,2,0,0.0
319437,2,0,0.0
318092,1,0,0.0
277990,2,5,0.0
263654,1,0,0.0
259754,2,0,0.0
243120,1,0,0.0
218045,2,0,0.0
214362,2,0,0.0
163161,2,1,0.0
156463,1,0,0.0
83794,2,0,0.0
66103,2,1,0.0
64045,1,0,0.0
50452,1,0,0.0
30957,2,0,0.0
303220,2,0,0.0
271805,2,0,0.0
303216,4,22,0.0
198100,2,0,0.0
9777,1,0,0.0
303215,1,0,0.0
334744,1,0,0.0
330413,1,0,0.0
328245,1,0,0.0
327943,3,0,0.0
313058,1,0,0.0
310999,2,0,0.0
310955,1,0,0.0
310112,1,0,0.0
301795,2,0,0.0
300241,1,0,0.0
288554,1,0,0.0
282126,2,0,0.0
281046,2,0,0.0
279307,1,0,0.0
277639,1,0,0.0
276968,2,0,0.0
271316,2,0,0.0
271055,1,0,0.0
268388,2,0,0.0
267287,2,0,0.0
260361,1,0,0.0
259886,1,0,0.0
256777,1,0,0.0
255548,1,0,0.0
251958,1,0,0.0
250811,2,0,0.0
248338,1,0,0.0
248116,2,0,0.0
246490,2,0,0.0
245466,2,0,0.0
241983,2,0,0.0
235662,2,0,0.0
234238,1,0,0.0
233774,1,0,0.0
231180,2,0,0.0
230710,3,0,0.0
227908,1,0,0.0
225829,1,0,0.0
221635,2,0,0.0
221354,1,0,0.0
219584,1,0,0.0
215429,2,0,0.0
212873,2,0,0.0
212111,1,0,0.0
207112,1,0,0.0
204739,1,0,0.0
201039,2,0,0.0
198629,1,0,0.0
197120,4,0,0.0
195079,2,0,0.0
192490,1,0,0.0
191762,1,0,0.0
188924,1,1,0.0
182845,2,0,0.0
176838,1,1,0.0
171022,2,0,0.0
167577,2,0,0.0
164186,2,0,0.0
158157,1,0,0.0
153705,1,0,0.0
153632,1,0,0.0
152079,1,0,0.0
149354,1,0,0.0
148227,2,0,0.0
145144,1,0,0.0
144863,2,0,0.0
