Node,Kcores,Participated,Avg_Cascade_Size
4773,1,0,0.0
3976,1,0,0.0
1904,1,0,0.0
330443,4,0,0.0
234760,4,0,0.0
333038,2,0,0.0
332831,2,0,0.0
332240,2,0,0.0
330505,6,0,0.0
328742,4,0,0.0
328167,2,0,0.0
327245,27,0,0.0
325042,2,0,0.0
320385,2,0,0.0
316520,2,0,0.0
311208,2,0,0.0
306774,2,0,0.0
306437,2,0,0.0
303710,2,0,0.0
292679,2,0,0.0
292362,2,0,0.0
291363,2,0,0.0
291312,5,0,0.0
288469,2,0,0.0
287957,2,0,0.0
287505,2,0,0.0
286886,3,0,0.0
283308,2,0,0.0
282364,2,0,0.0
275470,2,0,0.0
271678,3,0,0.0
269254,2,0,0.0
269241,2,0,0.0
268046,2,0,0.0
263796,4,0,0.0
260635,2,0,0.0
259846,2,0,0.0
259746,2,0,0.0
255721,2,0,0.0
253835,2,0,0.0
252220,2,0,0.0
251972,2,0,0.0
249860,2,0,0.0
248612,2,0,0.0
244015,2,0,0.0
240693,2,0,0.0
240184,2,0,0.0
232432,4,0,0.0
232213,2,0,0.0
228060,2,0,0.0
226979,2,0,0.0
225923,2,0,0.0
222007,2,0,0.0
221066,4,0,0.0
219607,2,0,0.0
219592,2,0,0.0
216716,4,0,0.0
215618,2,0,0.0
215280,2,0,0.0
214926,4,0,0.0
210577,2,0,0.0
205980,2,0,0.0
204767,3,0,0.0
203522,3,0,0.0
201900,2,0,0.0
201753,4,0,0.0
200555,4,0,0.0
200419,2,0,0.0
200402,2,0,0.0
200039,2,0,0.0
197038,2,0,0.0
194732,2,0,0.0
194665,2,0,0.0
188566,2,0,0.0
187190,2,0,0.0
185618,3,0,0.0
183984,3,0,0.0
182971,2,0,0.0
172920,6,0,0.0
171255,2,0,0.0
170495,2,0,0.0
167166,2,0,0.0
166824,2,0,0.0
166700,2,0,0.0
165238,2,0,0.0
161854,4,0,0.0
161105,2,0,0.0
158572,2,0,0.0
150812,2,0,0.0
149824,3,0,0.0
142060,2,0,0.0
141989,2,0,0.0
141050,2,0,0.0
140713,2,0,0.0
140118,2,0,0.0
133641,2,0,0.0
133332,8,0,0.0
131907,2,0,0.0
128837,2,0,0.0
126088,2,0,0.0
125341,2,0,0.0
121193,2,0,0.0
116425,2,0,0.0
110890,2,0,0.0
110147,3,0,0.0
108055,2,0,0.0
107652,2,0,0.0
106385,4,0,0.0
105198,2,0,0.0
104078,2,0,0.0
103386,2,0,0.0
101747,2,0,0.0
101452,2,0,0.0
101332,2,0,0.0
98293,4,0,0.0
96480,2,0,0.0
91513,2,0,0.0
91147,2,0,0.0
88631,2,0,0.0
86505,2,0,0.0
82577,2,0,0.0
80450,4,0,0.0
77720,2,0,0.0
75887,2,0,0.0
73579,2,0,0.0
72171,2,0,0.0
71450,2,0,0.0
69967,2,0,0.0
67008,2,0,0.0
65811,2,0,0.0
64642,2,0,0.0
54325,2,0,0.0
53846,2,0,0.0
53101,2,0,0.0
50397,2,0,0.0
50151,2,0,0.0
49956,2,0,0.0
49178,1,0,0.0
47241,2,0,0.0
46610,2,0,0.0
45588,2,0,0.0
42371,2,0,0.0
39048,2,0,0.0
35463,2,0,0.0
34546,2,0,0.0
33429,4,0,0.0
31630,2,0,0.0
30638,2,0,0.0
29873,2,0,0.0
29846,1,0,0.0
29264,2,0,0.0
23880,4,0,0.0
14594,1,0,0.0
13289,2,0,0.0
9331,2,0,0.0
7920,2,0,0.0
5935,2,0,0.0
3820,2,0,0.0
2293,2,0,0.0
330433,1,0,0.0
218852,1,0,0.0
186614,1,0,0.0
114032,1,0,0.0
330428,10,0,0.0
324383,1,0,0.0
319305,1,0,0.0
319043,1,0,0.0
314436,1,0,0.0
309352,1,0,0.0
299934,1,0,0.0
295523,1,0,0.0
292558,2,0,0.0
270272,1,0,0.0
269283,1,0,0.0
265999,2,0,0.0
248594,1,0,0.0
243264,1,0,0.0
240893,1,0,0.0
237943,1,0,0.0
232700,1,0,0.0
217417,1,0,0.0
216026,1,0,0.0
213570,2,0,0.0
204939,1,0,0.0
190956,2,0,0.0
183023,1,0,0.0
181174,1,0,0.0
173190,2,0,0.0
167388,1,0,0.0
160762,1,0,0.0
159635,2,0,0.0
156694,1,0,0.0
153053,1,0,0.0
149268,1,0,0.0
147210,2,0,0.0
143978,1,0,0.0
141282,2,0,0.0
137562,1,0,0.0
128975,2,0,0.0
124779,1,0,0.0
110100,1,0,0.0
101384,1,0,0.0
100412,1,0,0.0
84866,1,0,0.0
80783,1,0,0.0
76864,1,0,0.0
72645,1,0,0.0
58812,1,0,0.0
58400,1,0,0.0
52598,1,0,0.0
50700,1,0,0.0
44033,1,0,0.0
42392,1,0,0.0
42386,1,0,0.0
41257,1,0,0.0
26670,2,0,0.0
16681,2,0,0.0
2839,1,0,0.0
330426,6,0,0.0
291009,2,0,0.0
271550,1,0,0.0
255832,1,0,0.0
210103,2,0,0.0
163789,2,0,0.0
114301,1,0,0.0
79503,1,0,0.0
66655,2,0,0.0
12191,2,0,0.0
330420,2,0,0.0
318372,2,0,0.0
316258,2,0,0.0
215459,2,0,0.0
142668,2,0,0.0
60350,2,0,0.0
53855,1,0,0.0
24145,2,0,0.0
20949,1,0,0.0
330418,2,0,0.0
327612,2,0,0.0
169954,2,0,0.0
330407,7,0,0.0
291802,1,0,0.0
278419,1,0,0.0
271182,1,0,0.0
245137,2,0,0.0
231348,1,0,0.0
206257,1,0,0.0
197940,2,0,0.0
190397,1,0,0.0
189325,2,0,0.0
173258,3,0,0.0
55222,1,0,0.0
20496,2,0,0.0
15851,1,0,0.0
330406,4,0,0.0
294791,2,0,0.0
264705,2,0,0.0
258722,1,0,0.0
218396,1,0,0.0
215988,2,0,0.0
213466,2,0,0.0
205954,2,0,0.0
189533,1,0,0.0
156265,2,0,0.0
151851,2,0,0.0
86814,1,0,0.0
67399,2,0,0.0
36648,4,0,0.0
330402,2,0,0.0
278726,2,0,0.0
276622,1,0,0.0
32780,2,0,0.0
27732,1,0,0.0
330397,1,0,0.0
330392,2,0,0.0
233342,2,0,0.0
99224,2,0,0.0
330390,5,0,0.0
293745,2,0,0.0
197632,2,0,0.0
145596,2,0,0.0
48192,2,0,0.0
330387,5,0,0.0
296670,2,0,0.0
183483,2,0,0.0
169253,2,0,0.0
167943,2,0,0.0
330373,2,0,0.0
241429,2,0,0.0
330369,2,0,0.0
244008,2,0,0.0
330365,6,0,0.0
178306,4,0,0.0
164541,1,0,0.0
124213,2,0,0.0
107493,2,0,0.0
67340,2,0,0.0
334578,4,0,0.0
329753,1,0,0.0
325410,2,0,0.0
306204,2,0,0.0
302634,2,0,0.0
300476,2,0,0.0
281156,2,0,0.0
280131,2,0,0.0
280089,4,0,0.0
279385,2,0,0.0
275687,1,0,0.0
270196,1,0,0.0
260346,1,0,0.0
257087,2,0,0.0
255368,6,0,0.0
252057,2,0,0.0
241189,2,0,0.0
238578,2,0,0.0
228015,2,0,0.0
222685,1,0,0.0
217084,2,0,0.0
204943,2,0,0.0
203779,3,0,0.0
199647,1,0,0.0
196309,2,0,0.0
194526,2,0,0.0
184609,1,0,0.0
181361,1,0,0.0
168265,1,0,0.0
166273,1,0,0.0
159827,2,0,0.0
158342,2,0,0.0
145504,2,0,0.0
134455,2,0,0.0
124698,1,0,0.0
118600,2,0,0.0
113927,1,0,0.0
111744,1,0,0.0
108705,1,0,0.0
106168,2,0,0.0
99293,2,0,0.0
93114,2,0,0.0
80820,1,0,0.0
68764,1,0,0.0
66984,1,0,0.0
61631,2,0,0.0
47825,2,0,0.0
40395,2,0,0.0
38879,2,0,0.0
29258,2,0,0.0
23116,1,0,0.0
18501,2,0,0.0
13782,2,0,0.0
330351,1,0,0.0
10917,1,0,0.0
6410,2,0,0.0
330337,2,0,0.0
286653,2,0,0.0
154259,2,0,0.0
80004,2,0,0.0
10679,1,0,0.0
330335,2,0,0.0
202900,2,0,0.0
71121,2,0,0.0
70072,2,0,0.0
56571,1,0,0.0
330331,2,0,0.0
114920,2,0,0.0
330329,2,0,0.0
3509,2,0,0.0
330327,28,0,0.0
328718,2,0,0.0
322033,1,0,0.0
299163,1,0,0.0
296749,1,0,0.0
288342,1,0,0.0
285696,1,0,0.0
277681,1,0,0.0
263797,1,0,0.0
256333,2,0,0.0
254290,2,0,0.0
253891,1,0,0.0
234479,2,0,0.0
198009,1,0,0.0
165661,1,0,0.0
165535,2,0,0.0
164360,2,0,0.0
162404,1,0,0.0
152941,1,0,0.0
125866,1,0,0.0
103855,2,0,0.0
66325,1,0,0.0
65437,1,0,0.0
57635,1,0,0.0
46455,1,0,0.0
40843,1,0,0.0
27291,2,0,0.0
11734,1,0,0.0
24553,1,0,0.0
5225,1,0,0.0
3805,2,0,0.0
766,1,0,0.0
330326,3,0,0.0
330324,8,0,0.0
327660,2,0,0.0
303019,1,0,0.0
240174,2,0,0.0
240079,2,0,0.0
190757,1,0,0.0
182193,4,0,0.0
330319,2,0,0.0
125476,2,0,0.0
330315,2,0,0.0
304624,2,0,0.0
288736,2,0,0.0
266768,2,0,0.0
242647,2,0,0.0
230601,1,0,0.0
153629,1,0,0.0
146715,2,0,0.0
118792,1,0,0.0
99057,2,0,0.0
33966,1,0,0.0
330311,3,0,0.0
330297,2,0,0.0
49817,1,0,0.0
18523,2,0,0.0
330289,1,0,0.0
77979,1,0,0.0
330282,1,0,0.0
16470,1,0,0.0
330280,2,0,0.0
325838,2,0,0.0
323926,1,0,0.0
294198,2,0,0.0
284674,2,0,0.0
250439,2,0,0.0
202957,2,0,0.0
178668,2,0,0.0
132969,1,0,0.0
86955,2,0,0.0
70506,2,0,0.0
50222,2,0,0.0
5043,2,0,0.0
330279,2,0,0.0
289037,2,0,0.0
200701,2,0,0.0
65497,2,0,0.0
330276,6,0,0.0
322083,1,0,0.0
301973,2,0,0.0
244943,2,0,0.0
168838,2,0,0.0
119326,2,0,0.0
23514,2,0,0.0
330275,2,0,0.0
324249,2,0,0.0
210015,2,0,0.0
130074,1,0,0.0
129813,2,0,0.0
330273,3,0,0.0
330271,2,0,0.0
268224,2,0,0.0
146418,2,0,0.0
70311,2,0,0.0
330269,2,0,0.0
115178,2,0,0.0
330259,2,0,0.0
15023,2,0,0.0
330254,2,0,0.0
303737,2,0,0.0
9436,1,0,0.0
330235,5,0,0.0
265863,2,0,0.0
69680,2,0,0.0
41255,1,0,0.0
330233,6,0,0.0
188312,2,0,0.0
114967,2,0,0.0
112165,2,0,0.0
80838,4,0,0.0
77281,1,0,0.0
330232,2,0,0.0
119894,2,0,0.0
330230,1,0,0.0
147605,1,0,0.0
330229,2,0,0.0
317329,2,0,0.0
120574,2,0,0.0
83965,2,0,0.0
72719,1,0,0.0
42975,2,0,0.0
330218,2,0,0.0
327231,2,0,0.0
240082,2,0,0.0
198987,1,0,0.0
188957,2,0,0.0
77000,2,0,0.0
71761,2,0,0.0
330214,2,0,0.0
233660,1,0,0.0
160983,2,0,0.0
130341,2,0,0.0
21972,2,0,0.0
12865,2,0,0.0
330209,2,0,0.0
22357,2,0,0.0
238255,4,0,0.0
115666,2,0,0.0
330196,2,0,0.0
271212,1,0,0.0
210167,2,0,0.0
157000,1,0,0.0
14591,2,0,0.0
330194,8,0,0.0
294235,1,0,0.0
285957,4,0,0.0
240309,2,0,0.0
180160,1,0,0.0
168485,2,0,0.0
158995,2,0,0.0
146792,1,0,0.0
124024,4,0,0.0
114140,1,0,0.0
93076,2,0,0.0
81423,1,0,0.0
37460,2,0,0.0
28662,1,0,0.0
21755,2,0,0.0
330192,8,0,0.0
247306,1,0,0.0
330191,2,0,0.0
244906,2,0,0.0
330187,1,0,0.0
133534,1,0,0.0
330183,2,0,0.0
71039,2,0,0.0
330182,2,0,0.0
330176,2,0,0.0
157551,2,0,0.0
330174,2,0,0.0
322621,1,0,0.0
288680,1,0,0.0
277541,1,0,0.0
267780,1,0,0.0
266424,1,0,0.0
265288,1,0,0.0
247248,1,0,0.0
234701,2,0,0.0
224178,1,0,0.0
203811,1,0,0.0
183688,1,0,0.0
165610,2,0,0.0
113576,1,0,0.0
72266,2,0,0.0
60052,2,0,0.0
45219,1,0,0.0
330173,2,0,0.0
271342,2,0,0.0
68346,2,0,0.0
330170,1,0,0.0
105772,1,0,0.0
330169,8,0,0.0
325094,2,0,0.0
311429,2,0,0.0
148544,2,0,0.0
145884,2,0,0.0
5995,4,0,0.0
330162,4,0,0.0
285238,2,0,0.0
284309,3,0,0.0
126006,2,0,0.0
96327,2,0,0.0
20338,2,0,0.0
7450,2,0,0.0
7031,2,0,0.0
330160,3,0,0.0
201034,1,0,0.0
330155,4,0,0.0
192284,2,0,0.0
330153,2,0,0.0
245620,2,0,0.0
83738,1,0,0.0
78687,1,0,0.0
22495,1,0,0.0
330146,2,0,0.0
107368,2,0,0.0
330140,2,0,0.0
320999,2,0,0.0
204680,2,0,0.0
330131,2,0,0.0
101503,2,0,0.0
330128,26,0,0.0
329668,4,0,0.0
321429,1,0,0.0
318589,1,0,0.0
312613,1,0,0.0
307260,3,0,0.0
302090,1,0,0.0
301511,1,0,0.0
298827,1,0,0.0
298355,1,0,0.0
297181,1,0,0.0
291751,1,0,0.0
287462,1,0,0.0
279511,1,0,0.0
277650,1,0,0.0
266173,6,0,0.0
264087,2,0,0.0
264025,2,0,0.0
263224,2,0,0.0
249993,1,0,0.0
248858,4,0,0.0
248591,2,0,0.0
248508,1,0,0.0
244872,2,0,0.0
232780,1,0,0.0
227427,2,0,0.0
220536,1,0,0.0
217851,1,0,0.0
214908,1,0,0.0
204401,2,0,0.0
203264,1,0,0.0
200953,1,0,0.0
195913,2,0,0.0
193204,1,0,0.0
187372,2,0,0.0
182695,1,0,0.0
173583,1,0,0.0
173068,3,0,0.0
170576,1,0,0.0
161991,1,0,0.0
161513,2,0,0.0
156226,1,0,0.0
151522,1,0,0.0
142708,4,0,0.0
137637,2,0,0.0
135646,1,0,0.0
129005,2,0,0.0
122606,1,0,0.0
120776,2,0,0.0
119836,1,0,0.0
119351,1,0,0.0
114939,1,0,0.0
114801,1,0,0.0
106641,1,0,0.0
99970,1,0,0.0
95783,2,0,0.0
89445,1,0,0.0
87418,1,0,0.0
86477,1,0,0.0
86261,1,0,0.0
77723,2,0,0.0
74273,2,0,0.0
66552,1,0,0.0
66356,1,0,0.0
66224,2,0,0.0
63753,2,0,0.0
55798,2,0,0.0
52517,3,0,0.0
51006,3,0,0.0
50799,2,0,0.0
45194,2,0,0.0
40611,1,0,0.0
30298,1,0,0.0
22567,1,0,0.0
20579,1,0,0.0
13559,2,0,0.0
13288,2,0,0.0
8388,1,0,0.0
8324,1,0,0.0
2345,2,0,0.0
330115,4,0,0.0
323270,2,0,0.0
323049,2,0,0.0
319641,1,0,0.0
314706,2,0,0.0
295565,1,0,0.0
287214,2,0,0.0
268083,2,0,0.0
264353,2,0,0.0
243534,1,0,0.0
243112,2,0,0.0
242332,2,0,0.0
225104,1,0,0.0
210884,2,0,0.0
210636,2,0,0.0
208429,2,0,0.0
203204,1,0,0.0
196758,1,0,0.0
192646,2,0,0.0
178639,1,0,0.0
162305,1,0,0.0
160049,2,0,0.0
154632,1,0,0.0
123937,2,0,0.0
117692,2,0,0.0
114675,1,0,0.0
90555,2,0,0.0
82918,2,0,0.0
75948,2,0,0.0
43005,2,0,0.0
35899,2,0,0.0
10619,1,0,0.0
330111,2,0,0.0
103047,2,0,0.0
330105,2,0,0.0
326199,2,0,0.0
319380,2,0,0.0
296408,2,0,0.0
287133,2,0,0.0
250744,2,0,0.0
243197,2,0,0.0
239116,1,0,0.0
211718,2,0,0.0
201313,2,0,0.0
133921,1,0,0.0
80149,2,0,0.0
73071,2,0,0.0
62847,2,0,0.0
54918,2,0,0.0
19763,2,0,0.0
1567,2,0,0.0
330101,2,0,0.0
206850,2,0,0.0
330096,6,0,0.0
321473,1,0,0.0
211920,1,0,0.0
180282,2,0,0.0
169747,1,0,0.0
17933,2,0,0.0
330077,2,0,0.0
177177,2,0,0.0
330059,2,0,0.0
299067,2,0,0.0
291611,2,0,0.0
281840,2,0,0.0
152793,2,0,0.0
330057,4,0,0.0
309230,1,0,0.0
246387,2,0,0.0
106285,4,0,0.0
80613,2,0,0.0
11000,4,0,0.0
330050,11,0,0.0
164976,1,0,0.0
74893,1,0,0.0
66510,1,0,0.0
330049,2,0,0.0
312003,1,0,0.0
172987,2,0,0.0
33937,2,0,0.0
330044,2,0,0.0
254210,2,0,0.0
330038,4,0,0.0
329661,1,0,0.0
275106,1,0,0.0
226395,1,0,0.0
192287,2,0,0.0
147194,2,0,0.0
64848,2,0,0.0
61192,1,0,0.0
41333,1,0,0.0
330035,2,0,0.0
84734,2,0,0.0
2301,1,0,0.0
330029,2,0,0.0
201476,2,0,0.0
191831,2,0,0.0
187475,1,0,0.0
34730,1,0,0.0
29593,2,0,0.0
330028,8,0,0.0
329977,29,0,0.0
267574,1,0,0.0
129386,2,0,0.0
34600,2,0,0.0
330014,4,0,0.0
66691,2,0,0.0
330010,2,0,0.0
203766,2,0,0.0
330007,6,0,0.0
204653,2,0,0.0
155326,2,0,0.0
102630,2,0,0.0
31159,2,0,0.0
330001,1,0,0.0
329990,5,0,0.0
302597,2,0,0.0
299944,2,0,0.0
265896,1,0,0.0
170023,1,0,0.0
53842,1,0,0.0
46240,2,0,0.0
329983,13,0,0.0
328884,1,0,0.0
326862,1,0,0.0
320265,2,0,0.0
313478,2,0,0.0
312976,1,0,0.0
301181,1,0,0.0
300569,2,0,0.0
286154,2,0,0.0
285380,1,0,0.0
279462,2,0,0.0
276867,1,0,0.0
266289,2,0,0.0
264537,2,0,0.0
255071,2,0,0.0
247290,2,0,0.0
221507,1,0,0.0
218140,2,0,0.0
212579,2,0,0.0
212316,2,0,0.0
211194,2,0,0.0
204940,1,0,0.0
201283,2,0,0.0
198393,4,0,0.0
181540,1,0,0.0
181121,2,0,0.0
172204,1,0,0.0
164669,1,0,0.0
153456,2,0,0.0
134961,2,0,0.0
131803,2,0,0.0
130161,1,0,0.0
124938,2,0,0.0
123335,1,0,0.0
122499,3,0,0.0
120243,1,0,0.0
119398,3,0,0.0
112203,2,0,0.0
111284,2,0,0.0
107279,2,0,0.0
106916,1,0,0.0
104678,2,0,0.0
103759,1,0,0.0
101393,1,0,0.0
88374,1,0,0.0
75843,2,0,0.0
74151,1,0,0.0
67559,1,0,0.0
52229,1,0,0.0
42260,1,0,0.0
41427,2,0,0.0
32796,2,0,0.0
29972,1,0,0.0
25013,1,0,0.0
19323,1,0,0.0
13644,2,0,0.0
13023,2,0,0.0
609,2,0,0.0
333807,1,0,0.0
327204,1,0,0.0
324124,1,0,0.0
314666,1,0,0.0
305149,2,0,0.0
302270,2,0,0.0
293224,1,0,0.0
292663,1,0,0.0
291151,1,0,0.0
291149,3,0,0.0
287465,2,0,0.0
273087,2,0,0.0
256733,1,0,0.0
246620,2,0,0.0
244241,2,0,0.0
241769,2,0,0.0
238084,6,0,0.0
236855,6,0,0.0
235974,4,0,0.0
235858,5,0,0.0
234621,1,0,0.0
223948,2,0,0.0
211364,1,0,0.0
209715,1,0,0.0
201926,1,0,0.0
195715,2,0,0.0
192432,2,0,0.0
187620,2,0,0.0
164310,2,0,0.0
154971,2,0,0.0
147983,2,0,0.0
127477,2,0,0.0
121769,2,0,0.0
120194,2,0,0.0
115903,4,0,0.0
92709,1,0,0.0
91071,4,0,0.0
75329,1,0,0.0
67784,1,0,0.0
58767,1,0,0.0
56387,1,0,0.0
45200,2,0,0.0
27282,1,0,0.0
10331,1,0,0.0
1315,2,0,0.0
329961,1,0,0.0
329955,2,0,0.0
316331,2,0,0.0
315983,4,0,0.0
309309,2,0,0.0
215453,2,0,0.0
187525,2,0,0.0
140865,2,0,0.0
124436,4,0,0.0
117500,2,0,0.0
88956,2,0,0.0
73660,2,0,0.0
25014,1,0,0.0
329950,6,0,0.0
303121,2,0,0.0
241881,1,0,0.0
228747,2,0,0.0
188970,1,0,0.0
183147,4,0,0.0
162408,1,0,0.0
131243,2,0,0.0
120971,1,0,0.0
117211,1,0,0.0
112398,2,0,0.0
60677,1,0,0.0
28396,1,0,0.0
21874,1,0,0.0
329947,2,0,0.0
258912,2,0,0.0
243870,2,0,0.0
197996,2,0,0.0
184302,2,0,0.0
58887,2,0,0.0
310324,2,0,0.0
273934,2,0,0.0
236493,1,0,0.0
144303,1,0,0.0
107395,2,0,0.0
40301,1,0,0.0
27579,1,0,0.0
12263,2,0,0.0
329932,2,0,0.0
237427,2,0,0.0
195274,2,0,0.0
195112,1,0,0.0
60824,1,0,0.0
13214,2,0,0.0
329929,3,0,0.0
269580,2,0,0.0
114494,2,0,0.0
329928,11,0,0.0
334845,2,0,0.0
334201,2,0,0.0
312639,2,0,0.0
271571,1,0,0.0
266716,1,0,0.0
248794,1,0,0.0
188804,4,0,0.0
183867,2,0,0.0
106202,1,0,0.0
76330,1,0,0.0
14999,2,0,0.0
240958,2,0,0.0
204407,2,0,0.0
203370,2,0,0.0
200741,2,0,0.0
180095,2,0,0.0
152571,2,0,0.0
67158,2,0,0.0
20577,2,0,0.0
5103,2,0,0.0
329910,2,0,0.0
177908,2,0,0.0
329898,2,0,0.0
283782,2,0,0.0
185661,2,0,0.0
69645,1,0,0.0
329891,1,0,0.0
208278,1,0,0.0
112213,1,0,0.0
329885,1,0,0.0
129301,1,0,0.0
26377,1,0,0.0
329883,2,0,0.0
319041,2,0,0.0
212984,2,0,0.0
329882,2,0,0.0
31319,2,0,0.0
329876,6,0,0.0
331873,2,0,0.0
240112,2,0,0.0
212890,1,0,0.0
148524,1,0,0.0
77838,2,0,0.0
335625,1,0,0.0
335004,1,0,0.0
334912,1,0,0.0
334532,2,0,0.0
334478,1,0,0.0
333067,1,0,0.0
332982,1,0,0.0
332542,1,0,0.0
331651,1,0,0.0
331615,1,0,0.0
330894,1,0,0.0
330893,1,0,0.0
330696,1,0,0.0
330262,1,0,0.0
330204,1,0,0.0
330135,1,0,0.0
328992,3,0,0.0
328057,1,0,0.0
326958,1,0,0.0
326311,3,0,0.0
326088,1,0,0.0
325979,1,0,0.0
324539,1,0,0.0
322268,1,0,0.0
322248,1,0,0.0
320918,1,0,0.0
319088,1,0,0.0
318183,1,0,0.0
318134,1,0,0.0
316746,1,0,0.0
316395,1,0,0.0
316206,1,0,0.0
315997,1,0,0.0
315867,1,0,0.0
315593,1,0,0.0
311423,1,0,0.0
310898,1,0,0.0
310816,1,0,0.0
308432,1,0,0.0
307512,1,0,0.0
307222,1,0,0.0
305512,1,0,0.0
303778,1,0,0.0
301545,3,0,0.0
301215,1,0,0.0
301145,1,0,0.0
300933,1,0,0.0
300545,1,0,0.0
300303,1,0,0.0
300293,1,0,0.0
300272,1,0,0.0
300265,1,0,0.0
300264,1,0,0.0
299851,1,0,0.0
299171,1,0,0.0
299005,1,0,0.0
298857,1,0,0.0
297725,1,0,0.0
297032,1,0,0.0
294081,3,0,0.0
291247,1,0,0.0
290883,1,0,0.0
290617,1,0,0.0
290518,1,0,0.0
289824,2,0,0.0
289386,1,0,0.0
287930,1,0,0.0
287083,1,0,0.0
285882,1,0,0.0
285526,1,0,0.0
283389,1,0,0.0
283286,1,0,0.0
282169,1,0,0.0
281010,1,0,0.0
280414,1,0,0.0
280056,1,0,0.0
279317,1,0,0.0
278910,1,0,0.0
278270,1,0,0.0
276825,1,0,0.0
276521,1,0,0.0
276516,1,0,0.0
276513,1,0,0.0
275784,2,0,0.0
275389,1,0,0.0
275168,1,0,0.0
274462,1,0,0.0
273210,1,0,0.0
272764,1,0,0.0
271247,3,0,0.0
270998,1,0,0.0
270881,1,0,0.0
270225,1,0,0.0
269856,1,0,0.0
269442,1,0,0.0
267468,1,0,0.0
266733,1,0,0.0
266492,1,0,0.0
264010,1,0,0.0
262330,1,0,0.0
262209,1,0,0.0
260386,1,0,0.0
259567,1,0,0.0
259563,1,0,0.0
259028,1,0,0.0
258732,1,0,0.0
258578,1,0,0.0
256991,1,0,0.0
256619,1,0,0.0
255882,1,0,0.0
255743,1,0,0.0
255694,1,0,0.0
255596,1,0,0.0
254763,2,0,0.0
253622,1,0,0.0
248117,1,0,0.0
248081,1,0,0.0
247700,1,0,0.0
247270,1,0,0.0
247129,1,0,0.0
245421,1,0,0.0
245323,1,0,0.0
245293,1,0,0.0
241604,1,0,0.0
240295,1,0,0.0
240277,1,0,0.0
238635,1,0,0.0
237819,1,0,0.0
237686,1,0,0.0
237348,1,0,0.0
237097,1,0,0.0
236780,1,0,0.0
236156,1,0,0.0
235799,2,0,0.0
234438,1,0,0.0
234380,1,0,0.0
234327,1,0,0.0
232722,1,0,0.0
231506,2,0,0.0
231374,1,0,0.0
230463,1,0,0.0
229968,1,0,0.0
229854,1,0,0.0
229663,1,0,0.0
229016,1,0,0.0
228071,1,0,0.0
227317,1,0,0.0
226954,1,0,0.0
226934,1,0,0.0
224435,1,0,0.0
223736,1,0,0.0
222431,1,0,0.0
222252,1,0,0.0
222111,1,0,0.0
221743,1,0,0.0
221563,1,0,0.0
220384,1,0,0.0
219108,1,0,0.0
218561,1,0,0.0
218388,1,0,0.0
216824,1,0,0.0
216191,1,0,0.0
216081,1,0,0.0
215980,1,0,0.0
214564,1,0,0.0
214151,1,0,0.0
211868,2,0,0.0
210992,1,0,0.0
210625,1,0,0.0
210421,1,0,0.0
208638,1,0,0.0
204955,1,0,0.0
204405,1,0,0.0
204127,1,0,0.0
203576,1,0,0.0
202028,1,0,0.0
201694,1,0,0.0
200422,2,0,0.0
200334,1,0,0.0
199469,1,0,0.0
198945,1,0,0.0
198463,1,0,0.0
198462,1,0,0.0
198404,1,0,0.0
198228,1,0,0.0
198123,1,0,0.0
195619,1,0,0.0
195301,2,0,0.0
194781,1,0,0.0
194028,1,0,0.0
193332,1,0,0.0
193178,1,0,0.0
189414,1,0,0.0
189185,1,0,0.0
188814,1,0,0.0
188242,1,0,0.0
186513,1,0,0.0
186295,1,0,0.0
183231,1,0,0.0
182792,1,0,0.0
181746,1,0,0.0
179495,1,0,0.0
179057,1,0,0.0
178566,1,0,0.0
178463,1,0,0.0
177438,1,0,0.0
176036,1,0,0.0
175411,1,0,0.0
175370,1,0,0.0
175147,1,0,0.0
174417,1,0,0.0
173738,1,0,0.0
171301,1,0,0.0
170321,1,0,0.0
168057,1,0,0.0
167552,1,0,0.0
166874,1,0,0.0
166650,1,0,0.0
166314,2,0,0.0
166189,1,0,0.0
165824,1,0,0.0
165408,1,0,0.0
165240,1,0,0.0
164365,1,0,0.0
163839,1,0,0.0
162301,1,0,0.0
160797,1,0,0.0
160446,1,0,0.0
160398,1,0,0.0
160206,1,0,0.0
159948,1,0,0.0
159735,1,0,0.0
159137,1,0,0.0
156968,1,0,0.0
155310,1,0,0.0
154109,1,0,0.0
153907,1,0,0.0
153253,2,0,0.0
152891,1,0,0.0
151583,1,0,0.0
148774,1,0,0.0
148447,1,0,0.0
148102,1,0,0.0
147723,1,0,0.0
147702,1,0,0.0
147522,1,0,0.0
147496,1,0,0.0
147454,1,0,0.0
147453,1,0,0.0
147440,1,0,0.0
146039,1,0,0.0
146013,1,0,0.0
145701,1,0,0.0
143113,1,0,0.0
139314,1,0,0.0
139312,1,0,0.0
139309,1,0,0.0
139308,1,0,0.0
139297,1,0,0.0
139295,1,0,0.0
137498,1,0,0.0
136956,1,0,0.0
132315,1,0,0.0
131926,1,0,0.0
131329,1,0,0.0
131328,1,0,0.0
129772,1,0,0.0
129412,3,0,0.0
129238,1,0,0.0
128571,1,0,0.0
128067,3,0,0.0
127464,1,0,0.0
127177,1,0,0.0
127065,1,0,0.0
126131,1,0,0.0
126095,2,0,0.0
124896,1,0,0.0
124895,1,0,0.0
124893,1,0,0.0
124892,1,0,0.0
123597,1,0,0.0
121521,1,0,0.0
