Node,Kcores,Participated,Avg_Cascade_Size
51837,2,0,0.0
47379,2,0,0.0
11658,2,0,0.0
11347,2,2,0.0
5663,1,0,0.0
235078,1,0,0.0
211961,2,0,0.0
195736,2,0,0.0
93160,2,0,0.0
56686,2,0,0.0
1845,2,0,0.0
318499,10,38,0.0
295645,4,0,0.0
318498,2,0,0.0
98218,2,0,0.0
89753,2,6,0.0
68000,2,0,0.0
10918,2,0,0.0
318495,2,0,0.0
177549,2,1,0.0
318494,2,2,0.0
306488,2,0,0.0
301331,2,0,0.0
198519,1,0,0.0
318493,4,0,0.0
99715,2,0,0.0
318491,4,10,0.0
295615,2,0,0.0
290610,1,0,0.0
277972,2,15,0.0
276051,3,0,0.0
272933,2,1,0.0
226246,2,0,0.0
205959,1,0,0.0
204240,1,0,0.0
197942,2,1,0.0
95364,2,0,0.0
68792,1,0,0.0
40489,1,0,0.0
32222,2,0,0.0
318490,1,0,0.0
334151,1,0,0.0
332732,2,0,0.0
330148,2,0,0.0
319777,1,0,0.0
300177,2,0,0.0
299881,2,0,0.0
299619,1,1,0.0
298144,1,6,0.0
289716,1,0,0.0
285920,2,0,0.0
285167,1,0,0.0
277433,2,0,0.0
264164,1,0,0.0
261039,1,0,0.0
253284,1,0,0.0
243478,2,0,0.0
234505,3,0,0.0
224871,1,0,0.0
224499,2,10,0.0
219299,2,0,0.0
218980,1,0,0.0
213067,2,0,0.0
195136,2,0,0.0
189053,1,0,0.0
183158,2,0,0.0
157395,1,0,0.0
142242,2,0,0.0
138325,2,1,0.0
132943,2,0,0.0
132924,4,0,0.0
116410,2,0,0.0
113102,1,0,0.0
113073,2,0,0.0
105367,1,0,0.0
71915,2,2,0.0
68223,1,0,0.0
29356,2,1,0.0
24426,2,0,0.0
23694,2,0,0.0
11549,2,0,0.0
9721,1,0,0.0
318472,2,1,0.0
328639,1,0,0.0
325802,2,0,0.0
296169,1,9,0.0
282031,2,0,0.0
243824,1,0,0.0
216543,1,0,0.0
73669,2,0,0.0
318470,2,0,0.0
242673,2,2,0.0
318467,4,1,0.0
294964,2,0,0.0
318466,2,0,0.0
209585,2,0,0.0
318459,2,0,0.0
196861,2,0,0.0
17937,2,1,0.0
318451,10,1,0.0
327441,2,0,0.0
327209,2,0,0.0
322831,3,0,0.0
318475,1,0,0.0
318452,1,0,0.0
318450,1,0,0.0
318449,1,0,0.0
318448,1,0,0.0
318436,1,0,0.0
318429,1,0,0.0
318221,2,0,0.0
315938,2,0,0.0
312443,11,1,0.0
310125,2,0,0.0
298503,2,0,0.0
285527,4,0,0.0
244026,2,0,0.0
233401,1,0,0.0
231930,2,0,0.0
228024,2,0,0.0
214044,4,0,0.0
213263,1,0,0.0
200483,1,0,0.0
199386,1,0,0.0
194182,1,0,0.0
194014,1,0,0.0
188026,2,0,0.0
171587,2,0,0.0
167628,2,0,0.0
166414,1,0,0.0
148811,2,0,0.0
148680,1,0,0.0
132355,2,0,0.0
129812,2,0,0.0
128830,2,0,0.0
124782,2,0,0.0
124264,1,0,0.0
110892,1,0,0.0
109356,4,0,0.0
108679,2,0,0.0
97360,2,0,0.0
92341,1,0,0.0
91954,2,0,0.0
91773,2,0,0.0
85476,1,0,0.0
79125,1,0,0.0
73439,2,0,0.0
73433,2,0,0.0
64444,1,0,0.0
63892,1,0,0.0
47920,2,0,0.0
45536,1,0,0.0
31620,1,0,0.0
18297,1,0,0.0
18224,1,0,0.0
17890,1,0,0.0
13512,1,0,0.0
12066,1,0,0.0
2997,1,0,0.0
318445,2,0,0.0
325904,2,0,0.0
238501,2,0,0.0
148681,2,0,0.0
4229,2,0,0.0
318432,2,0,0.0
92056,2,0,0.0
318431,2,0,0.0
314240,1,0,0.0
298078,2,0,0.0
173307,2,0,0.0
58700,2,0,0.0
37883,2,0,0.0
318425,4,5,0.0
304009,2,0,0.0
241353,4,0,0.0
112547,2,0,0.0
21222,2,0,0.0
318412,3,14,0.0
284936,2,0,0.0
159767,1,0,0.0
318403,5,0,0.0
325747,2,0,0.0
314651,1,0,0.0
312260,2,0,0.0
305776,1,0,0.0
303321,2,0,0.0
300589,2,0,0.0
294729,2,0,0.0
286518,2,0,0.0
284829,2,0,0.0
264813,2,0,0.0
249024,2,0,0.0
248468,4,0,0.0
248122,2,0,0.0
233061,4,0,0.0
217366,2,0,0.0
209652,2,7,0.0
206677,2,0,0.0
206170,2,0,0.0
193522,2,2,0.0
192512,2,0,0.0
191591,2,0,0.0
191479,2,0,0.0
190790,2,0,0.0
186373,2,0,0.0
185828,2,0,0.0
181036,2,0,0.0
179811,2,0,0.0
178685,2,0,0.0
168277,2,0,0.0
143350,2,1,0.0
138763,2,0,0.0
131495,2,0,0.0
122404,2,0,0.0
120820,2,0,0.0
119720,2,0,0.0
103257,2,0,0.0
99337,2,0,0.0
85571,2,0,0.0
85093,2,0,0.0
73726,2,0,0.0
72926,2,0,0.0
56883,2,0,0.0
53500,2,0,0.0
44225,2,0,0.0
40889,2,0,0.0
30193,2,0,0.0
29731,2,0,0.0
14901,2,0,0.0
14810,1,0,0.0
14731,2,0,0.0
8329,2,0,0.0
318402,4,1,0.0
318401,2,0,0.0
42791,2,0,0.0
318385,2,0,0.0
64363,2,0,0.0
318378,3,0,0.0
318377,19,8,0.0
267494,6,0,0.0
208931,2,0,0.0
193285,2,0,0.0
188490,2,1,0.0
4367,2,0,0.0
318375,8,0,0.0
314778,1,0,0.0
292832,2,0,0.0
292067,4,0,0.0
289347,1,0,0.0
276171,1,0,0.0
269325,1,0,0.0
260093,1,0,0.0
240643,1,0,0.0
230139,2,0,0.0
226460,1,0,0.0
223437,1,0,0.0
219224,1,0,0.0
217515,1,0,0.0
212879,1,0,0.0
198643,1,0,0.0
198401,4,0,0.0
194609,1,0,0.0
190502,2,0,0.0
169992,1,0,0.0
156063,2,0,0.0
154742,1,1,0.0
149667,1,0,0.0
147547,1,0,0.0
124960,1,0,0.0
124096,1,0,0.0
114919,1,0,0.0
110806,1,0,0.0
104075,1,0,0.0
83601,1,0,0.0
80071,1,0,0.0
73123,1,0,0.0
60004,1,18,0.0
29274,4,0,0.0
12085,1,0,0.0
10896,1,0,0.0
8810,1,0,0.0
318370,3,0,0.0
312105,10,0,0.0
258661,1,0,0.0
252905,2,0,0.0
248613,1,0,0.0
230478,1,0,0.0
210829,1,0,0.0
172189,1,0,0.0
158152,2,0,0.0
157987,1,0,0.0
152423,1,0,0.0
119100,1,0,0.0
84255,1,0,0.0
82934,1,1,0.0
66869,2,0,0.0
1566,3,0,0.0
335462,1,3,0.0
333899,3,0,0.0
332519,2,0,0.0
332177,1,0,0.0
331723,1,0,0.0
328591,4,0,0.0
327036,1,0,0.0
326997,1,0,0.0
324256,1,32,0.0
307797,1,0,0.0
306486,2,0,0.0
303199,2,0,0.0
300814,2,0,0.0
299065,4,0,0.0
298120,1,0,0.0
292746,1,0,0.0
291589,2,0,0.0
291142,1,10,0.0
290732,4,0,0.0
284318,2,0,0.0
280725,1,0,0.0
279366,1,0,0.0
278102,1,0,0.0
273930,2,0,0.0
268789,5,0,0.0
266866,1,0,0.0
263660,2,11,0.0
261262,1,4,0.0
259999,2,0,0.0
257107,1,0,0.0
256736,1,0,0.0
256642,2,0,0.0
253736,2,1,0.0
252955,2,0,0.0
250958,1,0,0.0
250377,2,0,0.0
246437,1,0,0.0
244617,2,0,0.0
241674,1,0,0.0
241323,1,0,0.0
235908,1,1,0.0
235177,2,0,0.0
229839,1,0,0.0
229344,2,0,0.0
228438,1,0,0.0
225725,1,0,0.0
224920,1,0,0.0
196859,2,0,0.0
219826,1,0,0.0
215828,4,0,0.0
215712,1,0,0.0
211529,4,0,0.0
210746,2,8,0.0
208594,1,5,0.0
208402,1,3,0.0
207632,1,7,0.0
206035,1,0,0.0
205562,4,0,0.0
202736,4,0,0.0
201878,2,6,0.0
201142,1,11,0.0
200157,2,12,0.0
138919,1,0,0.0
195038,1,0,0.0
194196,1,0,0.0
189136,2,0,0.0
186193,1,19,0.0
183262,2,0,0.0
170780,3,1,0.0
167758,1,0,0.0
164165,1,38,0.0
163050,1,26,0.0
160552,1,0,0.0
154498,2,0,0.0
151499,2,54,0.0
148679,2,0,0.0
148676,2,0,0.0
147742,2,0,0.0
145336,2,0,0.0
136938,1,0,0.0
136002,1,0,0.0
122615,1,0,0.0
117419,1,0,0.0
109629,1,2,0.0
105577,1,6,0.0
104097,1,0,0.0
88976,1,64,0.0
83335,1,0,0.0
82838,2,0,0.0
81379,1,25,0.0
79748,2,0,0.0
67529,1,2,0.0
66549,1,0,0.0
65764,4,0,0.0
65683,2,0,0.0
63601,1,0,0.0
61427,2,19,0.0
60980,1,1,0.0
60617,2,0,0.0
54739,4,0,0.0
51172,3,0,0.0
49063,6,4,0.0
40787,2,37,0.0
39506,1,0,0.0
35113,1,19,0.0
32739,2,0,0.0
30127,2,0,0.0
28803,5,0,0.0
28575,1,0,0.0
28247,2,0,0.0
25510,2,0,0.0
22816,1,0,0.0
16089,1,0,0.0
13924,2,0,0.0
13310,2,0,0.0
12452,1,0,0.0
9586,1,0,0.0
7837,2,0,0.0
2276,1,8,0.0
318352,2,0,0.0
267579,2,0,0.0
318348,8,3,0.0
293080,1,0,0.0
283580,2,0,0.0
261197,1,0,0.0
231615,1,0,0.0
210634,2,0,0.0
205888,2,4,0.0
205353,2,0,0.0
195507,2,0,0.0
184859,1,0,0.0
170984,2,0,0.0
159843,2,0,0.0
92765,2,0,0.0
55389,1,0,0.0
22613,1,0,0.0
318345,2,0,0.0
250711,2,1,0.0
96917,2,0,0.0
318343,6,10,0.0
175023,2,2,0.0
118873,2,0,0.0
91718,1,0,0.0
44994,1,0,0.0
318342,1,0,0.0
318336,2,0,0.0
262912,2,0,0.0
62638,2,1,0.0
318331,1,1,0.0
316739,1,4,0.0
318330,2,3,0.0
311746,2,0,0.0
311372,1,0,0.0
281674,2,0,0.0
280187,2,0,0.0
276626,2,0,0.0
275137,2,0,0.0
176941,1,0,0.0
158875,1,0,0.0
124017,2,0,0.0
42841,2,0,0.0
38760,2,0,0.0
318329,2,19,0.0
134324,2,6,0.0
336222,1,0,0.0
332456,1,0,0.0
327829,1,0,0.0
325307,1,0,0.0
324806,1,0,0.0
320210,1,1,0.0
317572,1,0,0.0
317076,8,0,0.0
316394,4,0,0.0
316028,1,0,0.0
314701,1,0,0.0
314062,2,1,0.0
313919,2,0,0.0
313628,1,0,0.0
309925,1,0,0.0
305495,1,0,0.0
305199,1,0,0.0
304524,2,0,0.0
303080,1,0,0.0
302160,1,0,0.0
299187,1,0,0.0
299107,1,0,0.0
298640,1,2,0.0
297755,2,8,0.0
294104,1,1,0.0
291079,1,1,0.0
291073,1,0,0.0
290920,1,0,0.0
289354,1,0,0.0
288629,1,0,0.0
287263,3,0,0.0
286905,2,4,0.0
286146,1,0,0.0
284856,2,2,0.0
272493,1,0,0.0
280859,1,0,0.0
277775,1,0,0.0
277761,1,0,0.0
276740,1,0,0.0
276163,1,8,0.0
271579,1,0,0.0
269499,2,2,0.0
269402,1,0,0.0
268313,2,0,0.0
266100,1,1,0.0
265953,1,1,0.0
265906,1,0,0.0
264229,1,0,0.0
262849,1,0,0.0
260491,3,0,0.0
257632,1,0,0.0
254552,1,0,0.0
251350,1,0,0.0
251069,1,0,0.0
250920,1,0,0.0
248862,1,0,0.0
248154,2,0,0.0
245743,1,0,0.0
243509,1,0,0.0
242962,1,0,0.0
237005,2,0,0.0
236149,1,0,0.0
235441,1,0,0.0
234707,1,0,0.0
233245,1,0,0.0
228223,1,0,0.0
228129,1,0,0.0
226969,1,0,0.0
223578,2,0,0.0
221140,1,0,0.0
218977,1,0,0.0
217311,1,0,0.0
216743,1,16,0.0
215211,1,0,0.0
214637,1,3,0.0
213635,2,0,0.0
212716,1,0,0.0
209253,1,0,0.0
203711,1,0,0.0
198645,1,0,0.0
198138,1,0,0.0
197999,1,0,0.0
197226,1,0,0.0
195116,1,0,0.0
193066,1,0,0.0
192923,1,1,0.0
192185,1,0,0.0
189524,1,0,0.0
187247,2,0,0.0
183153,1,0,0.0
182719,1,0,0.0
182091,4,3,0.0
178963,1,0,0.0
178501,1,0,0.0
172711,1,0,0.0
172405,1,0,0.0
171927,1,0,0.0
171826,1,0,0.0
170722,1,0,0.0
169000,1,0,0.0
168795,2,0,0.0
167668,3,0,0.0
161790,1,0,0.0
161551,1,0,0.0
157367,1,0,0.0
152210,1,0,0.0
148839,1,0,0.0
147339,1,0,0.0
146460,1,0,0.0
145480,1,0,0.0
140352,1,0,0.0
139527,1,0,0.0
136674,1,0,0.0
134234,1,0,0.0
129644,4,0,0.0
127730,1,0,0.0
126785,1,19,0.0
122065,1,0,0.0
121508,1,0,0.0
121447,1,11,0.0
121381,3,0,0.0
120647,1,0,0.0
115883,1,0,0.0
115085,2,0,0.0
113251,1,0,0.0
111649,3,0,0.0
111571,1,0,0.0
111331,2,0,0.0
107916,2,0,0.0
106612,1,0,0.0
20733,1,0,0.0
105490,1,0,0.0
102469,1,0,0.0
102088,2,0,0.0
96439,1,0,0.0
96360,1,2,0.0
95944,1,0,0.0
92964,1,1,0.0
87749,1,0,0.0
87641,1,0,0.0
87374,1,0,0.0
86388,1,0,0.0
82755,1,0,0.0
76262,2,0,0.0
74349,1,1,0.0
74308,1,0,0.0
71200,1,0,0.0
68975,1,0,0.0
68667,1,0,0.0
67238,1,0,0.0
65654,1,0,0.0
65472,1,0,0.0
62747,1,0,0.0
61111,1,1,0.0
60494,1,0,0.0
59708,1,0,0.0
56258,2,0,0.0
50646,1,0,0.0
49941,1,0,0.0
48398,1,0,0.0
48353,1,0,0.0
44401,1,0,0.0
39866,1,0,0.0
39582,1,0,0.0
39357,2,23,0.0
39079,1,0,0.0
38525,2,1,0.0
37535,1,0,0.0
37159,1,0,0.0
34655,1,0,0.0
34169,1,0,0.0
33921,1,0,0.0
29804,1,1,0.0
29787,2,0,0.0
28308,1,0,0.0
25927,2,5,0.0
23320,1,0,0.0
18994,1,0,0.0
2035,1,0,0.0
10531,2,5,0.0
9053,1,0,0.0
7968,1,0,0.0
6200,1,0,0.0
5944,1,0,0.0
4590,1,0,0.0
318308,2,1,0.0
62494,2,1,0.0
318307,2,0,0.0
205790,2,0,0.0
61426,2,2,0.0
318300,1,0,0.0
267632,1,0,0.0
208526,1,0,0.0
292328,2,0,0.0
93033,2,0,0.0
318293,4,8,0.0
55326,2,0,0.0
318289,3,0,0.0
129211,1,0,0.0
73208,2,0,0.0
318284,2,0,0.0
3680,2,2,0.0
318279,2,0,0.0
318272,3,3,0.0
262961,1,0,0.0
226903,2,0,0.0
318271,2,0,0.0
239677,2,0,0.0
335359,8,0,0.0
323356,2,0,0.0
316749,24,0,0.0
314867,4,0,0.0
278123,2,0,0.0
244835,2,0,0.0
228646,1,0,0.0
221425,2,0,0.0
188638,2,0,0.0
207622,2,0,0.0
201055,4,0,0.0
199233,2,0,0.0
178098,1,0,0.0
173094,4,0,0.0
98700,1,0,0.0
161287,2,0,0.0
159841,2,0,0.0
142440,2,0,0.0
116878,2,0,0.0
114401,1,0,0.0
98624,2,0,0.0
91607,2,0,0.0
87910,2,0,0.0
86811,2,0,0.0
83727,2,2,0.0
82404,2,0,0.0
52419,2,4,0.0
47104,2,0,0.0
39877,7,0,0.0
39027,2,0,0.0
35623,2,0,0.0
28781,3,0,0.0
19228,4,0,0.0
318268,2,0,0.0
288968,2,0,0.0
267102,2,0,0.0
187454,2,0,0.0
173350,2,0,0.0
318266,1,0,0.0
328694,1,0,0.0
318265,41,0,0.0
314461,2,0,0.0
271532,1,6,0.0
239621,1,0,0.0
229519,2,0,0.0
206273,1,0,0.0
138120,1,6,0.0
130683,1,0,0.0
128351,1,0,0.0
127741,1,0,0.0
125219,1,23,0.0
115712,2,0,0.0
108794,2,0,0.0
64433,2,0,0.0
49471,1,0,0.0
43486,1,0,0.0
12589,2,0,0.0
2384,1,0,0.0
318261,2,0,0.0
318247,2,3,0.0
283040,2,6,0.0
249170,4,0,0.0
102965,2,21,0.0
15292,2,0,0.0
335288,2,0,0.0
301075,2,1,0.0
284974,2,0,0.0
3618,1,0,0.0
318230,2,3,0.0
257378,2,2,0.0
318229,2,0,0.0
307529,2,0,0.0
11095,2,0,0.0
8700,1,0,0.0
318223,2,31,0.0
249127,2,0,0.0
146447,2,0,0.0
140879,2,0,0.0
22145,1,0,0.0
318222,2,0,0.0
316087,2,0,0.0
314554,2,0,0.0
273790,2,0,0.0
13489,2,0,0.0
318209,2,0,0.0
197962,2,0,0.0
330793,2,0,0.0
301848,2,0,0.0
283698,4,0,0.0
271481,2,4,0.0
265099,3,0,0.0
228895,2,0,0.0
219568,6,0,0.0
206866,2,0,0.0
191427,4,0,0.0
177590,4,0,0.0
141638,4,17,0.0
127513,4,0,0.0
100463,4,0,0.0
77233,2,0,0.0
57106,3,3,0.0
44593,2,0,0.0
34800,4,14,0.0
10632,4,0,0.0
10507,2,0,0.0
9285,2,0,0.0
318198,2,2,0.0
288910,2,0,0.0
254678,2,3,0.0
250282,2,0,0.0
318197,2,0,0.0
293526,1,0,0.0
258751,2,1,0.0
211970,1,0,0.0
17652,1,0,0.0
318191,4,0,0.0
191303,2,0,0.0
279980,2,0,0.0
207603,2,0,0.0
204487,2,0,0.0
150122,2,0,0.0
109808,2,0,0.0
56975,2,0,0.0
49384,2,0,0.0
32214,1,0,0.0
318179,3,4,0.0
37884,1,0,0.0
318169,2,0,0.0
235898,1,0,0.0
28039,2,0,0.0
318168,2,39,0.0
270006,4,0,0.0
178744,2,0,0.0
318166,10,0,0.0
102793,1,0,0.0
318153,9,0,0.0
324221,3,0,0.0
312210,1,0,0.0
307517,2,0,0.0
249106,2,0,0.0
239507,1,0,0.0
236309,1,0,0.0
231063,2,0,0.0
201968,1,0,0.0
104833,2,0,0.0
53938,1,0,0.0
2019,1,0,0.0
322034,1,0,0.0
318610,1,0,0.0
318598,2,0,0.0
318596,1,0,0.0
316634,2,1,0.0
315298,8,4,0.0
304807,1,0,0.0
290357,2,0,0.0
278047,1,0,0.0
277319,1,0,0.0
271273,1,0,0.0
263382,2,0,0.0
253108,1,0,0.0
236516,2,0,0.0
236294,1,0,0.0
235248,1,0,0.0
224439,1,0,0.0
214750,2,0,0.0
214485,2,0,0.0
197325,3,4,0.0
192926,1,6,0.0
165934,1,0,0.0
162721,1,0,0.0
160707,2,0,0.0
159738,3,1,0.0
141517,2,0,0.0
131420,1,0,0.0
108767,2,0,0.0
100851,1,0,0.0
96754,2,0,0.0
74957,1,0,0.0
74956,1,0,0.0
74955,1,0,0.0
74954,1,0,0.0
74953,1,0,0.0
74952,1,0,0.0
74726,1,0,0.0
71284,1,0,0.0
65194,2,0,0.0
57894,1,2,0.0
54383,1,0,0.0
51021,1,0,0.0
45139,1,0,0.0
40026,1,0,0.0
37074,1,1,0.0
15056,2,0,0.0
9061,1,0,0.0
6527,1,16,0.0
4491,1,0,0.0
3313,1,0,0.0
3107,4,0,0.0
318146,3,0,0.0
128961,2,0,0.0
318145,1,1,0.0
7840,1,0,0.0
333891,2,0,0.0
333707,1,0,0.0
323122,1,0,0.0
323074,2,0,0.0
320190,1,0,0.0
319261,1,0,0.0
315193,2,0,0.0
313574,1,0,0.0
313137,25,0,0.0
311074,5,28,0.0
309926,1,44,0.0
305928,2,5,0.0
302249,2,0,0.0
298860,1,0,0.0
298288,2,0,0.0
292370,2,0,0.0
283946,1,0,0.0
281570,2,0,0.0
280658,2,5,0.0
280189,2,0,0.0
276845,1,2,0.0
276149,1,0,0.0
271126,2,0,0.0
263694,1,0,0.0
263553,2,0,0.0
260548,1,5,0.0
259610,2,0,0.0
259011,4,1,0.0
254726,2,0,0.0
247308,1,1,0.0
245374,1,0,0.0
240496,2,0,0.0
228252,2,0,0.0
221647,1,40,0.0
219957,2,0,0.0
215545,1,0,0.0
215051,1,0,0.0
213506,1,0,0.0
208746,1,0,0.0
206499,1,0,0.0
205942,1,0,0.0
202207,1,0,0.0
198944,1,0,0.0
198242,1,0,0.0
192933,2,0,0.0
188729,1,0,0.0
174805,1,42,0.0
171284,1,0,0.0
167833,1,0,0.0
167162,1,0,0.0
165384,1,8,0.0
161840,1,0,0.0
160159,1,32,0.0
155615,1,0,0.0
147431,1,0,0.0
140736,1,0,0.0
139500,2,0,0.0
137020,2,0,0.0
133908,1,0,0.0
133135,1,0,0.0
118190,1,0,0.0
117885,5,0,0.0
103001,1,0,0.0
101595,2,0,0.0
92959,1,10,0.0
90457,2,0,0.0
86062,1,0,0.0
85169,1,0,0.0
76524,1,0,0.0
63151,2,0,0.0
53655,1,0,0.0
46746,1,0,0.0
45718,1,0,0.0
29823,6,0,0.0
27703,1,0,0.0
26876,1,0,0.0
24726,2,42,0.0
14125,1,0,0.0
7479,1,1,0.0
6887,1,0,0.0
5459,1,0,0.0
75,1,0,0.0
318143,10,0,0.0
334015,1,0,0.0
314747,1,0,0.0
301296,2,0,0.0
201725,1,0,0.0
94732,2,0,0.0
59827,1,0,0.0
8162,1,1,0.0
318140,2,0,0.0
25177,2,0,0.0
318137,2,0,0.0
267455,2,2,0.0
259289,2,0,0.0
221063,2,0,0.0
164505,1,0,0.0
133859,1,0,0.0
97243,1,0,0.0
22354,1,0,0.0
318135,6,1,0.0
203207,1,0,0.0
105232,1,0,0.0
79087,3,0,0.0
47553,1,1,0.0
252584,2,0,0.0
247611,2,0,0.0
223383,2,0,0.0
201555,2,0,0.0
193811,3,0,0.0
190776,2,0,0.0
153699,2,0,0.0
147690,2,0,0.0
75364,2,0,0.0
318129,2,0,0.0
302456,2,0,0.0
254579,2,0,0.0
312997,4,0,0.0
274283,2,0,0.0
233793,4,0,0.0
199795,2,0,0.0
190305,2,0,0.0
155106,2,0,0.0
116320,2,5,0.0
91012,2,0,0.0
87961,2,0,0.0
318120,3,0,0.0
318117,2,1,0.0
283071,2,2,0.0
169289,1,0,0.0
318115,1,0,0.0
318113,2,0,0.0
185536,2,0,0.0
318110,2,0,0.0
275219,2,0,0.0
318109,1,0,0.0
229861,1,0,0.0
166012,1,0,0.0
318102,4,1,0.0
211697,2,0,0.0
210382,4,0,0.0
318087,2,0,0.0
259826,2,0,0.0
235857,2,0,0.0
318084,2,23,0.0
299123,2,11,0.0
318083,2,0,0.0
63683,2,0,0.0
318081,1,0,0.0
318080,4,0,0.0
262088,2,0,0.0
255203,1,0,0.0
150049,2,0,0.0
318073,2,0,0.0
318071,1,0,0.0
318065,1,0,0.0
331781,1,0,0.0
318062,1,0,0.0
192356,2,0,0.0
159663,2,0,0.0
91294,2,0,0.0
30483,3,1,0.0
318058,6,2,0.0
313984,6,0,0.0
304982,1,0,0.0
297068,1,0,0.0
294158,2,0,0.0
256786,1,0,0.0
243890,1,0,0.0
233633,2,0,0.0
205463,2,0,0.0
169034,1,0,0.0
166575,1,0,0.0
166528,1,0,0.0
166108,1,0,0.0
125596,1,0,0.0
113874,1,0,0.0
103481,1,0,0.0
77884,2,0,0.0
50216,1,0,0.0
46634,2,0,0.0
19637,1,0,0.0
326912,1,0,0.0
301621,2,0,0.0
290841,2,23,0.0
183976,1,0,0.0
138269,1,2,0.0
57828,2,11,0.0
318049,2,0,0.0
318574,1,0,0.0
261406,2,1,0.0
257435,2,0,0.0
163600,1,0,0.0
163324,2,0,0.0
318038,2,1,0.0
184273,2,0,0.0
79493,2,0,0.0
213691,1,0,0.0
175257,2,0,0.0
174761,1,0,0.0
140552,1,0,0.0
96902,1,0,0.0
54238,2,0,0.0
318031,1,0,0.0
195122,1,0,0.0
318022,2,0,0.0
316335,2,0,0.0
280862,2,0,0.0
207188,2,0,0.0
190421,2,0,0.0
175178,2,0,0.0
116653,2,0,0.0
78296,2,0,0.0
15383,2,0,0.0
318019,1,1,0.0
104164,1,0,0.0
318016,4,0,0.0
294924,2,0,0.0
112061,2,0,0.0
72621,2,0,0.0
66324,2,0,0.0
65527,2,0,0.0
318015,2,0,0.0
246482,2,0,0.0
155125,2,0,0.0
70607,2,0,0.0
318012,2,0,0.0
123858,2,24,0.0
331171,2,0,0.0
319849,2,0,0.0
311044,2,0,0.0
280428,1,0,0.0
318003,12,0,0.0
333254,1,0,0.0
325599,1,0,0.0
323863,1,0,0.0
321064,2,0,0.0
313661,2,0,0.0
301894,1,0,0.0
301887,2,0,0.0
300495,1,0,0.0
297788,2,0,0.0
292472,2,0,0.0
265722,1,0,0.0
236160,4,0,0.0
222411,2,0,0.0
221490,2,0,0.0
218373,1,0,0.0
217229,2,0,0.0
209995,2,0,0.0
208553,2,0,0.0
186883,3,0,0.0
184502,2,0,0.0
153911,2,0,0.0
140880,2,0,0.0
126684,2,0,0.0
78693,2,0,0.0
74464,2,0,0.0
49521,1,0,0.0
2402,1,0,0.0
101,1,0,0.0
318000,6,0,0.0
294283,1,0,0.0
213641,1,2,0.0
143923,1,0,0.0
71894,1,2,0.0
25316,3,0,0.0
317991,1,0,0.0
45625,4,0,0.0
317979,2,0,0.0
236643,1,0,0.0
133290,1,0,0.0
73098,2,0,0.0
317975,1,0,0.0
273984,1,0,0.0
317974,4,0,0.0
317966,2,2,0.0
317961,8,0,0.0
317960,11,19,0.0
275157,2,0,0.0
239126,2,0,0.0
218516,2,0,0.0
212088,2,0,0.0
197007,6,0,0.0
193797,4,0,0.0
98313,4,0,0.0
89465,2,10,0.0
88507,6,0,0.0
317952,2,0,0.0
80546,2,0,0.0
317950,2,16,0.0
273786,2,3,0.0
239026,2,0,0.0
206352,2,1,0.0
133990,2,0,0.0
1872,1,0,0.0
287255,3,0,0.0
274058,2,0,0.0
273729,1,0,0.0
270649,2,1,0.0
256058,8,0,0.0
133038,2,3,0.0
117284,1,1,0.0
115950,2,0,0.0
77016,1,0,0.0
62059,2,0,0.0
56257,2,0,0.0
46181,2,0,0.0
317948,2,0,0.0
315917,2,0,0.0
317945,2,1,0.0
290394,2,0,0.0
289029,1,0,0.0
215509,1,0,0.0
190934,2,0,0.0
188340,2,0,0.0
165789,2,0,0.0
148196,2,4,0.0
146780,1,0,0.0
145834,2,0,0.0
105944,2,0,0.0
100942,2,0,0.0
73865,2,0,0.0
57401,2,0,0.0
50440,2,0,0.0
18473,1,0,0.0
317937,2,0,0.0
317926,1,0,0.0
317927,1,0,0.0
317920,3,2,0.0
330917,1,0,0.0
121901,2,0,0.0
13776,1,0,0.0
317917,4,0,0.0
317913,2,1,0.0
126250,2,0,0.0
117983,2,1,0.0
317911,1,0,0.0
324128,1,0,0.0
288274,1,0,0.0
198152,1,0,0.0
317903,1,0,0.0
317900,4,2,0.0
292011,1,6,0.0
275856,2,0,0.0
56780,2,0,0.0
317893,2,2,0.0
250334,2,0,0.0
110109,2,0,0.0
245908,2,0,0.0
189256,2,5,0.0
167720,4,0,0.0
122853,4,0,0.0
107720,2,0,0.0
29650,4,1,0.0
25732,2,16,0.0
315095,1,0,0.0
229503,2,0,0.0
200949,6,0,0.0
192572,1,0,0.0
179337,1,0,0.0
178525,4,0,0.0
131809,2,1,0.0
104240,4,0,0.0
98483,2,0,0.0
83677,2,0,0.0
79950,2,0,0.0
57137,2,2,0.0
48160,2,0,0.0
42280,2,0,0.0
39127,1,0,0.0
34547,2,0,0.0
1932,1,14,0.0
317879,2,1,0.0
157762,2,0,0.0
32160,1,0,0.0
300079,1,0,0.0
317875,2,0,0.0
266961,2,0,0.0
230284,2,0,0.0
313794,49,0,0.0
211028,12,0,0.0
141336,6,0,0.0
124251,2,0,0.0
105810,2,3,0.0
77513,4,0,0.0
65567,2,0,0.0
317857,1,0,0.0
303017,2,27,0.0
285351,2,0,0.0
232320,2,0,0.0
224679,1,0,0.0
206601,2,6,0.0
186275,1,0,0.0
32523,2,0,0.0
317854,2,0,0.0
107578,2,0,0.0
317847,2,0,0.0
74301,2,0,0.0
