Node,Kcores,Participated,Avg_Cascade_Size
61835,2,0,0.0
303826,3,1,0.0
303822,2,1,0.0
310773,2,0,0.0
110552,2,3,0.0
303812,3,13,0.0
276679,3,4,0.0
205376,2,0,0.0
197364,1,0,0.0
168148,2,1,0.0
54294,2,0,0.0
3424,2,0,0.0
303810,4,1,0.0
188833,2,0,0.0
99127,4,0,0.0
77908,2,0,0.0
31602,4,0,0.0
303805,6,0,0.0
30143,2,0,0.0
303798,2,0,0.0
303793,4,0,0.0
300108,2,0,0.0
242677,6,0,0.0
191313,2,0,0.0
79196,2,0,0.0
318649,2,0,0.0
285794,4,0,0.0
251373,1,10,0.0
199858,5,0,0.0
131604,2,0,0.0
115849,2,0,0.0
102410,2,0,0.0
21844,2,1,0.0
303783,2,0,0.0
244172,2,0,0.0
166038,2,0,0.0
143029,2,0,0.0
303781,1,1,0.0
300859,24,0,0.0
292230,3,9,0.0
280557,1,0,0.0
198409,1,0,0.0
190959,1,0,0.0
158291,2,0,0.0
151832,1,0,0.0
121407,1,0,0.0
87791,2,2,0.0
303774,3,1,0.0
303768,1,0,0.0
303766,2,9,0.0
80065,2,0,0.0
303763,2,1,0.0
121280,2,0,0.0
9757,2,0,0.0
303740,2,0,0.0
13502,2,0,0.0
303735,17,0,0.0
324465,2,0,0.0
320824,1,0,0.0
177207,2,0,0.0
82709,1,0,0.0
59781,1,0,0.0
49679,1,0,0.0
43570,1,0,0.0
341,2,0,0.0
303726,1,0,0.0
195014,1,0,0.0
303724,3,0,0.0
243371,2,4,0.0
207453,2,0,0.0
303716,2,0,0.0
8457,2,1,0.0
303715,2,5,0.0
100116,2,0,0.0
303709,2,16,0.0
149351,2,11,0.0
303708,2,4,0.0
303706,2,0,0.0
218107,1,0,0.0
203662,1,0,0.0
31956,2,0,0.0
303705,4,0,0.0
154282,2,0,0.0
38909,2,0,0.0
14650,2,0,0.0
298035,1,0,0.0
293619,1,0,0.0
78115,1,0,0.0
23665,2,0,0.0
303700,8,2,0.0
48368,1,2,0.0
43523,1,0,0.0
303699,2,0,0.0
309792,2,0,0.0
303695,2,0,0.0
256260,2,0,0.0
50347,2,0,0.0
303694,4,0,0.0
303689,2,2,0.0
202172,1,0,0.0
303686,2,0,0.0
204563,2,0,0.0
303684,20,4,0.0
117863,2,0,0.0
22326,2,0,0.0
303680,1,1,0.0
128922,1,0,0.0
9882,1,0,0.0
303679,2,1,0.0
76191,2,4,0.0
307918,2,0,0.0
283565,1,0,0.0
216036,2,0,0.0
156538,1,0,0.0
104606,1,4,0.0
65752,3,0,0.0
50544,1,0,0.0
9887,1,0,0.0
303676,1,12,0.0
218394,2,0,0.0
122115,1,3,0.0
114530,1,0,0.0
90030,2,3,0.0
24906,3,0,0.0
303672,20,0,0.0
303670,2,0,0.0
283958,1,0,0.0
256563,2,0,0.0
238024,1,0,0.0
210479,4,0,0.0
136767,1,0,0.0
124424,1,0,0.0
73301,2,0,0.0
303666,2,1,0.0
261601,2,0,0.0
261105,2,2,0.0
303664,5,40,0.0
327349,4,0,0.0
303663,4,0,0.0
331736,2,0,0.0
284499,4,0,0.0
37256,4,0,0.0
303655,2,0,0.0
31985,2,1,0.0
303652,1,0,0.0
188629,1,7,0.0
335905,4,0,0.0
157890,1,8,0.0
114522,1,0,0.0
92653,1,0,0.0
78722,1,0,0.0
74620,2,0,0.0
45128,2,0,0.0
4333,3,0,0.0
39612,1,2,0.0
78914,2,0,0.0
303628,2,0,0.0
70101,2,25,0.0
332317,1,0,0.0
289251,2,0,0.0
129702,2,0,0.0
303621,3,0,0.0
209492,2,0,0.0
303619,2,0,0.0
179581,2,0,0.0
13694,2,0,0.0
303614,1,0,0.0
88008,1,0,0.0
303612,2,1,0.0
98457,2,0,0.0
319972,11,0,0.0
302018,2,0,0.0
203906,7,0,0.0
181956,2,0,0.0
179108,2,0,0.0
129024,2,0,0.0
3473,2,0,0.0
303603,1,20,0.0
92216,1,0,0.0
303597,6,10,0.0
27102,2,5,0.0
303596,2,0,0.0
35006,2,7,0.0
303593,4,2,0.0
190432,2,0,0.0
100909,2,0,0.0
51744,1,0,0.0
303589,2,2,0.0
303588,1,2,0.0
324505,1,0,0.0
317425,4,0,0.0
273088,6,0,0.0
270610,2,0,0.0
269258,1,0,0.0
246448,2,0,0.0
233397,4,0,0.0
204580,1,0,0.0
204512,2,0,0.0
183179,4,0,0.0
140258,4,0,0.0
135747,1,0,0.0
109487,2,0,0.0
109089,4,0,0.0
74260,1,0,0.0
53545,2,0,0.0
7225,1,0,0.0
303580,1,0,0.0
238266,2,0,0.0
303579,2,0,0.0
61630,1,0,0.0
303575,9,9,0.0
219474,2,0,0.0
283209,4,32,0.0
55593,1,0,0.0
21109,4,0,0.0
303568,14,0,0.0
248203,2,0,0.0
244201,4,0,0.0
183888,2,0,0.0
59009,1,0,0.0
303564,14,0,0.0
270847,2,0,0.0
201698,2,0,0.0
335141,1,0,0.0
326584,4,0,0.0
320705,1,0,0.0
319957,1,0,0.0
318321,1,0,0.0
316327,1,0,0.0
315805,1,0,0.0
313518,1,0,0.0
311509,2,0,0.0
309620,1,0,0.0
308178,1,0,0.0
306730,1,0,0.0
301470,2,0,0.0
298807,1,0,0.0
298269,1,0,0.0
297186,1,1,0.0
289641,25,8,0.0
286353,9,10,0.0
282927,3,0,0.0
281771,3,5,0.0
281085,1,1,0.0
278608,1,0,0.0
278402,1,0,0.0
276068,1,0,0.0
273793,3,0,0.0
273385,3,11,0.0
272483,1,4,0.0
271529,2,0,0.0
270504,1,0,0.0
269509,1,0,0.0
266180,1,0,0.0
263013,1,0,0.0
260919,1,0,0.0
254077,1,0,0.0
253396,1,2,0.0
251940,2,32,0.0
251504,2,0,0.0
251251,1,0,0.0
248985,1,0,0.0
247371,1,0,0.0
247047,1,0,0.0
246234,3,0,0.0
239411,1,0,0.0
238727,1,0,0.0
235356,3,0,0.0
234748,1,0,0.0
233203,1,0,0.0
225754,1,0,0.0
224842,6,0,0.0
224097,1,0,0.0
222174,1,0,0.0
222109,1,0,0.0
219072,1,9,0.0
216405,2,0,0.0
215422,1,0,0.0
215079,1,3,0.0
212319,1,0,0.0
209169,1,0,0.0
208704,2,42,0.0
205850,1,0,0.0
205615,1,0,0.0
203934,1,4,0.0
201890,2,0,0.0
200358,2,0,0.0
197927,2,14,0.0
197485,2,0,0.0
194035,1,10,0.0
193923,1,0,0.0
189363,1,0,0.0
188709,1,2,0.0
186636,3,3,0.0
184974,1,0,0.0
184709,1,0,0.0
183532,1,1,0.0
179757,4,45,0.0
177689,1,1,0.0
174048,2,0,0.0
170997,1,1,0.0
169515,1,14,0.0
165985,1,0,0.0
162867,1,0,0.0
162555,1,4,0.0
160555,1,0,0.0
159589,1,0,0.0
157244,1,0,0.0
156711,1,0,0.0
156045,1,9,0.0
150408,1,0,0.0
146716,1,0,0.0
147058,2,0,0.0
145723,1,0,0.0
144648,1,0,0.0
138836,1,0,0.0
138422,3,0,0.0
138383,4,0,0.0
103263,1,1,0.0
130948,1,0,0.0
128058,1,0,0.0
125816,1,6,0.0
122694,1,0,0.0
121163,1,0,0.0
120965,1,0,0.0
120254,1,0,0.0
114161,1,66,0.0
111657,2,3,0.0
110504,1,0,0.0
108685,1,0,0.0
106086,1,0,0.0
102299,1,11,0.0
101247,1,10,0.0
95254,1,0,0.0
95215,3,0,0.0
93803,1,0,0.0
86059,1,4,0.0
85839,3,0,0.0
83654,1,0,0.0
78223,1,0,0.0
73171,2,11,0.0
71423,1,0,0.0
71052,3,0,0.0
69144,2,0,0.0
68399,2,0,0.0
66456,1,0,0.0
64465,1,0,0.0
64380,1,0,0.0
63784,1,0,0.0
59562,2,12,0.0
59414,1,0,0.0
57865,1,0,0.0
53910,2,36,0.0
53609,1,0,0.0
52302,1,1,0.0
51857,1,9,0.0
49806,4,0,0.0
46971,2,1,0.0
45450,1,0,0.0
44069,2,0,0.0
36769,1,0,0.0
34529,1,11,0.0
34447,1,0,0.0
33467,1,22,0.0
33249,1,0,0.0
32511,1,0,0.0
32318,1,1,0.0
30841,1,0,0.0
29211,1,3,0.0
27994,1,0,0.0
26167,1,0,0.0
24360,1,0,0.0
23230,5,0,0.0
17693,1,1,0.0
16916,1,0,0.0
11735,1,0,0.0
8462,1,6,0.0
7801,1,0,0.0
6318,1,0,0.0
4192,1,7,0.0
4087,1,3,0.0
303555,1,3,0.0
77828,1,8,0.0
303554,2,0,0.0
160058,2,0,0.0
79168,2,0,0.0
303551,4,1,0.0
303549,2,0,0.0
77569,2,0,0.0
80578,2,0,0.0
327429,6,0,0.0
317135,2,0,0.0
309951,2,0,0.0
299066,2,0,0.0
297909,20,6,0.0
295435,2,0,0.0
283067,2,0,0.0
278154,4,0,0.0
277186,5,0,0.0
265478,10,0,0.0
236606,5,25,0.0
231321,2,0,0.0
228536,2,0,0.0
223275,4,0,0.0
220519,2,0,0.0
214791,4,0,0.0
207423,2,0,0.0
198784,2,0,0.0
193038,2,0,0.0
187931,2,0,0.0
181651,4,0,0.0
176243,2,0,0.0
160083,2,0,0.0
160017,2,0,0.0
157937,2,0,0.0
156814,2,0,0.0
155787,2,0,0.0
155767,6,0,0.0
149381,2,0,0.0
148167,2,0,0.0
141675,2,0,0.0
140433,2,0,0.0
139378,2,0,0.0
120326,2,0,0.0
114453,2,0,0.0
105161,6,0,0.0
78907,4,0,0.0
77502,2,0,0.0
58120,8,0,0.0
51084,3,0,0.0
39864,2,0,0.0
37792,2,0,0.0
36406,1,0,0.0
32571,2,0,0.0
17460,4,0,0.0
12493,1,0,0.0
9448,2,0,0.0
8159,2,0,0.0
1961,5,2,0.0
1939,2,0,0.0
303516,20,0,0.0
300089,9,5,0.0
255310,2,11,0.0
224071,2,0,0.0
213950,2,0,0.0
173230,2,0,0.0
171697,1,0,0.0
104058,1,0,0.0
40332,2,0,0.0
38622,2,0,0.0
303515,1,1,0.0
303514,2,9,0.0
303513,2,5,0.0
49770,2,2,0.0
303511,2,8,0.0
309878,1,0,0.0
166717,1,0,0.0
137832,1,0,0.0
58580,1,0,0.0
303504,4,0,0.0
299545,3,0,0.0
270909,1,0,0.0
252061,1,0,0.0
217490,1,0,0.0
203950,2,0,0.0
202032,1,0,0.0
186865,1,0,0.0
173848,1,0,0.0
166192,1,0,0.0
150646,2,0,0.0
147661,1,0,0.0
121385,1,0,0.0
91394,1,0,0.0
88244,1,0,0.0
69150,1,0,0.0
69101,1,0,0.0
69034,2,0,0.0
64372,1,0,0.0
43197,2,0,0.0
36096,1,0,0.0
26475,2,0,0.0
303499,6,6,0.0
325052,2,0,0.0
237563,2,0,0.0
233236,2,0,0.0
230446,2,0,0.0
221347,1,15,0.0
187775,2,0,0.0
177634,1,0,0.0
164707,1,0,0.0
112914,2,0,0.0
102422,1,0,0.0
84058,1,0,0.0
38902,3,0,0.0
30557,4,0,0.0
303497,11,0,0.0
290097,1,0,0.0
214234,1,0,0.0
303492,4,0,0.0
327585,1,0,0.0
325388,1,0,0.0
231207,1,0,0.0
230029,1,0,0.0
221043,4,0,0.0
217042,2,0,0.0
110984,2,0,0.0
256458,1,0,0.0
61535,1,0,0.0
2168,1,0,0.0
303489,2,0,0.0
258534,2,0,0.0
303487,2,4,0.0
261346,2,0,0.0
252379,2,5,0.0
239686,1,0,0.0
178766,2,0,0.0
21199,2,7,0.0
303480,2,1,0.0
324521,2,0,0.0
138951,1,0,0.0
303478,2,6,0.0
304104,2,0,0.0
297901,2,0,0.0
255651,2,0,0.0
248519,2,0,0.0
180520,2,0,0.0
159166,1,0,0.0
303475,1,0,0.0
76854,1,0,0.0
303465,1,0,0.0
303460,2,0,0.0
276951,1,0,0.0
203915,2,0,0.0
303446,2,1,0.0
301157,2,1,0.0
283226,1,0,0.0
20085,1,0,0.0
303445,3,3,0.0
187724,2,0,0.0
46212,1,0,0.0
303443,2,4,0.0
108111,2,0,0.0
303440,2,0,0.0
256258,2,0,0.0
303438,10,1,0.0
303435,4,0,0.0
297593,4,1,0.0
251632,2,0,0.0
303430,2,11,0.0
135555,2,0,0.0
303412,2,0,0.0
261373,2,0,0.0
84164,2,0,0.0
303411,13,0,0.0
153461,1,0,0.0
93870,1,0,0.0
65416,2,7,0.0
13467,1,0,0.0
303410,2,0,0.0
319543,2,0,0.0
212033,2,0,0.0
303409,1,0,0.0
264866,1,0,0.0
156012,1,0,0.0
303408,3,0,0.0
29585,2,0,0.0
126365,1,0,0.0
107362,2,0,0.0
95836,2,0,0.0
303391,1,1,0.0
23224,1,0,0.0
303390,2,0,0.0
312760,2,0,0.0
288583,2,0,0.0
89415,1,0,0.0
303385,2,0,0.0
333290,2,0,0.0
331963,1,0,0.0
299208,1,0,0.0
276985,1,0,0.0
200957,2,0,0.0
197040,1,3,0.0
159894,4,0,0.0
82171,1,0,0.0
303373,2,5,0.0
198258,1,6,0.0
116209,2,0,0.0
58779,2,0,0.0
303372,8,0,0.0
293378,1,0,0.0
292227,1,4,0.0
268613,1,0,0.0
263081,1,0,0.0
234296,1,0,0.0
230903,1,0,0.0
157659,1,0,0.0
123626,2,0,0.0
108340,1,0,0.0
15317,1,0,0.0
5546,2,0,0.0
303370,2,1,0.0
22967,2,0,0.0
303364,1,2,0.0
187057,3,8,0.0
120139,1,0,0.0
46114,1,0,0.0
23266,2,0,0.0
303360,20,2,0.0
298279,1,0,0.0
186300,2,0,0.0
303358,2,0,0.0
303354,2,1,0.0
238663,2,0,0.0
245671,2,0,0.0
195386,2,0,0.0
76728,1,0,0.0
303342,1,0,0.0
303336,15,4,0.0
318527,1,0,0.0
311269,1,0,0.0
298734,4,1,0.0
281330,1,0,0.0
270241,1,1,0.0
266817,1,1,0.0
232670,1,0,0.0
231345,1,0,0.0
226636,1,0,0.0
226175,1,1,0.0
191424,2,2,0.0
168581,2,2,0.0
158633,1,7,0.0
151985,1,0,0.0
150302,1,0,0.0
145818,2,1,0.0
139526,1,0,0.0
116478,1,0,0.0
103050,2,0,0.0
100135,1,0,0.0
62223,2,0,0.0
47893,1,1,0.0
37356,1,0,0.0
36700,1,4,0.0
35253,1,2,0.0
31067,1,0,0.0
7945,1,16,0.0
3768,2,0,0.0
303327,2,0,0.0
303324,4,0,0.0
140589,1,1,0.0
303305,5,1,0.0
121009,1,0,0.0
46976,2,0,0.0
256656,2,0,0.0
329354,2,0,0.0
237259,2,0,0.0
230946,2,0,0.0
225654,1,8,0.0
186702,1,0,0.0
171874,1,0,0.0
158254,2,0,0.0
141665,4,4,0.0
139506,2,0,0.0
95422,1,0,0.0
93108,4,0,0.0
29708,2,0,0.0
24314,2,0,0.0
22234,1,0,0.0
14091,2,0,0.0
11629,2,0,0.0
9252,4,0,0.0
303286,2,0,0.0
282058,2,0,0.0
249762,2,0,0.0
1996,2,0,0.0
303283,3,0,0.0
191448,1,0,0.0
191327,1,0,0.0
303280,3,1,0.0
282584,3,1,0.0
217662,1,0,0.0
177397,1,0,0.0
77501,3,0,0.0
32081,2,2,0.0
303279,2,0,0.0
6048,2,0,0.0
303278,2,5,0.0
277212,1,0,0.0
171292,1,0,0.0
88434,2,0,0.0
324889,1,0,0.0
307730,2,0,0.0
301934,1,0,0.0
296248,3,0,0.0
293061,2,0,0.0
292779,1,0,0.0
291996,1,0,0.0
290801,1,0,0.0
290342,1,0,0.0
284638,6,0,0.0
269930,4,0,0.0
268198,1,0,0.0
261459,1,0,0.0
257428,1,0,0.0
256759,1,0,0.0
244904,4,0,0.0
244238,2,2,0.0
244186,1,0,0.0
240977,3,2,0.0
240880,2,0,0.0
238379,1,0,0.0
237275,1,0,0.0
228985,1,0,0.0
226641,1,0,0.0
225633,1,0,0.0
224877,1,0,0.0
224766,3,2,0.0
221100,1,1,0.0
212818,3,0,0.0
196422,1,0,0.0
184403,1,0,0.0
177296,1,0,0.0
162426,2,0,0.0
159063,3,0,0.0
150131,4,0,0.0
149207,1,0,0.0
145742,1,0,0.0
143125,1,0,0.0
141905,1,0,0.0
138666,3,0,0.0
131086,1,0,0.0
128561,2,0,0.0
128517,1,0,0.0
128339,2,0,0.0
123926,4,0,0.0
119566,1,0,0.0
117862,1,0,0.0
116822,1,0,0.0
101216,3,0,0.0
98895,1,0,0.0
98256,3,0,0.0
93613,1,0,0.0
88124,4,0,0.0
87673,2,0,0.0
84338,2,0,0.0
83996,2,22,0.0
76036,2,0,0.0
75810,1,0,0.0
68106,4,0,0.0
67381,1,0,0.0
66111,1,6,0.0
59930,2,0,0.0
56267,1,0,0.0
37922,2,0,0.0
29207,1,1,0.0
27177,1,0,0.0
24186,1,1,0.0
23368,1,2,0.0
22981,2,0,0.0
22295,1,0,0.0
21438,12,0,0.0
21379,2,0,0.0
5537,1,0,0.0
1825,2,0,0.0
95798,1,0,0.0
303272,2,2,0.0
162342,1,0,0.0
303271,2,1,0.0
305228,1,0,0.0
273137,2,0,0.0
153300,2,0,0.0
111203,1,0,0.0
36744,2,0,0.0
30192,1,0,0.0
27423,2,0,0.0
303270,2,0,0.0
82121,2,0,0.0
233864,1,0,0.0
114912,5,0,0.0
303267,2,2,0.0
145649,2,0,0.0
303266,6,6,0.0
219398,1,0,0.0
216876,2,0,0.0
191930,2,2,0.0
181848,2,0,0.0
122432,2,0,0.0
303265,3,0,0.0
303264,10,0,0.0
145658,2,0,0.0
59868,2,0,0.0
303262,5,1,0.0
303260,1,7,0.0
250364,1,0,0.0
303259,1,2,0.0
144307,1,0,0.0
260449,5,0,0.0
256836,2,0,0.0
191990,2,0,0.0
172247,2,0,0.0
170299,2,0,0.0
165428,1,77,0.0
131382,2,0,0.0
85401,2,0,0.0
303247,2,4,0.0
143432,2,0,0.0
335343,1,0,0.0
326246,1,0,0.0
154716,2,0,0.0
303239,2,10,0.0
101436,2,2,0.0
303237,2,0,0.0
191159,2,6,0.0
186259,2,2,0.0
181800,2,34,0.0
156860,2,0,0.0
8526,2,0,0.0
5576,1,0,0.0
4284,2,0,0.0
303229,2,0,0.0
283945,2,0,0.0
303227,6,0,0.0
217890,3,6,0.0
35090,1,0,0.0
303225,1,0,0.0
224417,1,0,0.0
303222,3,0,0.0
319437,2,0,0.0
318092,1,0,0.0
277990,2,5,0.0
263654,1,0,0.0
259754,2,0,0.0
243120,1,0,0.0
218045,2,0,0.0
214362,2,0,0.0
163161,2,0,0.0
156463,1,0,0.0
83794,2,0,0.0
66103,2,1,0.0
64045,1,0,0.0
50452,1,0,0.0
30957,3,0,0.0
303220,2,0,0.0
271805,2,0,0.0
303216,4,35,0.0
198100,2,0,0.0
9777,1,0,0.0
303215,1,0,0.0
334744,2,0,0.0
330413,1,0,0.0
328245,1,0,0.0
327943,5,0,0.0
313058,1,0,0.0
310999,2,0,0.0
310955,1,0,0.0
310112,2,0,0.0
301795,2,0,0.0
300241,1,0,0.0
288554,1,0,0.0
282126,2,0,0.0
281046,2,0,0.0
279307,1,0,0.0
277639,1,0,0.0
276968,6,0,0.0
271316,2,0,0.0
271055,1,0,0.0
268388,2,0,0.0
267287,2,0,0.0
260361,1,0,0.0
259886,1,0,0.0
256777,1,0,0.0
255548,1,0,0.0
251958,1,0,0.0
250811,2,0,0.0
248338,1,0,0.0
248116,2,0,0.0
246490,2,0,0.0
245466,2,0,0.0
241983,2,0,0.0
235662,2,0,0.0
234238,1,0,0.0
233774,1,0,0.0
231180,2,0,0.0
230710,3,0,0.0
227908,2,0,0.0
225829,1,0,0.0
221635,2,0,0.0
221354,1,0,0.0
219584,1,0,0.0
215429,2,0,0.0
212873,2,0,0.0
212111,1,0,0.0
207112,1,0,0.0
204739,2,0,0.0
201039,2,0,0.0
198629,1,0,0.0
197120,8,0,0.0
195079,2,0,0.0
192490,1,0,0.0
191762,1,0,0.0
188924,1,1,0.0
182845,2,0,0.0
176838,1,2,0.0
171022,2,0,0.0
167577,2,0,0.0
164186,2,0,0.0
158157,1,0,0.0
153705,1,0,0.0
153632,1,0,0.0
152079,1,0,0.0
149354,1,0,0.0
148227,2,0,0.0
145144,1,0,0.0
144863,2,0,0.0
144856,2,0,0.0
143867,2,0,0.0
143660,7,0,0.0
142099,2,0,0.0
137471,1,0,0.0
127276,2,0,0.0
125671,1,0,0.0
122402,5,0,0.0
119962,1,0,0.0
116075,1,1,0.0
115386,6,0,0.0
114835,1,0,0.0
114121,2,0,0.0
108366,1,0,0.0
108266,2,0,0.0
108166,1,1,0.0
106497,1,0,0.0
106490,2,0,0.0
103307,2,0,0.0
100607,1,0,0.0
99222,1,0,0.0
95534,2,0,0.0
89992,1,0,0.0
81498,2,0,0.0
80992,2,0,0.0
79532,1,0,0.0
79166,2,0,0.0
77488,2,0,0.0
77181,2,0,0.0
75988,1,0,0.0
73902,1,0,0.0
72820,2,0,0.0
71746,1,0,0.0
71465,2,0,0.0
70307,4,0,0.0
67369,3,0,0.0
66981,1,1,0.0
65478,1,0,0.0
63998,4,0,0.0
59865,1,0,0.0
54991,1,0,0.0
52766,1,0,0.0
52240,1,0,0.0
47180,3,0,0.0
47153,1,0,0.0
46617,2,0,0.0
43941,1,0,0.0
40248,2,0,0.0
35807,2,0,0.0
35695,1,0,0.0
35396,1,0,0.0
32988,1,0,0.0
29547,1,0,0.0
28916,1,0,0.0
28517,2,0,0.0
22881,2,0,0.0
21177,1,0,0.0
18574,1,0,0.0
18354,1,0,0.0
18003,1,0,0.0
16601,1,0,0.0
15793,1,0,0.0
14032,1,0,0.0
13937,10,0,0.0
13238,8,0,0.0
13035,1,0,0.0
12860,1,1,0.0
11167,1,0,0.0
6022,1,0,0.0
5052,1,1,0.0
2577,2,0,0.0
2100,1,0,0.0
1964,1,4,0.0
303212,2,2,0.0
303210,6,1,0.0
256511,2,0,0.0
219809,2,0,0.0
303209,2,0,0.0
139038,2,1,0.0
309834,4,0,0.0
294154,8,16,0.0
275758,1,4,0.0
245740,2,0,0.0
229225,4,0,0.0
226152,5,0,0.0
204428,2,0,0.0
173851,4,0,0.0
56658,2,0,0.0
35285,1,1,0.0
29541,6,0,0.0
11632,1,0,0.0
303194,1,0,0.0
178422,2,0,0.0
150172,1,0,0.0
303187,2,6,0.0
232490,2,4,0.0
194959,2,0,0.0
175231,2,16,0.0
91736,2,0,0.0
42532,1,0,0.0
64723,2,0,0.0
303180,2,5,0.0
181179,2,0,0.0
139190,1,0,0.0
115174,1,0,0.0
108064,2,0,0.0
83890,2,0,0.0
303172,1,0,0.0
61530,1,0,0.0
303171,2,0,0.0
193543,1,0,0.0
154444,1,0,0.0
44689,1,0,0.0
303169,53,0,0.0
110461,1,0,0.0
303168,2,0,0.0
309705,1,0,0.0
308871,1,0,0.0
189135,1,0,0.0
168858,1,0,0.0
147891,2,0,0.0
127490,1,0,0.0
303164,2,0,0.0
89884,2,0,0.0
39092,1,0,0.0
303157,2,0,0.0
328664,2,0,0.0
293857,1,0,0.0
59988,1,0,0.0
303147,2,9,0.0
239918,2,0,0.0
178404,2,0,0.0
66269,1,0,0.0
303146,4,9,0.0
303129,4,1,0.0
303124,2,1,0.0
107535,1,0,0.0
1823,2,0,0.0
323581,3,0,0.0
310865,1,0,0.0
306007,5,0,0.0
294472,7,0,0.0
294140,2,0,0.0
273669,1,0,0.0
263620,1,0,0.0
262866,3,0,0.0
256502,2,7,0.0
253813,2,0,0.0
251021,2,32,0.0
245987,3,2,0.0
233485,1,0,0.0
225222,2,3,0.0
222209,3,2,0.0
213767,2,0,0.0
201349,1,7,0.0
191811,1,36,0.0
184339,1,3,0.0
180379,3,0,0.0
176188,2,5,0.0
167203,1,25,0.0
160734,1,0,0.0
159402,1,0,0.0
158022,2,0,0.0
152190,2,0,0.0
145769,1,0,0.0
133098,2,0,0.0
132594,2,0,0.0
119876,1,5,0.0
117771,2,0,0.0
116231,1,0,0.0
104865,1,0,0.0
94396,1,0,0.0
92110,2,0,0.0
82005,1,14,0.0
78950,2,11,0.0
78413,2,0,0.0
76201,2,0,0.0
74920,1,2,0.0
70420,1,42,0.0
70417,3,0,0.0
67447,3,17,0.0
63900,1,0,0.0
61049,2,0,0.0
60845,2,0,0.0
60244,2,48,0.0
59430,1,0,0.0
56396,2,0,0.0
56377,1,0,0.0
51429,5,9,0.0
51394,2,105,0.0
49114,1,1,0.0
46776,2,48,0.0
26098,2,0,0.0
21649,2,0,0.0
15481,4,0,0.0
12614,2,0,0.0
12557,2,0,0.0
8181,2,0,0.0
2173,6,0,0.0
226869,2,0,0.0
224267,4,0,0.0
156428,2,0,0.0
148749,4,0,0.0
139775,2,0,0.0
100062,4,3,0.0
88953,4,0,0.0
81263,2,0,0.0
75496,2,0,0.0
61781,2,0,0.0
47567,8,0,0.0
42223,2,0,0.0
37727,2,8,0.0
22078,2,0,0.0
8630,2,0,0.0
303106,2,0,0.0
92686,2,0,0.0
145181,2,0,0.0
105355,2,8,0.0
303090,3,1,0.0
300122,2,0,0.0
196670,2,0,0.0
303084,7,0,0.0
325860,1,0,0.0
297860,10,0,0.0
297042,1,0,0.0
297021,1,0,0.0
292204,2,1,0.0
276846,1,1,0.0
270290,1,0,0.0
246697,1,1,0.0
244304,1,0,0.0
240168,1,0,0.0
210275,1,0,0.0
193252,2,4,0.0
177737,1,0,0.0
157811,1,0,0.0
156557,1,5,0.0
139677,1,1,0.0
119938,1,0,0.0
100593,1,0,0.0
91352,1,0,0.0
56587,1,0,0.0
46490,1,1,0.0
33338,1,0,0.0
19949,1,0,0.0
13173,2,0,0.0
298902,2,0,0.0
298901,2,0,0.0
293663,6,0,0.0
276593,6,0,0.0
255283,2,1,0.0
240177,4,0,0.0
227842,1,0,0.0
207589,1,0,0.0
207018,3,0,0.0
185056,3,0,0.0
177140,1,0,0.0
176561,1,0,0.0
173948,2,0,0.0
173401,3,0,0.0
154238,2,0,0.0
153962,2,0,0.0
146065,2,0,0.0
145524,2,0,0.0
144907,1,0,0.0
132509,2,0,0.0
127660,2,0,0.0
108341,2,0,0.0
102429,2,0,0.0
74003,2,0,0.0
43064,2,0,0.0
42225,4,0,0.0
17379,2,0,0.0
303061,3,1,0.0
265901,2,0,0.0
189675,1,0,0.0
303059,4,1,0.0
299011,1,0,0.0
287342,2,0,0.0
120177,1,0,0.0
117340,2,0,0.0
96368,1,0,0.0
73718,2,0,0.0
303047,3,1,0.0
328200,2,0,0.0
179349,1,0,0.0
131587,1,0,0.0
123056,1,0,0.0
75207,1,0,0.0
63623,2,0,0.0
286394,2,0,0.0
303037,2,7,0.0
474,2,0,0.0
303036,16,0,0.0
320901,1,0,0.0
317865,1,0,0.0
278405,3,0,0.0
235230,1,0,0.0
221557,2,0,0.0
197321,1,0,0.0
193783,1,0,0.0
182264,1,0,0.0
181328,1,0,0.0
163088,3,0,0.0
134119,2,0,0.0
133285,4,23,0.0
130308,6,0,0.0
96286,2,0,0.0
93153,2,0,0.0
77459,1,0,0.0
72484,2,0,0.0
50528,3,0,0.0
19232,2,0,0.0
17268,2,0,0.0
16200,3,0,0.0
16114,2,0,0.0
303034,2,9,0.0
266842,2,0,0.0
303032,2,0,0.0
83172,2,0,0.0
303026,13,0,0.0
67015,1,6,0.0
303016,2,1,0.0
94184,2,0,0.0
303015,1,0,0.0
197654,1,0,0.0
303014,1,7,0.0
301989,1,0,0.0
204722,2,0,0.0
159328,1,0,0.0
116190,2,0,0.0
21869,1,11,0.0
303010,4,0,0.0
335956,2,0,0.0
329330,2,0,0.0
320710,1,0,0.0
316382,1,0,0.0
312818,1,0,0.0
282444,13,0,0.0
271271,2,0,0.0
260042,4,0,0.0
256785,1,0,0.0
249344,2,0,0.0
248067,2,0,0.0
241301,4,0,0.0
237222,1,0,0.0
229452,2,0,0.0
213562,5,0,0.0
211374,4,4,0.0
199206,1,0,0.0
195403,4,0,0.0
186129,2,0,0.0
154013,5,0,0.0
51764,1,0,0.0
135137,1,0,0.0
128646,1,0,0.0
126645,1,0,0.0
