Node,Kcores,Participated,Avg_Cascade_Size
43453,2,10,0.0
84280,2,0,0.0
307667,2,0,0.0
43433,2,4,0.0
43426,2,0,0.0
43402,4,1,0.0
43377,3,0,0.0
43375,2,0,0.0
3523,2,0,0.0
43368,6,3,0.0
43355,3,1,0.0
153757,2,0,0.0
43347,21,7,0.0
95067,2,0,0.0
6506,1,0,0.0
43343,4,0,0.0
10533,1,0,0.0
43341,1,5,0.0
43328,1,1,0.0
174850,1,0,0.0
43322,1,1,0.0
43314,2,3,0.0
108839,2,0,0.0
43306,1,14,0.0
55175,1,0,0.0
43297,2,3,0.0
61547,2,0,0.0
43294,2,1,0.0
60065,2,0,0.0
43282,2,0,0.0
178839,2,0,0.0
122894,2,0,0.0
198753,2,0,0.0
115281,2,0,0.0
7497,1,2,0.0
43219,2,2,0.0
47091,1,0,0.0
43158,2,1,0.0
194680,1,0,0.0
105350,1,0,0.0
88891,1,0,0.0
80527,1,0,0.0
77742,1,0,0.0
9888,2,0,0.0
43143,2,0,0.0
37126,2,0,0.0
43126,1,0,0.0
67030,2,0,0.0
10575,2,0,0.0
43073,1,0,0.0
2442,1,0,0.0
43047,2,0,0.0
43031,1,2,0.0
42944,1,0,0.0
328813,1,0,0.0
126756,1,0,0.0
75701,1,0,0.0
65473,1,0,0.0
58774,1,0,0.0
57718,1,0,0.0
47485,1,0,0.0
44798,1,0,0.0
39537,1,0,0.0
20896,1,0,0.0
109866,1,0,0.0
20206,2,0,0.0
42942,1,2,0.0
96541,1,0,0.0
75684,1,0,0.0
42922,2,1,0.0
246354,2,0,0.0
42905,2,11,0.0
42904,2,14,0.0
4787,1,0,0.0
880,2,0,0.0
42871,2,1,0.0
87454,2,0,0.0
42860,2,0,0.0
49482,2,0,0.0
45316,1,0,0.0
26107,2,0,0.0
9460,1,0,0.0
873,1,0,0.0
31265,2,0,0.0
42724,1,4,0.0
28719,1,0,0.0
45930,4,0,0.0
14715,1,0,0.0
55169,2,0,0.0
42584,1,0,0.0
18937,1,0,0.0
155613,2,0,0.0
42558,2,3,0.0
63899,3,0,0.0
42548,2,7,0.0
191530,2,0,0.0
38366,2,0,0.0
257082,3,0,0.0
238629,1,0,0.0
17169,1,0,0.0
13889,2,0,0.0
9011,1,3,0.0
42530,1,0,0.0
17323,1,0,0.0
42525,1,0,0.0
232047,1,0,0.0
42470,2,6,0.0
47866,2,0,0.0
21961,1,0,0.0
42390,2,0,0.0
198898,2,0,0.0
42338,2,0,0.0
187437,2,0,0.0
85578,2,0,0.0
42281,3,0,0.0
10691,1,0,0.0
300911,3,0,0.0
183984,10,0,0.0
180946,4,0,0.0
161837,6,0,0.0
157523,2,0,0.0
140539,4,0,0.0
137034,2,0,0.0
114017,2,0,0.0
98837,2,0,0.0
87337,12,0,0.0
81074,3,0,0.0
54494,1,0,0.0
50309,4,0,0.0
35361,2,0,0.0
189188,1,0,0.0
145125,2,0,0.0
129209,1,0,0.0
301250,1,0,0.0
236814,1,0,0.0
235082,1,0,0.0
232427,1,0,0.0
232417,1,0,0.0
226381,2,0,0.0
226324,1,0,0.0
223248,1,0,0.0
222144,2,0,0.0
201520,1,0,0.0
191245,2,0,0.0
174673,1,1,0.0
171652,1,0,0.0
160958,1,0,0.0
137399,1,0,0.0
134914,1,0,0.0
131792,1,0,0.0
126677,1,0,0.0
122322,1,2,0.0
110916,1,0,0.0
110896,1,0,0.0
110307,1,0,0.0
108816,1,0,0.0
108033,1,0,0.0
97087,3,0,0.0
96963,1,0,0.0
96144,1,0,0.0
95468,2,0,0.0
94001,1,0,0.0
90321,1,0,0.0
88662,1,0,0.0
73894,1,0,0.0
71916,1,0,0.0
70743,1,0,0.0
59156,1,0,0.0
54200,1,0,0.0
48895,1,2,0.0
44596,1,0,0.0
41512,1,0,0.0
41510,1,0,0.0
41321,1,0,0.0
40994,1,0,0.0
40055,1,0,0.0
38418,2,0,0.0
37178,1,0,0.0
35515,1,0,0.0
33172,2,0,0.0
29582,3,0,0.0
25875,2,1,0.0
23439,1,0,0.0
22177,1,0,0.0
22125,1,0,0.0
20978,1,0,0.0
19050,1,0,0.0
18541,2,0,0.0
18076,1,0,0.0
17421,2,0,0.0
16666,1,0,0.0
16529,2,0,0.0
15927,2,0,0.0
14574,1,0,0.0
14099,1,0,0.0
14095,3,1,0.0
14086,1,0,0.0
14084,1,0,0.0
14072,1,0,0.0
14060,1,0,0.0
14052,1,0,0.0
14044,1,0,0.0
14025,1,0,0.0
13999,1,0,0.0
13986,1,0,0.0
13977,2,0,0.0
13970,1,0,0.0
13906,1,0,0.0
13890,1,0,0.0
13854,1,0,0.0
13836,1,0,0.0
13785,1,0,0.0
13745,1,0,0.0
13740,1,13,0.0
13726,1,0,0.0
13666,2,0,0.0
13657,1,0,0.0
13640,1,0,0.0
13626,1,0,0.0
13581,1,0,0.0
13354,1,0,0.0
11810,1,0,0.0
7899,1,0,0.0
6794,2,0,0.0
2913,1,0,0.0
2557,1,0,0.0
234,2,0,0.0
14719,1,0,0.0
224482,1,0,0.0
42131,2,0,0.0
42099,3,0,0.0
136926,2,0,0.0
42098,1,1,0.0
42090,1,0,0.0
148397,1,0,0.0
120009,1,0,0.0
42064,4,0,0.0
42048,1,1,0.0
42040,2,8,0.0
279391,2,0,0.0
168463,2,0,0.0
8395,2,0,0.0
42035,4,2,0.0
4430,5,0,0.0
35740,2,0,0.0
129880,5,0,0.0
52902,1,0,0.0
33197,1,0,0.0
41999,2,4,0.0
41983,1,0,0.0
25269,2,2,0.0
41968,2,1,0.0
189201,2,0,0.0
132049,1,0,0.0
89450,1,0,0.0
75837,2,0,0.0
49040,1,0,0.0
45284,2,0,0.0
37421,2,0,0.0
18394,2,0,0.0
10255,1,0,0.0
2304,2,0,0.0
41918,1,0,0.0
3643,1,0,0.0
41895,7,2,0.0
279915,2,0,0.0
41885,2,1,0.0
41870,5,1,0.0
41749,2,0,0.0
21228,2,2,0.0
131473,2,0,0.0
45911,2,0,0.0
36479,4,1,0.0
33286,1,0,0.0
18470,1,0,0.0
47397,1,0,0.0
41689,1,12,0.0
41683,1,0,0.0
118519,1,0,0.0
76709,1,0,0.0
41028,1,0,0.0
41663,1,0,0.0
41632,1,2,0.0
41625,2,0,0.0
39889,2,0,0.0
41624,2,1,0.0
7751,2,1,0.0
41615,1,40,0.0
30592,1,0,0.0
41563,1,0,0.0
19289,1,1,0.0
41482,1,1,0.0
78007,1,0,0.0
34920,1,0,0.0
41423,2,0,0.0
280846,2,0,0.0
165171,2,0,0.0
42136,2,0,0.0
37184,2,0,0.0
41404,2,4,0.0
41393,2,1,0.0
171791,2,0,0.0
41387,1,0,0.0
41376,1,3,0.0
41342,1,0,0.0
289528,1,0,0.0
222459,2,0,0.0
133875,1,4,0.0
66742,1,0,0.0
50036,1,0,0.0
17226,14,41,0.0
6844,1,0,0.0
1566,1,0,0.0
84559,2,0,0.0
41305,1,1,0.0
42700,1,1,0.0
6757,1,0,0.0
30936,2,0,0.0
41235,1,1,0.0
41228,1,18,0.0
163215,2,0,0.0
41214,1,0,0.0
28569,1,0,0.0
3621,1,0,0.0
2883,1,0,0.0
41162,17,48,0.0
41126,1,0,0.0
172409,1,0,0.0
165299,1,0,0.0
106349,1,0,0.0
73203,1,0,0.0
63299,1,0,0.0
56602,1,0,0.0
19133,1,0,0.0
41112,1,0,0.0
44448,1,2,0.0
41110,2,0,0.0
71311,2,0,0.0
41100,14,0,0.0
159063,3,0,0.0
60701,2,16,0.0
1396,8,0,0.0
52058,2,0,0.0
41035,2,0,0.0
63284,2,0,0.0
19966,2,2,0.0
41019,1,5,0.0
156198,1,0,0.0
153283,1,20,0.0
136147,1,1,0.0
84390,2,0,0.0
84060,1,0,0.0
81746,2,0,0.0
81214,5,0,0.0
62470,2,1,0.0
51629,1,0,0.0
40090,1,0,0.0
38722,1,1,0.0
33380,2,0,0.0
31523,1,2,0.0
14804,1,4,0.0
14421,1,0,0.0
13851,5,0,0.0
11455,1,4,0.0
137,1,0,0.0
112827,1,0,0.0
40983,1,1,0.0
8740,1,0,0.0
12416,3,0,0.0
7773,2,3,0.0
40874,2,0,0.0
103622,2,0,0.0
43181,2,0,0.0
14844,2,0,0.0
220112,2,0,0.0
33368,6,0,0.0
30621,1,0,0.0
13144,7,0,0.0
40836,2,0,0.0
8519,2,0,0.0
127082,2,0,0.0
36054,2,0,0.0
40806,9,0,0.0
98571,1,0,0.0
67117,1,20,0.0
58846,1,0,0.0
46008,2,0,0.0
42840,2,0,0.0
12189,2,0,0.0
9536,2,0,0.0
2232,3,0,0.0
40790,3,0,0.0
301521,4,0,0.0
289658,1,0,0.0
228842,3,0,0.0
188027,1,0,0.0
187531,1,0,0.0
185559,1,0,0.0
156023,1,0,0.0
109178,1,0,0.0
86235,1,1,0.0
79121,1,0,0.0
70306,2,0,0.0
29642,1,0,0.0
27972,2,0,0.0
17554,1,43,0.0
15893,1,0,0.0
14004,2,0,0.0
12825,2,1,0.0
7617,2,0,0.0
3574,1,0,0.0
40782,2,0,0.0
156257,2,0,0.0
75267,1,0,0.0
40776,3,0,0.0
2160,2,0,0.0
40742,2,0,0.0
40668,6,2,0.0
40656,1,1,0.0
117848,1,0,0.0
40643,2,0,0.0
9622,2,0,0.0
5210,1,0,0.0
40609,4,0,0.0
40594,4,2,0.0
14143,4,0,0.0
40587,2,1,0.0
1452,2,3,0.0
40575,1,1,0.0
40558,2,4,0.0
191901,2,0,0.0
40556,2,40,0.0
2933,2,7,0.0
40542,1,0,0.0
40532,1,1,0.0
60241,1,0,0.0
40514,2,27,0.0
65516,2,0,0.0
38644,6,0,0.0
40493,2,22,0.0
40478,2,3,0.0
40457,2,1,0.0
124591,2,0,0.0
40434,1,0,0.0
40426,34,0,0.0
156386,3,0,0.0
78557,1,0,0.0
40372,1,57,0.0
40369,2,4,0.0
40370,2,0,0.0
40362,1,13,0.0
40339,2,3,0.0
89252,2,0,0.0
40304,2,0,0.0
152721,2,0,0.0
183017,1,33,0.0
11250,4,0,0.0
7464,1,0,0.0
4543,1,0,0.0
40257,2,0,0.0
2101,2,0,0.0
300092,1,2,0.0
40147,2,3,0.0
48913,1,0,0.0
48912,2,0,0.0
40133,2,0,0.0
139372,1,0,0.0
55178,1,0,0.0
4664,2,0,0.0
40119,2,10,0.0
26578,2,0,0.0
844,1,0,0.0
61634,1,0,0.0
40094,2,1,0.0
30600,2,0,0.0
10774,1,0,0.0
40087,1,3,0.0
28103,1,0,0.0
40051,1,0,0.0
66061,1,0,0.0
40004,1,0,0.0
39988,1,0,0.0
51026,2,0,0.0
50212,1,0,0.0
40791,1,0,0.0
39974,1,3,0.0
84010,2,0,0.0
39913,2,0,0.0
121434,2,0,0.0
39902,1,1,0.0
12667,1,0,0.0
5197,1,0,0.0
39898,2,0,0.0
98431,2,0,0.0
266051,2,0,0.0
80683,2,0,0.0
73051,4,0,0.0
36087,1,0,0.0
24206,2,0,0.0
13698,2,0,0.0
39874,6,0,0.0
237567,1,0,0.0
237558,1,0,0.0
235618,1,0,0.0
209151,1,0,0.0
202071,1,0,0.0
163145,2,0,0.0
155500,1,0,0.0
141424,1,0,0.0
117865,1,0,0.0
117094,1,0,0.0
88874,1,0,0.0
88581,1,0,0.0
75638,1,0,0.0
60528,1,0,0.0
59437,1,0,0.0
55146,1,0,0.0
54949,1,0,0.0
53570,1,0,0.0
52179,1,0,0.0
51059,1,0,0.0
49688,1,0,0.0
48132,1,0,0.0
46551,1,0,0.0
45839,1,0,0.0
43246,1,0,0.0
40062,1,0,0.0
39479,2,3,0.0
39453,1,0,0.0
28652,1,0,0.0
24580,1,0,0.0
24487,1,0,0.0
24425,1,0,0.0
22506,1,0,0.0
19580,1,0,0.0
17625,1,0,0.0
17001,1,0,0.0
16869,1,0,0.0
13168,1,0,0.0
10886,1,0,0.0
9801,1,0,0.0
9575,1,0,0.0
8894,11,1,0.0
8893,1,0,0.0
8892,1,0,0.0
8891,1,0,0.0
8890,1,0,0.0
8889,1,0,0.0
8888,2,0,0.0
8886,1,0,0.0
8885,1,0,0.0
8884,1,0,0.0
8880,1,0,0.0
8878,1,0,0.0
8872,1,0,0.0
8869,1,0,0.0
8866,2,0,0.0
8861,1,0,0.0
8860,1,0,0.0
8859,1,0,0.0
8855,1,0,0.0
8851,1,0,0.0
8847,1,0,0.0
8844,1,0,0.0
8843,1,0,0.0
8840,1,0,0.0
1506,1,0,0.0
38733,2,0,0.0
39848,2,0,0.0
155586,2,0,0.0
39756,3,4,0.0
145418,2,0,0.0
24825,2,0,0.0
39751,2,1,0.0
44977,2,0,0.0
39726,1,1,0.0
39681,2,0,0.0
39673,1,0,0.0
39658,5,3,0.0
81553,2,0,0.0
39639,5,0,0.0
294021,1,0,0.0
208583,1,0,0.0
196083,1,0,0.0
188742,1,0,0.0
178548,1,0,0.0
160664,2,0,0.0
150326,1,0,0.0
137021,1,0,0.0
111198,1,0,0.0
108163,1,0,0.0
98562,1,0,0.0
81530,1,1,0.0
58807,1,0,0.0
58737,1,0,0.0
49075,1,0,0.0
47826,1,0,0.0
42666,1,0,0.0
42665,1,0,0.0
42662,1,5,0.0
37007,2,0,0.0
27284,1,0,0.0
25164,1,0,0.0
18965,1,0,0.0
11097,1,0,0.0
10409,1,0,0.0
9753,1,0,0.0
8816,1,1,0.0
6240,1,0,0.0
4349,1,0,0.0
66818,4,0,0.0
39612,3,2,0.0
39604,1,22,0.0
39481,2,0,0.0
95234,2,0,0.0
39475,1,0,0.0
39427,3,0,0.0
146159,1,0,0.0
1091,2,0,0.0
39420,2,6,0.0
65104,2,0,0.0
14695,2,0,0.0
39375,1,2,0.0
127974,1,0,0.0
49007,4,0,0.0
34001,1,0,0.0
25555,1,0,0.0
13927,2,5,0.0
39330,2,1,0.0
109176,2,0,0.0
37775,2,2,0.0
39318,2,43,0.0
38549,1,0,0.0
30605,2,0,0.0
39289,2,0,0.0
73380,2,0,0.0
2427,2,0,0.0
39222,2,0,0.0
157185,1,0,0.0
4514,1,0,0.0
4513,2,0,0.0
57227,2,0,0.0
54111,2,0,0.0
39143,2,3,0.0
192162,1,0,0.0
6655,1,0,0.0
39124,1,0,0.0
205689,1,0,0.0
91519,2,0,0.0
39038,1,4,0.0
85421,1,2,0.0
65276,2,0,0.0
10921,1,0,0.0
38978,4,0,0.0
38957,1,0,0.0
21089,1,0,0.0
11093,1,0,0.0
38943,2,0,0.0
92159,2,0,0.0
45886,2,0,0.0
38859,2,4,0.0
32799,2,0,0.0
38836,2,2,0.0
49160,2,0,0.0
38780,6,1,0.0
38773,1,2,0.0
276783,4,0,0.0
221504,4,0,0.0
191972,2,0,0.0
153659,6,0,0.0
43171,2,0,0.0
35135,4,0,0.0
29264,24,1,0.0
10860,4,0,0.0
4590,2,0,0.0
2129,2,0,0.0
250015,1,0,0.0
195259,2,0,0.0
101253,1,0,0.0
99254,2,0,0.0
72253,1,0,0.0
64474,2,0,0.0
57816,1,0,0.0
52963,1,0,0.0
51825,1,0,0.0
50852,1,5,0.0
46826,2,4,0.0
45780,1,0,0.0
40684,7,0,0.0
34562,2,0,0.0
2647,8,0,0.0
38737,4,0,0.0
38017,4,0,0.0
3242,4,0,0.0
38735,1,0,0.0
38728,4,1,0.0
38723,2,4,0.0
19930,2,2,0.0
38700,2,11,0.0
108977,4,0,0.0
106952,2,0,0.0
105617,2,0,0.0
46860,2,0,0.0
19658,2,0,0.0
1422,2,0,0.0
254341,1,0,0.0
38669,1,1,0.0
186726,1,0,0.0
38668,1,0,0.0
5455,1,0,0.0
38658,9,1,0.0
316610,1,0,0.0
207213,1,0,0.0
143356,1,0,0.0
101278,1,0,0.0
95170,1,0,0.0
81669,4,0,0.0
53463,1,0,0.0
45680,1,0,0.0
39208,1,0,0.0
38236,1,0,0.0
33568,1,0,0.0
30692,1,0,0.0
30527,1,0,0.0
28950,1,0,0.0
23546,1,0,0.0
17562,1,0,0.0
14845,1,0,0.0
14626,1,0,0.0
14190,1,0,0.0
38642,5,0,0.0
58084,1,0,0.0
38639,1,2,0.0
38638,1,0,0.0
38618,2,0,0.0
62449,2,0,0.0
1466,1,0,0.0
46521,3,0,0.0
38597,1,0,0.0
246462,1,0,0.0
38560,1,1,0.0
116572,1,0,0.0
13211,1,0,0.0
38546,2,1,0.0
62824,2,0,0.0
38489,1,0,0.0
38474,2,1,0.0
98413,2,0,0.0
49415,2,0,0.0
35514,2,0,0.0
6828,2,2,0.0
38438,2,0,0.0
38437,2,1,0.0
203626,1,0,0.0
194421,2,0,0.0
160144,1,0,0.0
98996,1,0,0.0
85668,1,0,0.0
77763,1,0,0.0
73786,1,0,0.0
69799,1,0,0.0
44342,1,0,0.0
21962,1,0,0.0
20451,1,0,0.0
16243,1,0,0.0
12337,1,0,0.0
170314,2,0,0.0
36102,1,0,0.0
38420,7,13,0.0
38415,2,9,0.0
38413,2,5,0.0
45564,2,0,0.0
38412,2,2,0.0
38407,2,13,0.0
73250,2,0,0.0
38332,1,0,0.0
38328,2,0,0.0
233392,2,0,0.0
186029,2,0,0.0
183968,2,0,0.0
171225,3,0,0.0
164163,1,0,0.0
133500,2,0,0.0
118724,3,0,0.0
105839,2,0,0.0
101618,2,0,0.0
90603,1,1,0.0
88286,1,0,0.0
87846,1,1,0.0
85808,1,0,0.0
82640,2,0,0.0
81202,1,10,0.0
78135,1,0,0.0
75414,4,0,0.0
47873,2,0,0.0
44695,1,0,0.0
38251,1,18,0.0
19195,2,4,0.0
8829,2,0,0.0
234510,2,0,0.0
198431,2,0,0.0
31203,1,0,0.0
38272,2,1,0.0
10315,6,3,0.0
38266,2,1,0.0
51706,2,0,0.0
38246,1,17,0.0
38188,3,1,0.0
120004,4,0,0.0
116604,2,0,0.0
97066,4,0,0.0
61093,2,0,0.0
38716,6,0,0.0
37669,5,0,0.0
15622,2,0,0.0
38109,1,0,0.0
71435,1,0,0.0
38104,4,4,0.0
15413,5,1,0.0
38094,2,0,0.0
38087,2,0,0.0
77511,2,0,0.0
38027,2,0,0.0
5601,2,0,0.0
38016,2,2,0.0
27310,2,1,0.0
104380,1,4,0.0
17446,1,0,0.0
13453,1,0,0.0
8749,1,0,0.0
38000,2,0,0.0
67810,2,0,0.0
37996,2,0,0.0
146000,1,0,0.0
122129,2,0,0.0
37975,1,0,0.0
103939,1,0,0.0
37960,2,0,0.0
217380,2,0,0.0
47618,2,0,0.0
37942,1,1,0.0
137792,1,0,0.0
37939,2,0,0.0
168758,2,0,0.0
37931,3,1,0.0
36447,3,15,0.0
3176,3,0,0.0
273605,1,0,0.0
174013,2,0,0.0
109675,1,0,0.0
92536,2,0,0.0
66190,2,0,0.0
48089,2,0,0.0
31685,2,0,0.0
13129,2,0,0.0
2218,2,0,0.0
37912,2,1,0.0
192366,2,0,0.0
37908,2,2,0.0
152954,2,0,0.0
71415,1,0,0.0
60157,1,0,0.0
35412,1,0,0.0
37889,7,2,0.0
64988,2,0,0.0
129053,1,0,0.0
30915,2,0,0.0
37875,2,82,0.0
37856,2,0,0.0
76316,2,0,0.0
2301,1,1,0.0
37841,7,0,0.0
255688,2,0,0.0
225910,1,6,0.0
175602,2,0,0.0
203461,4,0,0.0
137933,2,0,0.0
83108,2,0,0.0
56312,2,0,0.0
53732,2,0,0.0
47886,1,0,0.0
20584,2,0,0.0
13062,1,0,0.0
1977,2,0,0.0
37823,2,5,0.0
22190,2,0,0.0
2662,2,0,0.0
37814,1,1,0.0
210519,1,0,0.0
16577,1,0,0.0
37807,2,17,0.0
6620,2,9,0.0
151373,1,12,0.0
120364,2,0,0.0
77602,2,0,0.0
47046,2,0,0.0
14399,2,0,0.0
13241,2,0,0.0
3498,2,1,0.0
37800,2,0,0.0
29827,2,0,0.0
37767,1,1,0.0
37744,2,7,0.0
58247,2,0,0.0
163963,2,0,0.0
224532,4,0,0.0
35422,2,0,0.0
15989,2,0,0.0
9081,3,0,0.0
6821,1,0,0.0
3354,2,1,0.0
3248,2,0,0.0
37710,13,9,0.0
37707,1,0,0.0
37706,1,1,0.0
164674,1,0,0.0
68404,1,0,0.0
60603,1,0,0.0
32605,1,0,0.0
134417,2,0,0.0
80531,2,0,0.0
79763,5,0,0.0
35915,2,0,0.0
5913,3,1,0.0
293,2,0,0.0
6376,2,3,0.0
225887,1,0,0.0
196584,2,1,0.0
192676,1,7,0.0
175873,2,0,0.0
132244,1,0,0.0
123543,1,26,0.0
117843,3,0,0.0
101233,1,0,0.0
92915,2,0,0.0
85396,4,0,0.0
68517,1,0,0.0
66415,2,0,0.0
54822,4,0,0.0
51522,2,0,0.0
45745,1,0,0.0
37648,2,0,0.0
37547,3,5,0.0
31769,3,0,0.0
28745,1,0,0.0
17839,1,0,0.0
15972,1,0,0.0
15865,1,5,0.0
15746,3,0,0.0
9738,1,0,0.0
9539,2,0,0.0
4038,1,0,0.0
37687,1,0,0.0
1737,1,0,0.0
37678,2,0,0.0
37657,1,1,0.0
174694,1,0,0.0
37651,2,3,0.0
141086,2,0,0.0
37649,2,17,0.0
1491,2,0,0.0
298738,1,2,0.0
253918,1,1,0.0
253696,1,64,0.0
165863,1,0,0.0
121443,1,7,0.0
114126,2,0,0.0
112941,1,0,0.0
70208,1,0,0.0
43148,1,0,0.0
41134,1,0,0.0
26992,1,0,0.0
26219,1,0,0.0
25326,1,2,0.0
15025,1,0,0.0
12516,2,34,0.0
141963,1,3,0.0
5598,1,0,0.0
681,1,0,0.0
141701,1,0,0.0
136427,2,0,0.0
70638,6,0,0.0
39749,2,0,0.0
18559,3,1,0.0
18322,2,0,0.0
124968,1,0,0.0
37616,11,0,0.0
303139,2,0,0.0
6787,1,0,0.0
37613,2,1,0.0
148636,2,0,0.0
37610,6,1,0.0
37607,2,0,0.0
23003,2,0,0.0
189210,1,0,0.0
59334,1,1,0.0
45475,1,0,0.0
16372,2,0,0.0
37570,2,0,0.0
37566,9,0,0.0
153364,2,0,0.0
92954,2,0,0.0
38271,4,0,0.0
9069,2,0,0.0
16654,2,0,0.0
37527,8,4,0.0
331254,2,0,0.0
185699,2,0,0.0
177265,2,0,0.0
118761,4,0,0.0
74379,2,0,0.0
60766,2,0,0.0
41269,2,0,0.0
35094,2,0,0.0
37525,2,0,0.0
63572,2,0,0.0
37520,2,2,0.0
120412,2,0,0.0
108895,2,0,0.0
19612,6,35,0.0
256425,2,0,0.0
231512,4,0,0.0
145757,2,0,0.0
137416,2,0,0.0
105950,1,0,0.0
102013,2,0,0.0
83822,2,0,0.0
83644,2,0,0.0
75910,4,0,0.0
75782,2,0,0.0
73413,2,0,0.0
64661,2,0,0.0
53234,5,0,0.0
39715,2,0,0.0
26148,8,0,0.0
22859,2,0,0.0
22821,4,4,0.0
17303,2,0,0.0
16565,4,0,0.0
14784,1,0,0.0
10182,2,0,0.0
9062,2,0,0.0
4246,4,0,0.0
37486,1,1,0.0
299830,1,0,0.0
37427,3,2,0.0
37385,2,4,0.0
22621,3,26,0.0
37374,2,3,0.0
57438,2,0,0.0
142982,1,5,0.0
37328,1,3,0.0
35022,1,0,0.0
147778,1,0,0.0
69125,1,0,0.0
28814,1,0,0.0
6601,4,8,0.0
227690,1,0,0.0
147088,2,0,0.0
121048,2,0,0.0
58249,4,0,0.0
556,4,0,0.0
51533,1,0,0.0
37228,2,0,0.0
37212,5,1,0.0
37211,2,3,0.0
19819,2,0,0.0
37207,2,1,0.0
37608,2,0,0.0
37193,3,1,0.0
87406,1,0,0.0
37167,1,7,0.0
12843,1,0,0.0
37144,1,0,0.0
37143,1,3,0.0
209096,1,0,0.0
37113,1,0,0.0
184703,2,0,0.0
78355,4,0,0.0
71816,2,0,0.0
12892,2,0,0.0
11291,8,12,0.0
37091,2,3,0.0
37088,1,0,0.0
37075,1,0,0.0
278755,1,0,0.0
37051,1,0,0.0
37050,10,1,0.0
24219,1,0,0.0
212481,5,0,0.0
172220,2,0,0.0
25890,5,2,0.0
18889,2,0,0.0
37038,3,1,0.0
37036,2,1,0.0
34248,2,0,0.0
37031,2,3,0.0
42453,1,0,0.0
160634,4,0,0.0
96739,2,0,0.0
324248,2,0,0.0
169403,2,0,0.0
165689,1,0,0.0
159461,1,0,0.0
121043,1,0,0.0
106986,1,0,0.0
94244,2,0,0.0
91708,2,0,0.0
72589,1,0,0.0
57549,2,0,0.0
34999,1,0,0.0
13549,2,0,0.0
36974,4,0,0.0
36968,2,2,0.0
146028,2,0,0.0
70138,1,0,0.0
36927,1,30,0.0
293461,1,0,0.0
204217,3,0,0.0
198942,1,1,0.0
186584,1,1,0.0
130545,1,0,0.0
114652,1,0,0.0
113359,1,0,0.0
103336,1,2,0.0
90897,1,1,0.0
89126,1,0,0.0
58074,1,0,0.0
31928,1,4,0.0
30136,1,0,0.0
7743,4,0,0.0
4846,3,1,0.0
36908,1,0,0.0
36899,1,0,0.0
29767,1,0,0.0
7089,1,0,0.0
36884,2,1,0.0
1828,2,0,0.0
36880,1,0,0.0
90781,1,0,0.0
63149,1,0,0.0
36845,2,15,0.0
40450,2,0,0.0
36844,1,4,0.0
124056,1,0,0.0
36833,2,1,0.0
36816,2,0,0.0
22153,2,0,0.0
36797,2,1,0.0
36764,2,0,0.0
36748,2,1,0.0
1852,2,30,0.0
279389,2,0,0.0
249751,1,0,0.0
184968,1,0,0.0
174938,1,0,0.0
167605,1,2,0.0
164293,2,0,0.0
158168,1,0,0.0
156388,1,0,0.0
155940,1,0,0.0
136089,1,0,0.0
133478,2,0,0.0
125832,4,0,0.0
101029,3,0,0.0
75059,1,12,0.0
73092,2,0,0.0
67072,1,1,0.0
64972,1,0,0.0
61610,1,0,0.0
58513,1,0,0.0
51414,3,0,0.0
44568,2,0,0.0
31741,2,0,0.0
21922,1,0,0.0
21920,1,0,0.0
20829,1,0,0.0
19425,1,0,0.0
19327,1,0,0.0
18351,2,0,0.0
6860,2,0,0.0
897,1,0,0.0
337,1,0,0.0
157,1,0,0.0
36700,1,3,0.0
10770,1,0,0.0
36695,2,0,0.0
266114,2,0,0.0
169227,1,0,0.0
51644,2,0,0.0
36691,2,0,0.0
177440,2,0,0.0
36675,2,0,0.0
1477,2,0,0.0
36670,2,0,0.0
36659,2,3,0.0
29670,2,0,0.0
246527,2,0,0.0
122383,2,0,0.0
84576,2,0,0.0
76314,2,0,0.0
67721,2,0,0.0
32433,1,0,0.0
32020,5,4,0.0
24141,9,8,0.0
23447,3,0,0.0
13320,3,31,0.0
7509,1,3,0.0
4711,2,0,0.0
36603,2,6,0.0
147825,1,0,0.0
36584,1,1,0.0
36536,1,0,0.0
36512,1,20,0.0
36511,1,2,0.0
246816,1,0,0.0
215191,1,0,0.0
161498,1,1,0.0
108554,1,0,0.0
44265,1,0,0.0
38628,1,2,0.0
211498,2,0,0.0
195669,4,0,0.0
131069,2,0,0.0
100653,4,0,0.0
93056,2,0,0.0
80387,2,0,0.0
78236,2,0,0.0
42524,4,0,0.0
181045,1,0,0.0
21809,1,0,0.0
172509,2,0,0.0
165884,2,0,0.0
153052,1,0,0.0
151020,2,0,0.0
148117,1,0,0.0
144219,1,0,0.0
125371,2,0,0.0
72251,1,0,0.0
30265,1,0,0.0
25312,10,0,0.0
12246,2,0,0.0
10937,4,0,0.0
8247,2,0,0.0
36471,1,0,0.0
241184,3,0,0.0
118067,2,0,0.0
36736,2,0,0.0
3234,4,0,0.0
36391,1,4,0.0
2246,1,0,0.0
88246,2,0,0.0
36335,3,0,0.0
18080,3,0,0.0
2921,3,0,0.0
36332,2,1,0.0
18907,2,0,0.0
36316,1,1,0.0
2016,1,0,0.0
36311,4,0,0.0
538,2,0,0.0
36261,2,3,0.0
7952,2,3,0.0
332,2,0,0.0
36244,3,2,0.0
53553,2,0,0.0
197050,2,0,0.0
65464,1,0,0.0
36206,2,0,0.0
73191,2,0,0.0
36162,3,0,0.0
